bin,item,x,y,z,orientation
0,33,993,277,0,DWH
0,33,987,0,0,DWH
0,42,648,0,0,WDH
0,42,0,554,0,WDH
0,55,0,277,0,WDH
0,42,339,554,0,WDH
0,55,324,0,0,WDH
0,42,654,277,0,WDH
0,55,0,0,0,WDH
0,42,678,554,0,WDH
0,68,324,277,0,WDH
0,48,1017,554,0,DWH
0,35,401,0,206,WDH
0,21,723,609,206,WDH
0,64,0,576,206,WDH
0,64,723,225,206,DWH
0,66,401,225,206,WDH
0,66,401,517,206,WDH
0,59,0,288,206,WDH
0,59,0,0,206,WDH
0,26,957,225,210,DWH
0,31,825,0,210,WDH
0,17,1029,568,229,DWH
0,25,0,432,379,WDH
0,25,332,636,379,WDH
0,25,0,636,379,WDH
0,62,0,62,379,WDH
0,62,363,62,379,WDH
0,62,726,247,379,WDH
0,7,723,463,379,WDH
0,62,1013,432,379,DWH
0,7,1089,225,379,DWH
0,62,0,247,379,WDH
0,62,363,247,379,WDH
0,62,332,451,379,WDH
0,6,664,687,382,WDH
0,37,726,0,382,WDH
0,7,1089,18,382,DWH
0,11,767,19,571,WDH
0,20,664,636,575,WDH
0,60,361,452,669,WDH
0,60,977,418,669,WDH
0,60,361,0,669,WDH
0,60,98,0,669,WDH
0,60,361,226,669,WDH
0,44,649,424,669,WDH
0,44,78,424,669,WDH
0,44,78,226,669,WDH
0,44,78,622,669,WDH
0,47,655,209,669,WDH
0,58,932,0,669,WDH
0,58,624,0,669,WDH
0,58,932,209,669,WDH
0,12,361,678,669,WDH
0,15,1031,644,669,WDH
0,15,822,644,679,WDH
0,15,649,629,679,DWH
0,18,928,652,830,WDH
0,17,649,622,830,WDH
0,16,78,634,928,WDH
0,56,813,0,928,WDH
0,18,625,0,928,DWH
0,18,665,418,928,WDH
0,28,29,226,928,DWH
0,3,977,418,929,WDH
0,10,361,436,929,DWH
0,10,0,0,929,WDH
0,29,361,0,929,DWH
0,9,921,641,958,WDH
0,10,586,627,978,WDH
0,13,48,249,1057,WDH
0,13,210,0,1057,WDH
0,1,43,443,1057,WDH
0,2,37,0,1057,DWH
0,71,859,0,1057,WDH
0,43,697,249,1057,DWH
0,54,933,249,1057,WDH
0,43,546,0,1057,WDH
0,43,384,249,1057,WDH
0,13,392,497,1057,DWH
0,31,0,631,1064,WDH
0,46,940,584,1068,WDH
0,5,618,584,1101,WDH
0,70,940,421,1234,DWH
0,70,43,24,1234,DWH
0,20,0,662,1234,WDH
0,19,243,632,1234,WDH
0,19,344,28,1234,WDH
0,14,586,278,1240,WDH
0,23,596,25,1244,WDH
0,23,333,240,1244,DWH
0,23,972,77,1244,DWH
0,29,504,585,1251,WDH
0,2,84,443,1244,WDH
0,27,58,621,1347,WDH
0,27,853,31,1347,WDH
0,42,901,250,1347,WDH
0,27,514,282,1347,WDH
0,27,466,31,1347,WDH
0,42,989,501,1347,DWH
0,27,79,31,1347,WDH
0,8,328,346,1347,DWH
0,13,708,501,1372,DWH
0,13,514,501,1372,DWH
0,16,45,422,1421,WDH
0,36,33,266,1347,WDH
0,51,397,0,1554,WDH
0,52,514,282,1554,WDH
0,30,514,530,1554,WDH
0,52,728,0,1554,WDH
0,30,858,282,1554,WDH
0,67,0,0,1554,WDH
0,26,860,516,1554,WDH
0,31,0,638,1554,WDH
0,50,339,282,1507,DWH
0,22,1072,0,1554,DWH
0,32,0,444,1557,WDH
0,4,56,247,1618,WDH
0,69,860,516,1724,WDH
0,28,528,406,1747,DWH
0,26,728,34,1747,WDH
0,38,860,296,1747,WDH
0,57,343,0,1753,WDH
0,5,21,0,1753,WDH
0,1,0,638,1724,WDH
0,34,52,389,1806,WDH
0,50,343,339,1753,DWH
0,63,870,604,1865,WDH
0,57,518,339,1876,DWH
0,36,1084,0,1775,DWH
0,34,439,90,1887,WDH
0,63,0,0,1903,WDH
0,23,740,0,1914,WDH
0,41,870,305,1919,DWH
0,53,94,306,1980,DWH
0,50,94,657,1914,WDH
1,24,0,340,0,WDH
1,61,0,0,0,WDH
1,61,317,0,0,WDH
1,61,0,170,0,WDH
1,65,317,355,0,WDH
1,62,317,170,0,WDH
1,39,317,569,0,WDH
1,39,0,497,0,WDH
1,45,622,358,0,WDH
1,49,601,569,0,WDH
1,40,873,569,0,WDH
1,50,680,170,0,WDH
1,33,1007,0,0,DWH
1,44,1016,286,0,DWH
