bin,item,x,y,z,orientation
0,282,350,402,0,WDH
0,492,1050,0,0,DWH
0,492,1050,540,0,DWH
0,282,700,0,0,WDH
0,282,0,201,0,WDH
0,282,700,201,0,WDH
0,282,700,603,0,WDH
0,282,0,0,0,WDH
0,282,700,402,0,WDH
0,282,350,201,0,WDH
0,282,350,0,0,WDH
0,282,350,603,0,WDH
0,282,0,603,0,WDH
0,492,1050,270,0,DWH
0,282,0,402,0,WDH
0,888,853,13,276,WDH
0,888,65,266,276,WDH
0,4,10,567,276,DWH
0,392,29,1,276,WDH
0,789,161,540,276,WDH
0,852,374,1,276,WDH
0,789,515,540,276,WDH
0,638,869,540,276,WDH
0,789,452,240,276,WDH
0,539,806,287,276,WDH
0,16,1000,0,464,DWH
0,20,1000,410,464,DWH
0,286,0,0,464,WDH
0,286,0,401,464,WDH
0,286,500,401,464,WDH
0,286,500,0,464,WDH
0,116,807,594,557,DWH
0,712,395,589,557,WDH
0,712,412,323,557,WDH
0,697,372,46,557,WDH
0,877,0,574,557,WDH
0,712,0,323,557,WDH
0,697,0,46,557,WDH
0,241,824,350,557,DWH
0,508,744,5,557,DWH
0,852,1000,358,559,DWH
0,392,1000,13,559,DWH
0,693,432,349,748,WDH
0,693,432,0,748,WDH
0,676,0,391,748,WDH
0,405,904,0,748,DWH
0,676,0,0,748,WDH
0,556,904,446,748,DWH
0,19,663,699,748,WDH
0,24,432,698,748,WDH
0,90,1,0,866,DWH
0,90,280,546,866,WDH
0,380,485,275,866,WDH
0,665,486,0,866,WDH
0,40,845,486,866,DWH
0,380,140,0,866,WDH
0,381,831,0,866,WDH
0,380,969,486,866,DWH
0,381,831,243,866,WDH
0,206,8,275,866,DWH
0,206,44,677,866,WDH
0,206,44,546,866,WDH
0,76,542,546,866,WDH
0,546,139,275,866,WDH
0,113,639,692,880,WDH
0,29,361,690,903,WDH
0,113,639,690,983,WDH
0,61,985,431,1073,DWH
0,581,495,267,1073,WDH
0,61,560,12,1073,WDH
0,61,985,22,1073,DWH
0,185,99,1,1073,WDH
0,886,8,275,1076,WDH
0,122,8,650,1076,WDH
0,9,619,679,1086,WDH
0,199,434,691,1061,WDH
0,790,11,517,1184,WDH
0,330,746,516,1184,WDH
0,330,746,192,1184,WDH
0,199,338,17,1184,WDH
0,199,434,546,1184,WDH
0,750,7,52,1184,DWH
0,199,774,7,1184,DWH
0,907,312,162,1184,WDH
0,235,919,6,1184,WDH
0,188,523,5,1184,WDH
0,199,434,691,1192,WDH
0,169,619,534,1184,DWH
0,737,0,286,1315,WDH
0,737,0,0,1315,WDH
0,685,0,572,1315,WDH
0,75,863,659,1315,WDH
0,287,863,322,1315,WDH
0,415,469,0,1315,WDH
0,637,863,0,1315,WDH
0,629,469,310,1315,WDH
0,244,409,581,1323,DWH
0,245,616,545,1325,DWH
0,237,536,337,1467,WDH
0,650,852,628,1467,WDH
0,691,25,291,1467,WDH
0,820,48,0,1467,WDH
0,820,200,545,1467,WDH
0,820,464,0,1467,WDH
0,820,824,337,1467,WDH
0,287,880,0,1467,WDH
0,167,6,545,1467,DWH
0,251,622,566,1483,DWH
0,586,0,0,1620,WDH
0,606,689,249,1620,WDH
0,702,376,545,1620,WDH
0,228,1035,389,1620,WDH
0,680,1035,0,1620,DWH
0,586,0,247,1620,WDH
0,686,354,0,1620,WDH
0,686,354,260,1620,WDH
0,702,689,0,1620,WDH
0,851,6,545,1620,WDH
0,136,1040,545,1620,DWH
0,448,722,545,1620,WDH
0,431,132,247,1851,WDH
0,431,16,603,1851,WDH
0,431,122,8,1851,WDH
0,711,844,662,1851,WDH
0,754,670,15,1851,WDH
0,711,844,484,1851,WDH
0,842,281,616,1851,WDH
0,291,960,245,1851,WDH
0,842,397,260,1851,WDH
0,291,564,601,1851,WDH
0,109,588,489,1851,WDH
0,291,680,245,1851,WDH
0,291,960,6,1851,WDH
0,842,387,21,1851,WDH
0,144,360,493,1851,WDH
0,169,0,247,1851,DWH
0,146,136,493,1851,WDH
0,58,3,24,1851,DWH
0,156,9,247,1992,DWH
0,238,378,484,2112,WDH
0,218,999,0,2112,DWH
0,218,429,15,2112,DWH
0,148,674,245,2112,WDH
0,148,674,38,2114,WDH
0,10,916,592,2114,WDH
0,10,54,564,2114,WDH
0,44,137,177,2114,WDH
1,727,0,333,0,WDH
1,727,422,0,0,WDH
1,335,894,0,0,WDH
1,211,0,626,0,WDH
1,476,472,333,0,WDH
1,843,472,607,0,WDH
1,395,0,0,0,WDH
1,515,969,333,0,DWH
1,476,743,566,141,WDH
1,723,341,2,141,WDH
1,500,36,427,141,DWH
1,731,319,258,141,WDH
1,338,765,290,141,WDH
1,425,316,535,141,WDH
1,639,800,11,141,WDH
1,359,14,45,141,DWH
1,747,905,471,283,DWH
1,654,0,0,283,WDH
1,744,0,586,283,WDH
1,644,905,0,283,DWH
1,654,0,293,283,WDH
1,328,424,256,283,WDH
1,328,424,0,283,WDH
1,328,424,512,283,WDH
1,541,0,73,442,WDH
1,541,500,342,442,DWH
1,265,500,32,442,WDH
1,286,0,439,442,WDH
1,394,873,482,444,WDH
1,446,904,0,444,DWH
1,703,0,297,540,WDH
1,703,0,0,540,WDH
1,691,767,585,540,WDH
1,899,0,594,540,WDH
1,685,791,0,540,WDH
1,276,767,312,540,WDH
1,881,406,312,540,WDH
1,46,406,625,540,WDH
1,317,406,0,540,WDH
1,276,852,294,694,WDH
1,276,76,21,694,WDH
1,276,852,21,694,WDH
1,276,852,567,694,WDH
1,276,464,294,694,WDH
1,276,464,21,694,WDH
1,276,464,567,694,WDH
1,276,76,567,694,WDH
1,276,76,294,694,WDH
1,687,680,231,841,WDH
1,470,0,402,841,WDH
1,633,984,532,841,DWH
1,633,984,231,841,DWH
1,687,680,433,841,WDH
1,633,654,638,841,WDH
1,687,350,638,841,WDH
1,836,350,421,841,WDH
1,836,0,606,841,WDH
1,836,350,204,841,WDH
1,812,961,0,841,WDH
1,470,350,0,841,WDH
1,282,0,0,841,WDH
1,519,680,0,841,WDH
1,282,0,201,841,WDH
1,170,474,12,1118,WDH
1,837,818,2,1118,WDH
1,33,7,28,1118,DWH
1,722,811,571,1118,WDH
1,251,3,253,1118,DWH
1,908,180,64,1118,DWH
1,365,64,525,1118,WDH
1,359,429,538,1118,WDH
1,365,446,223,1118,WDH
1,359,858,269,1118,WDH
1,577,0,354,1261,WDH
1,199,788,639,1261,WDH
1,252,223,676,1261,WDH
1,188,0,676,1261,WDH
1,273,434,0,1261,WDH
1,907,0,0,1261,WDH
1,273,467,354,1261,WDH
1,590,988,354,1261,DWH
1,579,955,0,1261,DWH
1,235,467,639,1261,WDH
1,477,0,498,1393,WDH
1,477,461,0,1393,WDH
1,593,863,558,1393,WDH
1,521,461,255,1393,WDH
1,845,461,539,1393,WDH
1,558,863,255,1393,WDH
1,131,911,0,1393,WDH
1,908,0,0,1393,WDH
1,908,0,249,1393,WDH
1,467,4,11,1536,WDH
1,705,20,352,1536,WDH
1,879,868,25,1536,WDH
1,886,865,355,1536,DWH
1,61,454,0,1536,WDH
1,514,472,549,1536,WDH
1,240,454,255,1537,WDH
1,752,0,98,1647,WDH
1,622,457,99,1647,WDH
1,752,457,469,1647,WDH
1,752,0,469,1647,WDH
1,883,914,352,1647,DWH
1,243,914,7,1647,DWH
1,607,4,0,1756,DWH
1,85,52,467,1756,DWH
1,589,799,0,1756,WDH
1,589,799,378,1756,WDH
1,589,358,378,1756,WDH
1,589,358,0,1756,WDH
1,49,62,4,1867,WDH
1,691,727,401,1867,DWH
1,344,464,445,1867,DWH
1,344,977,57,1867,DWH
1,276,967,452,1867,DWH
1,502,17,144,1867,WDH
1,502,520,169,1867,WDH
1,502,17,376,1867,WDH
1,502,17,608,1867,WDH
1,49,565,29,1867,WDH
1,106,770,328,2017,WDH
1,238,478,0,2017,WDH
1,106,944,0,2017,WDH
1,148,478,594,2017,WDH
1,645,0,0,2017,WDH
1,44,478,328,2017,WDH
1,449,0,374,2017,WDH
1,163,771,588,2017,WDH
1,172,1048,581,2017,DWH
1,172,1048,328,2017,DWH
1,782,0,134,2087,WDH
1,782,0,487,2087,WDH
1,349,496,9,2092,WDH
1,198,463,369,2092,WDH
1,242,462,640,2093,WDH
1,157,770,389,2093,WDH
1,28,944,17,2093,DWH
1,172,795,588,2099,WDH
2,371,471,257,0,WDH
2,573,942,452,0,DWH
2,644,0,257,0,WDH
2,644,471,0,0,WDH
2,644,0,0,0,WDH
2,278,942,0,0,DWH
2,644,0,514,0,WDH
2,278,471,558,0,WDH
2,463,473,558,164,WDH
2,260,939,521,164,WDH
2,273,186,0,164,DWH
2,273,955,0,164,DWH
2,590,556,0,164,WDH
2,252,35,291,164,DWH
2,315,28,521,164,WDH
2,197,11,0,164,DWH
