bin,item,x,y,z,orientation
0,23,0,0,0,WDH
0,11,790,567,0,WDH
0,11,811,295,0,WDH
0,30,416,295,0,WDH
0,30,0,567,0,WDH
0,30,827,0,0,WDH
0,30,395,567,0,WDH
0,42,411,0,0,WDH
0,42,0,295,0,WDH
0,39,1096,273,0,DWH
0,31,1073,556,0,DWH
0,37,101,244,169,WDH
0,37,425,244,169,WDH
0,37,749,244,169,WDH
0,20,668,536,169,WDH
0,37,20,548,169,WDH
0,37,344,548,169,WDH
0,44,58,0,169,WDH
0,44,452,0,169,WDH
0,44,846,0,169,WDH
0,38,0,240,325,WDH
0,38,447,540,325,WDH
0,33,447,301,325,WDH
0,38,0,540,325,WDH
0,12,894,540,325,DWH
0,16,888,233,330,WDH
0,14,1035,523,330,DWH
0,15,275,26,370,WDH
0,15,0,26,370,WDH
0,3,550,26,370,WDH
0,2,888,6,370,WDH
0,40,0,526,448,WDH
0,5,720,575,448,DWH
0,5,888,308,448,WDH
0,7,400,609,448,WDH
0,5,265,49,448,WDH
0,5,0,49,448,WDH
0,29,0,251,448,WDH
0,32,517,283,456,WDH
0,5,311,251,456,DWH
0,33,840,0,477,WDH
0,14,995,510,463,DWH
0,9,545,0,471,WDH
0,17,517,283,595,WDH
0,32,0,551,606,WDH
0,32,0,188,606,DWH
0,46,750,586,606,WDH
0,46,363,586,606,WDH
0,17,528,0,614,WDH
0,28,891,0,614,WDH
0,21,888,323,606,WDH
0,6,331,0,614,DWH
0,6,320,283,614,DWH
0,4,0,25,606,WDH
0,1,521,323,710,WDH
0,28,891,0,734,WDH
0,28,542,0,734,WDH
0,45,139,583,745,WDH
0,45,7,290,745,WDH
0,44,846,607,745,WDH
0,44,452,607,745,WDH
0,1,524,323,825,WDH
0,36,9,0,770,WDH
0,34,895,331,791,WDH
0,28,542,0,854,WDH
0,28,891,8,854,WDH
0,10,369,304,796,DWH
0,10,369,37,796,DWH
0,8,7,547,745,DWH
0,1,524,571,946,WDH
0,1,524,323,946,WDH
0,25,155,571,946,WDH
0,35,7,270,938,WDH
0,36,895,607,946,WDH
0,21,17,37,950,WDH
0,24,893,206,975,WDH
0,24,546,0,975,WDH
0,13,1036,412,975,WDH
0,24,893,0,975,WDH
0,10,372,304,1004,DWH
0,41,544,323,1061,WDH
0,19,525,599,1061,WDH
0,22,165,578,1078,WDH
0,39,7,547,975,DWH
0,39,380,21,1004,DWH
0,43,32,258,1113,WDH
0,19,0,0,1135,WDH
0,43,903,571,1126,WDH
0,24,893,0,1205,WDH
0,19,524,21,1205,WDH
0,27,893,206,1205,WDH
0,19,678,233,1273,DWH
0,39,957,412,1205,WDH
0,5,524,626,1273,WDH
0,5,259,626,1284,WDH
0,26,0,0,1353,WDH
0,31,0,556,1305,DWH
0,18,0,223,1353,WDH
0,47,917,604,1366,WDH
0,5,628,0,1417,WDH
