bin,item,x,y,z,orientation
0,692,1060,0,0,DWH
0,685,1060,309,0,DWH
0,604,714,238,0,WDH
0,288,1060,600,0,DWH
0,604,357,232,0,WDH
0,574,0,232,0,WDH
0,604,714,0,0,WDH
0,574,0,0,0,WDH
0,604,357,470,0,WDH
0,574,357,0,0,WDH
0,604,0,464,0,WDH
0,604,714,476,0,WDH
0,42,0,702,0,WDH
0,42,357,708,0,WDH
0,42,714,714,0,WDH
0,488,655,0,237,WDH
0,237,21,238,237,WDH
0,488,795,238,237,WDH
0,237,185,0,237,WDH
0,237,21,420,237,WDH
0,700,550,238,237,WDH
0,653,428,0,237,WDH
0,653,568,464,237,WDH
0,241,35,0,237,DWH
0,615,920,0,237,WDH
0,279,264,238,237,WDH
0,279,264,393,237,WDH
0,488,795,460,237,WDH
0,67,307,548,237,WDH
0,443,1068,536,243,DWH
0,302,1068,199,243,DWH
0,330,565,687,243,WDH
0,260,297,696,243,WDH
0,260,807,682,243,WDH
0,251,12,602,243,WDH
0,239,12,602,404,WDH
0,97,565,687,404,WDH
0,454,946,693,405,WDH
0,340,1060,409,407,DWH
0,120,287,696,404,WDH
0,189,1060,199,407,DWH
0,27,679,0,502,WDH
0,421,570,693,502,WDH
0,651,75,238,502,WDH
0,441,558,238,502,WDH
0,360,3,602,502,WDH
0,141,292,530,502,WDH
0,418,910,0,502,WDH
0,528,799,199,502,DWH
0,27,197,0,502,WDH
0,250,438,9,504,WDH
0,243,4,3,504,DWH
0,27,564,490,504,WDH
0,340,946,688,509,WDH
0,337,1063,426,516,DWH
0,221,1069,187,539,DWH
0,209,292,688,517,WDH
0,683,0,526,623,DWH
0,477,0,0,623,WDH
0,430,893,693,623,WDH
0,665,438,197,623,WDH
0,430,570,693,623,WDH
0,254,290,526,623,WDH
0,665,0,267,623,WDH
0,556,849,197,623,DWH
0,348,679,0,623,WDH
0,182,556,456,625,WDH
0,245,417,0,625,WDH
0,218,1062,89,626,DWH
0,218,1062,389,626,DWH
0,260,317,693,641,WDH
0,607,0,554,810,WDH
0,420,1072,275,810,DWH
0,463,366,587,810,WDH
0,495,765,554,810,WDH
0,82,1090,578,810,DWH
0,537,378,280,810,WDH
0,616,0,283,810,WDH
0,627,746,281,810,WDH
0,627,746,8,810,WDH
0,326,1072,16,810,DWH
0,627,0,10,810,WDH
0,528,329,19,811,WDH
0,9,326,10,925,WDH
0,129,1091,548,1006,DWH
0,694,21,280,1006,DWH
0,15,1078,275,1006,DWH
0,673,281,8,1006,WDH
0,694,325,280,1006,WDH
0,392,6,8,1006,WDH
0,673,679,278,1006,WDH
0,547,383,587,1006,WDH
0,688,674,8,1006,WDH
0,196,44,629,1006,WDH
0,15,1080,0,1008,DWH
0,603,778,554,1008,DWH
0,660,674,8,1179,WDH
0,2,281,8,1179,WDH
0,414,325,584,1179,WDH
0,54,1061,307,1179,DWH
0,414,674,307,1179,WDH
0,295,21,629,1179,WDH
0,164,21,230,1181,DWH
0,100,325,309,1181,WDH
0,120,1090,558,1181,DWH
0,289,21,49,1181,WDH
0,85,712,568,1184,WDH
