bin,item,x,y,z,orientation
0,431,329,0,0,WDH
0,431,296,261,0,WDH
0,219,1125,495,0,DWH
0,245,0,709,0,WDH
0,343,0,495,0,WDH
0,333,0,261,0,WDH
0,342,640,495,0,WDH
0,343,320,495,0,WDH
0,342,597,261,0,WDH
0,351,630,0,0,WDH
0,350,0,0,0,WDH
0,98,640,714,0,WDH
0,385,908,0,0,WDH
0,98,391,709,0,WDH
0,389,938,495,0,DWH
0,389,895,261,0,WDH
0,369,26,19,229,DWH
0,394,791,224,229,WDH
0,394,791,532,229,WDH
0,394,342,532,229,WDH
0,304,435,16,229,WDH
0,417,363,213,229,WDH
0,417,23,412,229,DWH
0,304,884,27,229,WDH
0,133,976,672,370,WDH
0,243,976,0,370,DWH
0,243,976,336,370,DWH
0,406,488,382,370,WDH
0,406,0,382,370,WDH
0,406,488,0,370,WDH
0,406,0,0,370,WDH
0,411,365,13,477,WDH
0,411,701,13,477,WDH
0,435,460,457,477,DWH
0,360,0,21,477,WDH
0,220,1037,4,477,WDH
0,220,1037,111,477,WDH
0,435,383,218,477,WDH
0,435,766,218,477,WDH
0,435,684,616,477,WDH
0,435,0,218,477,WDH
0,35,684,442,477,WDH
0,163,1067,516,477,DWH
0,349,0,442,477,DWH
0,349,230,442,477,DWH
0,438,283,144,687,WDH
0,287,1108,548,687,DWH
0,438,0,147,687,WDH
0,438,566,607,687,WDH
0,438,283,377,687,WDH
0,332,816,224,687,WDH
0,332,816,33,687,WDH
0,340,283,610,687,WDH
0,340,0,610,687,WDH
0,362,566,392,687,WDH
0,340,0,380,687,WDH
0,362,566,177,687,WDH
0,337,842,648,687,WDH
0,113,539,0,687,WDH
0,113,0,3,687,WDH
0,49,1071,0,687,DWH
0,337,816,415,687,WDH
0,113,283,0,687,WDH
0,205,1071,224,687,DWH
0,335,0,547,930,WDH
0,422,849,563,930,WDH
0,422,440,58,930,WDH
0,3,1071,19,930,DWH
0,382,440,586,930,WDH
0,153,849,396,930,WDH
0,403,782,1,930,DWH
0,364,0,7,930,WDH
0,377,440,335,930,WDH
0,335,0,254,930,WDH
0,226,1071,224,942,DWH
0,421,403,612,1083,WDH
0,361,0,0,1083,WDH
0,361,612,0,1083,WDH
0,361,0,209,1083,WDH
0,361,403,0,1083,DWH
0,361,403,403,1083,WDH
0,361,0,418,1083,WDH
0,393,612,209,1083,WDH
0,361,0,627,1083,WDH
0,120,1015,0,1083,WDH
0,120,707,612,1083,DWH
0,348,849,563,1083,WDH
0,325,849,396,1085,WDH
0,20,1080,188,1105,DWH
0,220,952,209,1083,DWH
0,325,922,399,1189,WDH
0,290,489,505,1280,DWH
0,23,0,13,1280,WDH
0,260,612,24,1280,WDH
0,86,0,221,1280,WDH
0,57,0,504,1280,WDH
0,38,298,8,1280,WDH
0,86,436,221,1283,WDH
0,38,680,554,1287,DWH
0,11,893,569,1287,WDH
0,11,969,0,1289,DWH
0,108,916,347,1293,WDH
0,105,893,357,1357,WDH
0,105,436,9,1357,WDH
0,355,0,12,1357,WDH
0,406,0,352,1357,DWH
0,88,767,9,1357,DWH
0,243,382,504,1357,DWH
0,312,436,221,1360,WDH
0,151,893,569,1367,WDH
0,75,646,504,1367,DWH
0,53,965,12,1369,DWH
0,96,973,702,1464,WDH
0,53,965,357,1464,DWH
0,77,542,582,1464,WDH
0,77,346,9,1464,WDH
0,309,29,9,1464,WDH
0,338,557,221,1464,WDH
0,157,2,470,1464,DWH
0,338,151,221,1464,WDH
0,206,204,582,1464,WDH
0,157,2,221,1464,DWH
0,88,767,9,1466,DWH
0,66,996,0,1487,DWH
0,252,650,0,1583,WDH
0,373,973,390,1583,DWH
0,338,151,221,1583,WDH
0,252,2,0,1583,WDH
0,338,557,221,1583,WDH
0,252,326,0,1583,WDH
0,206,542,582,1583,WDH
0,78,996,5,1586,DWH
0,407,0,598,1586,WDH
0,247,0,317,1586,DWH
0,357,842,0,1702,WDH
0,193,889,568,1702,WDH
0,247,173,667,1702,WDH
0,404,175,279,1702,DWH
0,404,66,0,1702,WDH
0,404,454,279,1702,WDH
0,404,454,0,1702,WDH
0,357,842,284,1702,WDH
0,53,542,580,1704,WDH
0,18,0,598,1702,DWH
0,246,21,279,1709,DWH
0,238,1019,279,1826,DWH
0,355,593,279,1826,WDH
0,212,920,619,1826,WDH
0,238,593,619,1826,WDH
0,240,916,0,1826,WDH
0,407,0,0,1826,WDH
0,407,458,0,1826,WDH
0,347,175,279,1826,WDH
0,225,193,667,1826,WDH
0,133,17,585,1836,DWH
0,225,0,242,1847,DWH
0,202,215,634,1933,WDH
0,423,470,276,1933,WDH
0,19,182,254,1933,DWH
0,48,919,13,1933,WDH
0,311,470,18,1939,WDH
0,14,0,577,1939,DWH
0,172,1019,282,1939,DWH
0,12,911,638,1939,WDH
0,40,454,623,1939,WDH
0,40,0,25,1939,WDH
0,283,0,312,1947,DWH
0,108,910,66,2019,WDH
0,299,671,399,2019,WDH
0,108,179,300,2025,WDH
0,108,179,516,2025,DWH
0,14,0,577,2035,DWH
0,225,0,51,2035,DWH
0,95,653,8,2035,DWH
0,40,395,623,2035,WDH
0,365,179,2,2035,WDH
0,212,1030,328,2042,DWH
0,310,892,647,2042,WDH
0,255,503,300,2025,DWH
0,171,654,331,2078,WDH
0,18,6,312,2044,DWH
0,199,902,8,2083,WDH
0,228,179,554,2089,DWH
0,217,176,301,2089,WDH
1,193,708,0,0,WDH
1,193,354,560,0,WDH
1,118,708,508,0,WDH
1,282,354,280,0,WDH
1,282,354,0,0,WDH
1,96,1059,0,0,DWH
1,339,0,297,0,WDH
1,327,1007,508,0,DWH
1,223,0,594,0,WDH
1,339,0,0,0,WDH
1,223,708,265,0,WDH
1,275,1061,265,0,DWH
1,391,332,543,123,WDH
1,380,858,0,123,WDH
1,5,748,265,123,WDH
1,414,196,0,123,WDH
1,414,377,280,123,WDH
1,414,527,0,123,WDH
1,221,1033,508,123,DWH
1,425,64,280,123,WDH
1,29,16,0,123,DWH
1,425,19,543,123,WDH
1,118,734,557,125,WDH
1,271,1072,229,131,DWH
1,38,747,508,250,WDH
1,195,668,0,279,WDH
1,160,0,306,279,DWH
1,160,0,0,279,WDH
1,160,334,0,279,WDH
1,83,980,263,279,WDH
1,308,0,640,279,WDH
1,65,668,263,279,WDH
1,309,1033,508,279,DWH
1,65,306,306,279,WDH
1,140,1053,40,279,DWH
