bin,item,x,y,z,orientation
0,52,390,213,0,WDH
0,12,494,639,0,WDH
0,12,780,655,0,WDH
0,20,1110,213,0,DWH
0,4,0,639,0,WDH
0,20,1110,487,0,DWH
0,4,247,639,0,WDH
0,52,0,0,0,WDH
0,52,390,0,0,WDH
0,52,390,426,0,WDH
0,56,780,434,0,WDH
0,52,0,213,0,WDH
0,56,780,213,0,WDH
0,52,0,426,0,WDH
0,52,780,0,0,WDH
0,3,730,659,222,WDH
0,63,0,582,222,WDH
0,65,390,22,222,WDH
0,63,0,324,222,WDH
0,65,802,22,222,WDH
0,69,372,320,222,WDH
0,69,0,64,222,WDH
0,69,372,580,222,WDH
0,43,730,251,226,DWH
0,11,1050,508,227,DWH
0,11,1050,213,227,DWH
0,43,732,213,318,DWH
0,41,442,256,393,WDH
0,53,0,318,393,WDH
0,64,0,575,393,WDH
0,9,712,626,393,WDH
0,58,0,48,393,WDH
0,58,442,488,393,DWH
0,42,354,0,394,WDH
0,18,915,0,394,WDH
0,17,636,0,394,WDH
0,16,1075,614,393,DWH
0,32,1059,369,393,DWH
0,27,1061,201,394,WDH
0,46,765,208,410,DWH
0,49,806,233,528,DWH
0,25,560,233,528,WDH
0,25,246,466,528,WDH
0,25,0,466,528,WDH
0,13,874,0,528,WDH
0,13,806,490,528,DWH
0,54,0,0,528,WDH
0,44,0,694,528,WDH
0,54,314,0,528,WDH
0,54,0,233,528,WDH
0,25,628,0,528,WDH
0,49,492,466,528,WDH
0,25,314,233,528,WDH
0,40,1059,369,540,DWH
0,20,321,694,528,WDH
0,37,1017,196,545,WDH
0,23,1018,626,514,WDH
0,29,600,677,528,DWH
0,28,333,416,740,WDH
0,28,757,370,740,DWH
0,35,0,318,740,DWH
0,67,408,0,740,WDH
0,43,0,0,740,WDH
0,48,993,0,742,DWH
0,33,408,256,740,WDH
0,51,0,655,742,WDH
0,31,371,416,828,DWH
0,46,600,533,828,WDH
0,31,0,426,832,WDH
0,6,0,193,832,WDH
0,45,1036,525,756,DWH
0,67,508,0,840,WDH
0,32,773,352,828,WDH
0,1,993,48,851,DWH
0,32,105,12,832,WDH
0,23,1021,365,751,WDH
0,21,351,34,840,DWH
0,15,674,587,942,WDH
0,15,391,587,942,WDH
0,10,408,392,942,WDH
0,15,957,587,942,WDH
0,30,757,20,942,DWH
0,30,521,20,942,DWH
0,22,24,426,949,WDH
0,22,4,193,949,WDH
0,34,2,655,921,WDH
0,6,1007,0,975,DWH
0,51,700,352,975,WDH
0,51,32,8,979,WDH
0,21,1083,365,993,DWH
0,21,364,20,998,DWH
0,70,537,565,1075,WDH
0,2,405,376,1075,WDH
0,2,376,545,1075,DWH
0,8,982,625,1075,WDH
0,70,587,0,1089,WDH
0,24,2,253,1090,WDH
0,24,2,454,1090,WDH
0,34,8,659,1093,WDH
0,14,1010,27,1093,DWH
0,24,889,350,1154,WDH
0,24,236,0,1158,WDH
0,36,0,0,1158,WDH
0,67,755,551,1235,WDH
0,26,735,290,1154,DWH
0,2,376,545,1233,DWH
0,8,442,322,1233,WDH
0,57,620,40,1249,WDH
0,59,916,39,1249,WDH
0,59,52,348,1249,WDH
0,34,0,659,1265,WDH
0,7,537,545,1235,DWH
0,34,252,40,1307,WDH
0,2,889,350,1303,WDH
0,36,16,40,1319,WDH
0,45,980,511,1335,DWH
0,37,757,655,1335,WDH
0,14,410,315,1391,WDH
0,2,376,545,1391,DWH
0,19,746,290,1341,DWH
0,19,760,511,1341,WDH
0,37,620,119,1434,WDH
0,37,0,488,1434,WDH
0,62,846,0,1434,WDH
0,55,915,176,1434,WDH
0,55,85,315,1434,WDH
0,55,51,678,1437,WDH
0,7,561,590,1442,DWH
0,40,444,34,1479,DWH
0,40,268,34,1479,DWH
0,55,915,338,1461,WDH
0,61,17,77,1480,WDH
0,5,234,482,1434,DWH
0,66,1026,534,1514,DWH
0,56,416,290,1549,WDH
0,68,760,662,1532,WDH
0,47,396,584,1549,DWH
0,38,795,504,1612,WDH
0,56,846,0,1672,WDH
0,56,268,69,1690,WDH
0,38,685,59,1631,DWH
0,23,15,499,1631,WDH
0,60,565,549,1649,DWH
0,60,949,305,1699,WDH
0,60,73,69,1734,DWH
0,50,0,669,1675,WDH
0,66,454,335,1782,WDH
0,66,1026,534,1782,DWH
0,60,370,549,1839,DWH
0,39,277,290,1672,DWH
