bin,item,x,y,z,orientation
0,499,409,301,0,WDH
0,499,409,0,0,WDH
0,688,0,405,0,WDH
0,688,0,0,0,WDH
0,418,859,602,0,WDH
0,499,812,301,0,WDH
0,417,409,602,0,WDH
0,499,812,0,0,WDH
0,680,803,523,166,WDH
0,484,821,13,166,WDH
0,296,36,216,166,WDH
0,296,36,528,166,WDH
0,402,409,19,166,WDH
0,402,409,297,166,WDH
0,303,823,258,166,WDH
0,505,17,1,166,WDH
0,303,386,575,166,WDH
0,363,932,0,350,DWH
0,75,932,560,350,WDH
0,614,466,0,350,WDH
0,614,0,0,350,WDH
0,614,0,375,350,WDH
0,614,466,375,350,WDH
0,597,817,19,465,WDH
0,650,435,194,465,WDH
0,173,511,19,465,WDH
0,650,454,520,465,WDH
0,685,814,514,465,WDH
0,5,5,534,465,DWH
0,684,795,238,465,WDH
0,383,201,514,465,DWH
0,667,63,7,465,WDH
0,578,42,230,465,WDH
0,547,793,0,640,WDH
0,263,790,556,640,WDH
0,547,393,556,640,WDH
0,241,0,568,640,WDH
0,245,393,0,640,WDH
0,578,0,0,640,WDH
0,578,0,284,640,WDH
0,547,793,278,640,WDH
0,245,393,278,640,WDH
0,551,41,237,816,WDH
0,530,42,534,816,WDH
0,530,445,233,816,WDH
0,499,434,539,816,WDH
0,499,837,238,816,WDH
0,499,837,539,816,WDH
0,417,387,13,816,WDH
0,257,4,10,816,WDH
0,438,851,17,816,WDH
0,478,434,250,978,WDH
0,663,0,329,978,WDH
0,281,434,10,978,WDH
0,265,857,5,978,WDH
0,263,0,580,978,WDH
0,478,434,545,978,WDH
0,478,0,34,978,WDH
0,478,796,250,978,WDH
0,478,796,545,978,WDH
0,478,878,545,1151,WDH
0,478,516,545,1151,WDH
0,308,845,16,1151,WDH
0,404,153,251,1151,WDH
0,306,53,19,1151,WDH
0,478,878,250,1151,WDH
0,478,516,250,1151,WDH
0,478,154,545,1151,WDH
0,306,449,19,1151,WDH
0,12,10,251,1151,DWH
0,166,15,616,1151,DWH
0,192,914,0,1324,DWH
0,544,457,355,1324,WDH
0,317,0,0,1324,WDH
0,317,0,355,1324,WDH
0,102,457,691,1324,WDH
0,233,922,355,1324,DWH
0,317,457,0,1324,WDH
0,19,670,691,1324,WDH
0,38,0,710,1324,WDH
0,38,204,710,1324,WDH
0,661,29,524,1444,WDH
0,404,877,294,1444,WDH
0,644,73,0,1444,WDH
0,644,73,262,1444,WDH
0,557,465,0,1444,WDH
0,241,490,254,1444,WDH
0,69,478,520,1444,DWH
0,529,920,588,1444,WDH
0,404,877,0,1444,WDH
0,69,636,520,1444,WDH
0,72,227,703,1459,WDH
0,72,670,694,1459,WDH
