bin,item,x,y,z,orientation
0,736,909,0,0,DWH
0,331,356,631,0,WDH
0,471,909,429,0,DWH
0,891,444,320,0,WDH
0,396,0,631,0,WDH
0,891,0,320,0,WDH
0,891,465,0,0,WDH
0,18,648,631,0,WDH
0,719,0,0,0,WDH
0,606,0,639,95,WDH
0,857,465,0,95,WDH
0,857,0,320,95,WDH
0,732,390,572,95,WDH
0,811,871,320,95,DWH
0,701,390,320,95,WDH
0,373,1116,320,95,DWH
0,373,1116,516,95,DWH
0,678,855,0,95,WDH
0,790,1,56,97,WDH
0,727,316,614,255,WDH
0,825,1,4,255,WDH
0,868,871,366,255,DWH
0,825,0,351,255,DWH
0,825,490,4,255,WDH
0,9,979,10,255,DWH
0,735,383,320,256,WDH
0,726,0,19,374,WDH
0,859,483,37,374,WDH
0,900,410,610,374,WDH
0,149,333,95,374,DWH
0,726,483,249,374,WDH
0,900,0,336,374,WDH
0,873,816,256,374,WDH
0,777,0,566,374,WDH
0,677,893,566,374,WDH
0,628,816,1,374,WDH
0,845,0,570,553,WDH
0,742,396,285,553,WDH
0,742,0,285,553,WDH
0,845,453,570,553,WDH
0,742,792,285,553,WDH
0,742,396,0,553,WDH
0,742,0,0,553,WDH
0,709,906,570,553,WDH
0,744,848,0,554,WDH
0,672,847,566,716,WDH
0,758,524,3,716,WDH
0,712,476,561,716,WDH
0,877,29,632,716,WDH
0,755,134,23,716,WDH
0,755,134,292,716,WDH
0,672,847,292,716,WDH
0,903,869,37,716,WDH
0,906,466,301,716,WDH
0,44,8,330,716,DWH
0,44,8,99,716,DWH
0,643,615,4,911,WDH
0,730,432,636,911,WDH
0,643,224,14,911,WDH
0,689,766,646,911,WDH
0,646,988,14,911,DWH
0,827,0,244,911,DWH
0,356,0,32,911,WDH
0,827,224,411,911,WDH
0,896,615,401,911,WDH
0,802,988,326,911,DWH
0,865,0,635,911,WDH
0,896,224,177,911,WDH
0,896,615,167,911,WDH
0,111,1133,635,911,DWH
0,703,977,0,1140,DWH
0,623,1044,232,1140,DWH
0,821,358,414,1140,WDH
0,821,0,376,1140,WDH
0,821,701,232,1140,WDH
0,821,0,558,1140,WDH
0,794,701,618,1140,WDH
0,821,358,596,1140,WDH
0,794,701,414,1140,WDH
0,821,358,232,1140,WDH
0,874,0,0,1140,WDH
0,821,634,0,1140,WDH
0,874,0,188,1140,WDH
0,364,980,618,1140,DWH
0,779,358,0,1140,WDH
0,604,1095,562,1149,DWH
0,40,1100,516,1271,DWH
0,43,0,740,1140,WDH
0,43,0,747,1323,WDH
0,660,890,612,1438,WDH
0,660,890,384,1438,WDH
0,60,621,7,1438,WDH
0,741,536,136,1438,WDH
0,772,854,179,1438,WDH
0,783,27,342,1438,WDH
0,772,504,635,1438,WDH
0,250,264,3,1438,WDH
0,772,504,430,1438,WDH
0,361,13,559,1438,WDH
0,319,961,11,1438,WDH
0,885,199,111,1438,WDH
0,871,276,499,1438,DWH
0,893,6,31,1438,DWH
0,43,13,747,1506,WDH
0,346,833,3,1688,WDH
0,790,12,283,1688,DWH
0,355,564,0,1688,WDH
0,761,424,512,1688,WDH
0,521,8,120,1688,WDH
0,761,832,184,1688,WDH
0,761,424,184,1688,WDH
0,761,832,512,1688,WDH
0,490,284,390,1688,DWH
0,158,287,166,1688,DWH
0,29,285,614,1688,DWH
0,373,0,0,1688,WDH
0,125,294,0,1689,WDH
0,551,765,195,1834,DWH
0,550,277,178,1834,WDH
0,661,367,349,1834,DWH
0,875,893,23,1834,DWH
0,661,749,458,1834,WDH
0,439,477,194,1834,WDH
0,238,6,141,1840,WDH
0,736,63,411,1840,DWH
0,409,568,2,1840,WDH
0,67,294,0,1857,WDH
0,350,6,7,1848,WDH
0,345,949,672,1941,WDH
0,887,778,336,1941,WDH
0,887,778,0,1941,WDH
0,887,287,194,1941,WDH
0,270,8,530,1941,DWH
0,388,546,0,1941,WDH
0,870,246,530,1941,WDH
0,124,17,141,1941,DWH
0,219,281,0,1947,WDH
0,296,755,672,1941,WDH
0,551,0,0,1980,WDH
0,115,771,173,2067,WDH
0,115,286,504,2067,WDH
0,229,18,170,2067,WDH
0,546,69,422,2067,DWH
0,115,286,168,2067,WDH
0,176,755,509,2067,WDH
0,514,771,2,2067,WDH
0,550,1040,0,2067,WDH
0,446,484,2,2067,WDH
0,67,18,4,2083,WDH
0,140,537,435,2140,WDH
0,140,0,435,2140,WDH
0,79,338,204,2140,WDH
0,79,0,204,2140,WDH
0,258,676,207,2140,WDH
1,488,469,0,0,WDH
1,488,915,0,0,DWH
1,123,0,634,0,WDH
1,123,289,634,0,WDH
1,488,0,321,0,WDH
1,488,446,321,0,WDH
1,114,0,0,0,WDH
1,49,915,446,0,DWH
1,123,578,634,0,WDH
1,792,68,18,77,WDH
1,97,477,645,77,WDH
1,135,155,634,77,WDH
1,824,915,0,83,DWH
1,824,915,396,83,DWH
1,485,559,321,83,WDH
1,864,0,321,83,WDH
1,94,0,610,83,DWH
1,668,469,0,83,WDH
1,247,337,321,192,WDH
1,814,924,439,192,DWH
1,770,462,516,192,WDH
1,770,0,516,192,WDH
1,724,469,0,192,WDH
1,688,915,22,192,DWH
1,247,0,321,192,WDH
1,388,674,355,192,WDH
1,724,49,0,196,WDH
1,214,513,16,322,DWH
1,790,312,576,322,WDH
1,790,776,312,322,WDH
1,790,776,576,322,WDH
1,696,796,40,322,WDH
1,884,325,332,322,WDH
1,647,0,487,322,DWH
1,337,89,325,322,WDH
1,641,33,32,326,WDH
1,824,0,347,473,WDH
1,476,798,662,473,WDH
1,762,798,347,473,WDH
1,762,837,0,473,WDH
1,875,0,0,473,WDH
1,668,435,0,473,WDH
1,446,0,672,473,WDH
1,668,396,347,473,WDH
1,437,396,659,473,WDH
1,388,396,678,580,WDH
1,793,924,243,580,DWH
1,604,860,706,580,WDH
1,770,462,348,580,WDH
1,544,924,0,580,WDH
1,770,0,24,580,WDH
1,770,0,348,580,WDH
1,770,462,24,580,WDH
1,388,628,678,580,WDH
1,526,20,672,581,WDH
1,869,397,591,704,WDH
1,852,73,0,704,WDH
1,745,11,312,704,WDH
1,645,53,593,704,WDH
1,884,789,312,704,WDH
1,766,494,0,704,WDH
1,766,396,312,704,WDH
1,852,819,556,704,WDH
1,647,887,0,704,WDH
1,35,353,6,855,WDH
1,35,0,6,855,WDH
1,816,924,50,855,DWH
1,770,0,516,855,WDH
1,770,0,192,855,WDH
1,770,462,192,855,WDH
1,770,462,516,855,WDH
1,424,706,4,855,WDH
1,816,924,445,855,DWH
1,770,778,192,984,WDH
1,354,987,54,984,WDH
1,770,316,516,984,WDH
1,770,316,192,984,WDH
1,770,778,516,984,WDH
1,612,51,443,984,DWH
1,544,2,200,984,WDH
1,424,706,4,984,WDH
1,93,0,0,985,WDH
1,578,356,0,985,WDH
1,724,820,516,1112,WDH
1,724,400,516,1112,WDH
1,452,84,0,1112,WDH
1,770,778,192,1112,WDH
1,770,316,192,1112,WDH
1,525,0,192,1112,WDH
1,688,26,516,1112,WDH
1,597,682,1,1113,WDH
1,597,987,16,1113,WDH
1,597,433,1,1115,WDH
1,845,787,285,1242,WDH
1,845,395,0,1242,WDH
1,652,382,285,1242,WDH
1,805,13,590,1242,WDH
1,744,848,0,1242,WDH
1,853,14,295,1242,WDH
1,652,382,535,1242,WDH
1,853,14,0,1242,WDH
1,652,835,529,1242,WDH
1,849,116,310,1404,WDH
1,662,458,310,1404,WDH
1,72,6,310,1404,DWH
1,662,489,0,1404,WDH
1,662,828,593,1404,WDH
1,72,8,0,1404,DWH
1,731,118,0,1404,WDH
1,873,901,0,1404,WDH
1,699,870,310,1404,WDH
1,649,419,593,1404,WDH
1,769,56,593,1404,WDH
1,795,876,593,1580,WDH
1,653,618,0,1580,DWH
1,653,859,0,1580,WDH
