bin,item,x,y,z,orientation
0,325,457,280,0,WDH
0,424,457,0,0,WDH
0,327,914,451,0,DWH
0,325,0,560,0,WDH
0,424,0,280,0,WDH
0,325,914,0,0,DWH
0,424,0,0,0,WDH
0,325,457,555,0,WDH
0,345,861,17,157,WDH
0,453,4,10,157,WDH
0,434,829,553,157,WDH
0,452,480,7,157,WDH
0,360,828,270,157,WDH
0,405,459,257,157,WDH
0,360,417,557,157,WDH
0,405,48,248,157,WDH
0,405,48,544,157,WDH
0,310,827,507,322,WDH
0,445,40,260,322,WDH
0,332,447,513,322,WDH
0,412,853,176,322,WDH
0,99,476,257,322,WDH
0,174,965,0,322,WDH
0,445,40,550,322,WDH
0,99,0,0,325,WDH
0,99,351,0,325,WDH
0,198,702,0,325,WDH
0,99,697,512,456,WDH
0,354,0,0,456,WDH
0,99,346,0,456,WDH
0,354,0,298,456,WDH
0,99,346,512,456,WDH
0,210,0,596,456,WDH
0,281,1048,301,456,DWH
0,99,346,256,456,WDH
0,99,697,0,456,WDH
0,198,1048,600,456,DWH
0,103,1048,0,456,DWH
0,99,697,256,456,WDH
0,292,1004,634,587,WDH
0,440,0,44,587,WDH
0,440,0,442,587,WDH
0,319,458,510,587,WDH
0,133,458,19,587,WDH
0,319,458,180,587,WDH
0,102,1048,46,587,DWH
0,133,740,19,587,WDH
0,87,1007,325,589,DWH
0,363,684,471,683,DWH
0,380,0,3,683,WDH
0,393,342,226,683,WDH
0,76,965,642,683,WDH
0,393,0,226,683,WDH
0,393,0,533,683,WDH
0,393,342,533,683,WDH
0,69,684,231,683,WDH
0,29,1048,19,683,DWH
0,153,684,3,686,WDH
0,206,339,51,686,WDH
0,107,1007,311,697,DWH
0,241,684,3,769,WDH
0,259,339,3,770,WDH
0,201,306,3,848,WDH
0,252,1011,0,848,DWH
0,56,0,3,848,WDH
0,304,981,457,848,DWH
0,156,695,471,848,DWH
0,201,317,241,850,WDH
0,321,226,432,850,WDH
0,87,702,231,850,WDH
0,78,18,494,850,DWH
0,148,51,231,850,WDH
0,15,705,0,851,WDH
0,356,175,300,960,WDH
0,356,518,300,960,WDH
0,116,899,642,960,WDH
0,294,46,300,960,DWH
0,140,313,0,960,DWH
0,362,489,0,960,WDH
0,31,17,607,960,DWH
0,404,143,607,960,WDH
0,404,502,607,960,WDH
0,327,861,0,960,WDH
0,327,861,321,960,WDH
0,200,46,4,961,DWH
0,27,859,0,1112,WDH
0,265,496,0,1112,WDH
0,265,877,288,1112,WDH
0,206,339,288,1112,DWH
0,265,514,288,1112,WDH
0,269,46,300,1112,DWH
0,259,46,604,1114,WDH
0,259,339,591,1114,WDH
0,257,623,591,1114,WDH
0,245,890,597,1115,WDH
0,245,208,0,1118,WDH
0,245,0,0,1118,DWH
0,117,398,0,1195,WDH
0,70,628,618,1195,WDH
0,128,918,618,1195,WDH
0,32,516,288,1195,DWH
0,62,25,0,1195,WDH
0,319,694,288,1195,WDH
0,266,304,591,1195,WDH
0,102,37,604,1195,WDH
0,57,304,281,1196,DWH
0,282,871,0,1199,WDH
0,176,1,281,1199,DWH
0,453,673,593,1296,WDH
0,453,304,39,1296,WDH
0,363,304,550,1296,WDH
0,132,37,626,1296,WDH
0,66,717,86,1296,DWH
0,414,673,314,1296,WDH
0,375,304,277,1296,WDH
0,66,1086,640,1296,DWH
0,168,1016,278,1296,DWH
0,69,1,41,1296,WDH
0,341,883,2,1317,WDH
0,381,18,282,1317,DWH
0,81,677,682,1464,WDH
0,229,18,560,1464,DWH
0,415,522,264,1464,WDH
0,429,4,0,1464,DWH
0,415,881,473,1464,WDH
