bin,item,x,y,z,orientation
0,807,0,0,0,WDH
0,6,1092,246,0,DWH
0,809,804,440,0,WDH
0,807,402,0,0,WDH
0,807,0,318,0,WDH
0,740,804,0,0,DWH
0,659,0,636,0,WDH
0,659,369,636,0,WDH
0,158,1092,0,0,DWH
0,807,402,318,0,WDH
0,728,2,310,156,DWH
0,710,1113,0,156,DWH
0,854,305,608,156,WDH
0,778,42,0,156,DWH
0,872,300,0,156,WDH
0,304,1093,427,156,DWH
0,880,257,310,156,WDH
0,819,654,310,156,WDH
0,326,720,590,156,WDH
0,809,685,0,156,WDH
0,643,1095,228,159,DWH
0,704,904,440,317,DWH
0,730,439,466,317,WDH
0,823,930,21,317,DWH
0,730,465,61,317,WDH
0,730,0,61,317,WDH
0,890,0,435,317,WDH
0,911,269,0,423,WDH
0,706,11,632,423,WDH
0,742,928,276,423,WDH
0,742,616,276,423,WDH
0,742,575,0,423,WDH
0,800,35,0,423,DWH
0,831,210,454,423,WDH
0,831,210,276,423,WDH
0,864,943,531,423,WDH
0,864,646,531,423,WDH
0,874,0,276,423,DWH
0,851,887,0,423,WDH
0,769,294,632,423,WDH
0,844,506,20,638,WDH
0,715,4,340,638,DWH
0,726,857,296,638,WDH
0,844,490,302,638,WDH
0,875,132,298,638,WDH
0,844,873,20,638,WDH
0,552,9,12,638,DWH
0,798,161,22,638,WDH
0,285,632,584,638,DWH
0,806,814,578,638,WDH
0,156,16,588,638,WDH
0,206,298,589,639,WDH
0,672,308,584,728,WDH
0,820,848,558,820,WDH
0,808,0,0,820,WDH
0,829,0,478,820,WDH
0,808,0,239,820,WDH
0,881,848,0,820,WDH
0,881,848,279,820,WDH
0,829,450,0,820,WDH
0,829,450,540,820,WDH
0,829,450,270,820,WDH
0,879,253,138,992,WDH
0,730,775,466,992,WDH
0,730,775,92,992,WDH
0,701,15,17,992,DWH
0,730,310,466,992,WDH
0,361,509,12,992,WDH
0,537,16,472,992,DWH
0,534,261,7,992,WDH
0,748,340,200,1098,WDH
0,748,8,390,1098,DWH
0,747,790,516,1098,WDH
0,757,375,502,1098,WDH
0,757,825,178,1098,WDH
0,544,822,56,1098,WDH
0,411,514,19,1098,WDH
0,493,17,146,1098,WDH
0,544,1031,56,1098,WDH
0,246,10,0,1098,WDH
0,274,261,0,1100,WDH
0,727,13,146,1235,DWH
0,577,160,606,1235,WDH
0,602,44,0,1235,WDH
0,602,18,606,1235,DWH
0,833,318,318,1235,WDH
0,833,779,318,1235,WDH
0,741,812,0,1235,WDH
0,577,520,606,1235,WDH
0,577,880,606,1235,WDH
0,729,481,0,1235,WDH
0,375,316,30,1241,DWH
0,801,450,551,1384,WDH
0,748,0,538,1384,WDH
0,898,0,8,1384,WDH
0,898,404,8,1384,WDH
0,850,455,254,1384,WDH
0,916,887,20,1384,DWH
0,840,887,444,1384,DWH
0,818,0,248,1384,WDH
0,727,0,0,1523,WDH
