bin,item,x,y,z,orientation
0,39,432,0,0,WDH
0,38,0,504,0,WDH
0,39,432,252,0,WDH
0,38,666,504,0,WDH
0,39,0,252,0,WDH
0,38,864,0,0,WDH
0,39,0,0,0,WDH
0,38,333,504,0,WDH
0,13,999,504,0,DWH
0,9,864,287,0,WDH
0,12,1004,391,123,DWH
0,24,0,320,182,WDH
0,24,0,58,182,WDH
0,24,374,578,182,WDH
0,24,742,472,182,DWH
0,23,0,582,182,WDH
0,24,374,54,182,WDH
0,24,742,104,182,DWH
0,24,374,316,182,WDH
0,6,1013,0,182,DWH
0,2,1004,391,231,WDH
0,2,1004,610,231,WDH
0,15,368,574,343,WDH
0,15,704,0,343,DWH
0,22,0,574,343,WDH
0,19,352,0,343,WDH
0,19,0,0,343,WDH
0,19,0,287,343,WDH
0,28,352,287,343,WDH
0,15,742,472,343,DWH
0,5,921,188,344,WDH
0,5,921,0,344,WDH
0,37,959,443,387,DWH
0,13,56,574,539,WDH
0,3,736,443,539,DWH
0,10,722,0,539,DWH
0,3,365,574,539,WDH
0,21,305,0,544,WDH
0,7,990,0,544,DWH
0,7,320,323,544,WDH
0,8,68,0,544,DWH
0,13,11,350,544,WDH
0,33,959,402,559,DWH
0,26,0,218,667,WDH
0,26,0,529,667,WDH
0,1,0,11,667,WDH
0,33,435,248,667,WDH
0,1,252,11,667,WDH
0,32,959,22,667,DWH
0,26,435,529,667,WDH
0,25,560,22,667,WDH
0,32,959,402,699,DWH
0,13,642,617,804,WDH
0,16,0,547,804,WDH
0,3,0,324,804,WDH
0,13,333,617,804,WDH
0,32,959,22,810,DWH
0,32,571,343,810,WDH
0,18,19,73,810,WDH
0,4,368,73,810,DWH
0,8,951,499,838,DWH
0,11,368,350,810,DWH
0,37,560,22,855,WDH
0,13,642,617,927,WDH
0,13,333,617,927,WDH
0,35,29,356,932,WDH
0,6,19,613,932,WDH
0,2,1022,0,949,WDH
0,2,1022,219,949,WDH
0,35,546,356,949,WDH
0,8,29,15,952,DWH
0,34,368,30,949,DWH
0,36,990,488,955,DWH
0,4,561,0,1036,DWH
0,13,713,0,1036,WDH
0,36,0,0,1069,DWH
0,14,349,610,1050,WDH
0,30,656,624,1050,WDH
0,36,0,352,1100,WDH
0,36,546,356,1117,WDH
0,30,0,602,1100,WDH
0,31,1055,0,1105,DWH
0,31,979,261,1105,WDH
0,10,713,62,1165,WDH
0,30,345,0,1165,DWH
0,17,1064,446,1166,DWH
0,40,571,0,1166,DWH
0,27,383,364,1036,DWH
0,36,0,0,1280,DWH
0,17,688,646,1280,WDH
0,17,7,364,1311,WDH
0,20,334,615,1284,WDH
0,29,758,99,1290,WDH
0,29,169,540,1328,DWH
0,29,546,356,1328,WDH
0,29,7,540,1328,DWH
0,29,1064,149,1364,DWH
0,17,1064,464,1401,DWH
0,20,368,6,1393,DWH
0,31,573,0,1437,DWH
