bin,item,x,y,z,orientation
0,10,416,300,0,WDH
0,8,0,600,0,WDH
0,45,416,0,0,WDH
0,8,319,600,0,WDH
0,45,0,300,0,WDH
0,8,832,0,0,WDH
0,45,0,0,0,WDH
0,25,645,654,0,WDH
0,43,876,438,0,WDH
0,43,876,237,0,WDH
0,43,876,639,0,WDH
0,39,359,484,124,DWH
0,39,0,166,124,WDH
0,34,0,7,124,WDH
0,34,652,32,124,WDH
0,3,959,13,124,WDH
0,40,0,384,124,WDH
0,30,359,283,124,WDH
0,40,0,612,124,WDH
0,30,359,82,124,WDH
0,30,652,191,124,DWH
0,33,876,639,171,WDH
0,4,1067,387,171,DWH
0,41,853,191,171,DWH
0,4,1067,191,171,DWH
0,33,577,641,175,WDH
0,27,0,7,319,WDH
0,36,359,204,319,WDH
0,36,0,419,319,DWH
0,35,917,24,319,WDH
0,7,652,19,319,WDH
0,7,359,32,319,WDH
0,22,30,166,324,WDH
0,28,315,484,324,DWH
0,36,960,419,334,DWH
0,35,971,252,334,WDH
0,17,820,202,334,DWH
0,20,577,603,338,WDH
0,15,818,419,334,DWH
0,28,280,522,450,DWH
0,22,326,24,464,WDH
0,22,0,24,464,WDH
0,31,319,262,464,WDH
0,32,820,2,464,WDH
0,31,0,521,464,DWH
0,31,0,262,464,WDH
0,23,652,19,464,DWH
0,24,960,419,475,DWH
0,14,652,472,479,DWH
0,17,818,202,475,DWH
0,13,969,202,479,WDH
0,23,652,19,563,DWH
0,6,312,521,576,WDH
0,6,949,514,577,DWH
0,12,709,514,587,DWH
0,13,818,19,600,WDH
0,19,321,254,600,WDH
0,19,321,0,600,WDH
0,19,0,0,600,WDH
0,19,0,508,600,DWH
0,19,0,254,600,WDH
0,23,642,55,662,DWH
0,26,357,514,665,WDH
0,1,818,223,618,WDH
0,1,949,514,666,DWH
0,18,732,514,683,DWH
0,34,321,155,747,WDH
0,34,0,99,747,WDH
0,5,0,258,747,WDH
0,5,321,314,747,WDH
0,5,0,646,747,WDH
0,5,0,452,747,WDH
0,9,321,0,747,WDH
0,9,818,44,747,WDH
0,26,313,518,761,WDH
0,2,661,44,761,DWH
0,15,818,199,764,WDH
0,33,999,514,812,DWH
0,3,991,199,764,DWH
0,2,321,665,853,WDH
0,2,321,508,853,WDH
0,38,746,529,815,DWH
0,11,818,341,764,WDH
0,26,466,44,942,WDH
0,16,187,387,937,DWH
0,38,0,619,937,WDH
0,37,0,280,937,DWH
0,37,818,12,937,WDH
0,16,321,381,937,WDH
0,2,41,44,942,WDH
0,44,967,529,975,DWH
0,21,228,201,942,WDH
0,21,999,276,954,DWH
0,37,293,653,1033,WDH
0,42,632,411,1038,DWH
0,11,818,199,907,WDH
0,2,41,44,1122,WDH
0,29,820,606,1038,DWH
0,29,653,187,1038,DWH
0,29,576,40,1038,WDH
