bin,item,x,y,z,orientation
0,725,0,0,0,WDH
0,845,332,291,0,WDH
0,728,999,291,0,DWH
0,725,332,0,0,WDH
0,725,0,291,0,WDH
0,902,347,582,0,WDH
0,899,689,582,0,WDH
0,845,0,582,0,WDH
0,797,664,0,0,WDH
0,907,679,291,0,WDH
0,199,1048,0,0,DWH
0,507,1068,582,0,DWH
0,607,1048,0,207,DWH
0,726,0,0,207,WDH
0,726,382,294,207,DWH
0,758,679,566,207,WDH
0,792,0,588,207,WDH
0,726,0,294,207,WDH
0,684,1055,566,207,DWH
0,7,382,676,207,WDH
0,506,382,0,207,DWH
0,438,1048,365,207,WDH
0,758,629,49,209,WDH
0,803,676,294,210,WDH
0,900,771,541,385,WDH
0,883,786,241,385,WDH
0,883,17,386,385,DWH
0,873,13,21,385,DWH
0,883,317,240,385,WDH
0,883,317,540,385,WDH
0,851,363,10,385,WDH
0,851,832,11,385,WDH
0,727,0,444,529,WDH
0,711,291,0,529,WDH
0,463,1039,444,529,DWH
0,720,0,222,529,WDH
0,381,853,659,529,WDH
0,711,291,222,529,WDH
0,381,793,444,529,WDH
0,720,0,0,529,WDH
0,418,1103,0,529,DWH
0,800,555,659,529,WDH
0,800,257,659,529,WDH
0,896,257,444,529,WDH
0,2,0,670,529,WDH
0,896,835,0,529,WDH
0,896,835,215,529,WDH
0,896,567,215,529,WDH
0,896,525,444,529,WDH
0,896,567,0,529,WDH
0,304,1099,659,529,WDH
0,589,1103,201,529,DWH
0,876,458,346,801,WDH
0,611,916,676,801,WDH
0,876,0,346,801,WDH
0,808,439,44,801,WDH
0,808,916,210,801,DWH
0,44,248,686,801,WDH
0,767,0,24,801,WDH
0,44,582,686,801,WDH
0,110,926,0,806,WDH
0,539,0,671,806,WDH
0,110,904,1,875,WDH
0,834,236,210,912,WDH
0,461,20,210,912,DWH
0,260,239,550,912,DWH
0,177,160,1,912,WDH
0,778,488,550,912,WDH
0,778,853,550,912,WDH
0,779,731,210,912,WDH
0,177,532,1,912,WDH
0,539,0,671,919,WDH
0,566,926,0,944,WDH
0,478,0,0,912,DWH
0,739,811,254,1035,WDH
0,757,8,212,1035,WDH
0,816,387,555,1035,WDH
0,757,8,526,1035,WDH
0,804,391,12,1035,WDH
0,542,129,13,1035,WDH
0,816,387,270,1035,WDH
0,739,811,547,1035,WDH
0,665,871,57,1045,WDH
0,155,811,28,1107,WDH
0,826,915,406,1190,DWH
0,897,915,0,1190,DWH
0,232,0,603,1190,WDH
0,295,455,611,1190,WDH
0,880,0,302,1190,WDH
0,818,455,302,1190,WDH
0,880,460,0,1190,WDH
0,808,0,0,1190,WDH
0,757,861,526,1299,WDH
0,757,482,526,1299,WDH
0,757,861,212,1299,WDH
0,804,62,352,1299,WDH
0,775,7,610,1299,WDH
0,830,508,205,1299,WDH
0,804,62,94,1299,WDH
0,399,482,0,1299,WDH
0,417,870,2,1299,WDH
0,716,11,426,1454,WDH
0,857,831,0,1454,WDH
0,756,405,558,1454,WDH
0,857,831,304,1454,WDH
0,756,126,0,1454,DWH
0,756,405,0,1454,WDH
0,331,144,725,1454,WDH
0,756,405,279,1454,WDH
0,833,893,608,1454,WDH
0,454,430,618,1618,WDH
0,879,0,342,1618,WDH
0,869,0,0,1618,WDH
0,32,0,656,1618,WDH
0,862,430,309,1618,WDH
0,862,430,0,1618,WDH
0,806,844,413,1618,DWH
0,806,844,0,1618,DWH
0,509,843,272,1741,WDH
0,509,400,284,1741,WDH
0,509,400,0,1741,WDH
0,301,21,568,1741,WDH
0,340,834,556,1741,WDH
0,773,797,0,1741,WDH
0,340,391,568,1741,WDH
0,514,21,0,1741,WDH
0,514,21,282,1741,WDH
0,664,587,201,1849,WDH
0,162,1077,145,1849,DWH
0,452,768,31,1849,WDH
0,265,533,2,1849,WDH
0,627,871,424,1849,WDH
0,627,830,205,1849,WDH
0,627,881,653,1849,WDH
0,813,0,611,1849,WDH
0,846,579,647,1849,WDH
0,846,285,199,1849,WDH
0,313,0,15,1849,WDH
0,555,285,11,1849,WDH
0,802,310,621,1849,WDH
0,802,0,392,1849,WDH
0,763,0,187,1849,WDH
0,802,269,392,1849,WDH
0,766,538,447,1849,WDH
0,434,1130,632,1849,DWH
0,594,1123,419,1849,DWH
0,594,1027,0,1849,WDH
0,594,1027,0,1990,WDH
0,594,1118,398,1990,DWH
0,838,587,50,2098,WDH
0,473,881,653,2098,WDH
0,473,285,12,2098,WDH
0,62,0,71,2098,DWH
0,430,962,400,2098,DWH
0,83,579,413,2098,WDH
0,708,0,464,2098,WDH
0,578,260,199,2099,WDH
0,328,456,648,2099,WDH
0,544,980,195,2104,WDH
1,748,0,0,0,WDH
1,575,968,0,0,WDH
1,748,484,0,0,WDH
1,748,0,275,0,WDH
1,875,484,275,0,WDH
1,875,517,550,0,WDH
1,875,0,550,0,WDH
1,252,1034,550,0,DWH
1,590,1001,275,0,DWH
1,334,835,542,138,WDH
1,334,537,435,138,DWH
1,62,847,282,138,WDH
1,441,123,554,138,WDH
1,87,527,277,138,WDH
1,703,388,298,139,DWH
1,62,405,0,139,WDH
1,62,798,0,139,WDH
1,457,0,298,139,WDH
1,334,0,0,139,WDH
1,594,6,627,139,DWH
1,749,448,554,235,WDH
1,355,0,73,235,DWH
1,471,535,11,235,WDH
1,786,880,31,235,WDH
1,765,529,191,235,DWH
1,804,820,324,235,WDH
1,786,167,5,235,WDH
1,804,820,582,235,WDH
1,174,125,597,235,WDH
1,101,62,311,235,WDH
1,64,391,318,240,DWH
1,594,8,597,280,DWH
1,747,225,51,381,WDH
1,856,503,561,381,WDH
1,438,24,47,381,WDH
1,777,183,580,381,WDH
1,752,208,307,381,WDH
1,726,858,30,381,WDH
1,607,22,189,381,DWH
1,716,846,324,391,WDH
1,736,539,11,391,DWH
1,75,538,399,391,WDH
1,224,878,623,391,WDH
1,361,8,597,421,DWH
1,116,365,304,555,DWH
1,344,846,634,555,WDH
1,700,174,597,555,WDH
1,806,0,0,555,WDH
1,806,413,0,555,WDH
1,778,0,304,555,WDH
1,870,846,324,555,WDH
1,497,478,552,556,WDH
1,700,521,306,556,WDH
1,98,13,588,559,DWH
1,48,889,23,559,WDH
1,875,0,591,677,WDH
1,851,971,432,677,DWH
