bin,item,x,y,z,orientation
0,27,0,586,0,WDH
0,60,354,556,0,WDH
0,60,354,0,0,WDH
0,63,0,0,0,WDH
0,60,354,278,0,WDH
0,63,0,293,0,WDH
0,54,713,235,0,WDH
0,54,713,0,0,WDH
0,49,713,470,0,WDH
0,31,1019,470,0,DWH
0,59,0,320,193,WDH
0,14,386,35,193,WDH
0,20,310,667,193,WDH
0,20,659,478,193,DWH
0,20,819,478,193,DWH
0,59,0,54,193,WDH
0,59,386,200,193,DWH
0,50,844,211,195,WDH
0,41,743,19,195,WDH
0,6,23,599,195,WDH
0,9,655,214,195,DWH
0,1,979,513,224,DWH
0,14,577,9,195,DWH
0,11,0,330,344,WDH
0,51,0,0,344,WDH
0,8,979,478,344,DWH
0,8,441,333,344,DWH
0,8,441,0,344,DWH
0,47,618,0,372,WDH
0,20,310,667,346,WDH
0,20,659,478,346,DWH
0,20,819,478,346,DWH
0,23,0,572,372,WDH
0,23,0,701,372,WDH
0,47,669,0,440,WDH
0,24,979,478,457,DWH
0,4,414,381,457,DWH
0,44,0,0,457,WDH
0,45,414,0,457,DWH
0,34,51,219,460,WDH
0,18,668,450,499,DWH
0,5,55,548,499,WDH
0,20,647,266,508,WDH
0,59,647,0,508,WDH
0,20,1033,0,508,DWH
0,4,414,634,499,WDH
0,51,0,399,590,DWH
0,11,998,429,595,DWH
0,32,2,41,595,WDH
0,34,667,426,598,DWH
0,61,334,381,590,WDH
0,45,414,0,598,DWH
0,65,768,0,661,WDH
0,4,414,634,632,WDH
0,42,10,381,703,DWH
0,11,998,355,711,DWH
0,55,673,355,727,DWH
0,32,0,0,713,WDH
0,22,412,0,739,DWH
0,66,672,0,765,WDH
0,24,347,370,753,WDH
0,66,672,294,808,DWH
0,66,0,340,822,DWH
0,57,966,374,827,DWH
0,16,94,53,831,WDH
0,31,335,620,765,WDH
0,66,797,0,884,WDH
0,61,427,57,848,DWH
0,55,10,352,941,DWH
0,24,335,382,889,WDH
0,68,719,356,927,DWH
0,57,966,294,949,DWH
0,45,10,119,957,WDH
0,66,797,0,1003,WDH
0,4,466,646,989,WDH
0,36,391,64,1011,WDH
0,39,0,399,1022,DWH
0,67,304,356,1025,WDH
0,24,966,515,1071,DWH
0,4,966,321,1071,WDH
0,68,719,356,1091,DWH
0,39,778,26,1122,WDH
0,49,0,93,1098,DWH
0,20,370,680,1122,WDH
0,29,46,399,1149,DWH
0,39,278,61,1175,WDH
0,36,304,356,1180,WDH
0,49,971,534,1207,DWH
0,2,998,358,1207,WDH
0,40,719,422,1255,DWH
0,64,719,67,1255,DWH
0,48,998,18,1255,DWH
0,50,0,0,1286,DWH
0,50,0,383,1304,DWH
0,50,259,0,1304,WDH
0,43,408,657,1275,WDH
0,21,304,317,1344,WDH
0,69,304,463,1344,WDH
0,50,947,457,1395,DWH
0,41,703,0,1461,DWH
0,38,895,0,1461,WDH
0,48,32,43,1461,DWH
0,48,720,500,1461,DWH
0,53,0,526,1471,DWH
0,12,259,0,1471,WDH
0,10,895,279,1461,WDH
0,28,431,0,1471,DWH
0,10,0,383,1471,WDH
0,64,266,294,1559,WDH
0,37,374,644,1495,WDH
0,13,978,638,1562,WDH
0,13,978,436,1562,WDH
0,48,668,144,1638,DWH
0,48,900,52,1638,WDH
0,48,702,493,1662,DWH
0,48,0,43,1662,DWH
0,48,0,613,1665,WDH
0,28,431,0,1694,DWH
0,7,259,0,1627,DWH
0,19,895,279,1679,WDH
0,52,0,383,1694,WDH
0,48,259,345,1765,WDH
0,31,340,613,1776,WDH
0,58,929,493,1780,DWH
0,31,668,152,1839,DWH
0,58,895,19,1839,WDH
0,48,0,0,1863,DWH
0,15,227,0,1845,DWH
0,15,672,621,1863,WDH
0,58,0,572,1866,WDH
0,41,115,380,1966,WDH
0,15,427,0,1917,DWH
0,15,895,279,1938,WDH
1,25,0,216,0,WDH
1,25,0,0,0,WDH
1,17,263,0,0,WDH
1,35,263,186,0,WDH
1,52,0,432,0,WDH
1,56,476,0,0,WDH
1,56,263,414,0,WDH
1,26,0,621,0,WDH
1,26,555,186,0,WDH
1,33,555,369,0,WDH
1,3,752,0,0,WDH
1,3,289,621,0,WDH
1,30,844,186,0,WDH
1,30,571,621,0,WDH
1,62,765,621,0,WDH
1,46,858,369,0,WDH
1,15,1040,0,0,DWH
