bin,item,x,y,z,orientation
0,181,0,0,0,WDH
0,74,334,639,0,WDH
0,186,802,327,0,WDH
0,186,0,327,0,WDH
0,74,622,639,0,WDH
0,125,0,639,0,WDH
0,186,401,327,0,WDH
0,58,910,639,0,WDH
0,186,788,0,0,WDH
0,186,387,0,0,WDH
0,142,28,327,147,WDH
0,142,467,278,147,WDH
0,46,840,0,147,WDH
0,46,840,278,147,WDH
0,46,440,0,147,WDH
0,76,28,590,151,WDH
0,142,467,541,151,WDH
0,76,840,556,151,WDH
0,127,100,47,154,WDH
0,170,0,523,241,WDH
0,170,0,206,241,WDH
0,70,0,44,241,WDH
0,131,427,25,241,WDH
0,185,427,218,241,WDH
0,68,812,34,241,WDH
0,185,826,218,241,WDH
0,185,826,529,241,WDH
0,185,427,529,241,WDH
0,134,1076,9,241,DWH
0,183,401,241,382,WDH
0,183,802,231,382,WDH
0,186,0,528,382,WDH
0,109,0,8,382,WDH
0,63,812,3,382,WDH
0,186,0,216,382,WDH
0,186,401,528,382,WDH
0,222,802,518,382,WDH
0,109,318,8,383,WDH
0,134,636,8,383,DWH
0,134,1091,0,384,DWH
0,223,6,393,535,DWH
0,223,793,500,535,WDH
0,22,1005,10,535,WDH
0,220,25,12,535,DWH
0,223,793,160,535,WDH
0,223,346,160,535,WDH
0,223,346,500,535,WDH
0,91,599,6,535,WDH
0,91,346,6,535,WDH
0,226,713,332,657,WDH
0,226,713,586,657,WDH
0,162,1016,491,657,DWH
0,62,0,406,657,WDH
0,77,1016,167,657,DWH
0,77,713,8,657,DWH
0,169,369,296,657,WDH
0,207,369,36,657,WDH
0,169,369,568,657,WDH
0,167,0,540,657,WDH
0,62,1005,10,662,WDH
0,41,0,218,662,WDH
0,162,0,0,662,WDH
0,195,349,627,834,WDH
0,3,669,410,834,WDH
0,3,349,6,834,WDH
0,41,1018,182,834,DWH
0,41,643,31,834,WDH
0,41,0,222,834,WDH
0,162,0,622,834,WDH
0,41,669,223,834,WDH
0,41,1018,511,834,DWH
0,77,694,638,834,WDH
0,195,0,409,834,WDH
0,77,345,218,834,WDH
0,77,345,420,834,WDH
0,111,987,0,836,WDH
0,197,35,0,839,WDH
0,81,349,4,1004,WDH
0,116,1018,660,1004,WDH
0,24,977,294,1004,DWH
0,81,349,626,1004,WDH
0,7,669,70,1004,WDH
0,7,669,346,1004,WDH
0,101,977,6,1004,DWH
0,29,0,331,1004,WDH
0,194,370,218,1011,DWH
0,1,43,622,1011,WDH
0,1,671,622,1011,WDH
0,39,0,0,1021,WDH
0,160,384,261,1130,WDH
0,151,776,252,1130,DWH
0,160,392,0,1130,WDH
0,161,704,513,1130,DWH
0,160,0,261,1130,WDH
0,163,352,513,1130,WDH
0,163,0,513,1130,WDH
0,122,776,0,1130,DWH
0,163,977,294,1130,DWH
0,221,0,0,1130,WDH
0,89,997,0,1133,WDH
0,43,964,658,1133,WDH
0,124,967,0,1224,DWH
0,24,0,276,1311,WDH
0,24,308,0,1311,WDH
0,34,967,595,1311,WDH
0,11,0,535,1311,WDH
0,7,0,0,1311,WDH
0,79,967,290,1311,DWH
0,79,342,535,1311,WDH
0,126,328,276,1311,WDH
0,145,669,276,1311,WDH
0,79,636,0,1311,WDH
0,67,669,510,1313,DWH
0,124,941,0,1327,WDH
0,171,313,398,1438,WDH
0,213,1028,199,1438,DWH
0,171,313,597,1438,WDH
0,171,313,0,1438,WDH
0,84,1028,494,1438,DWH
0,40,713,679,1438,WDH
0,204,0,0,1438,WDH
0,204,0,279,1438,WDH
0,153,713,199,1438,WDH
0,153,713,439,1438,WDH
0,171,713,0,1438,WDH
0,171,313,199,1438,WDH
0,176,0,558,1438,WDH
0,42,1136,0,1438,DWH
0,172,0,377,1649,WDH
0,172,288,377,1649,WDH
0,30,862,34,1649,WDH
0,206,0,150,1649,WDH
0,113,279,192,1649,WDH
0,12,0,7,1649,WDH
0,31,599,21,1649,WDH
0,31,732,656,1649,WDH
0,144,599,205,1649,WDH
0,98,906,219,1649,WDH
0,113,279,7,1649,WDH
0,174,0,624,1649,WDH
0,113,576,439,1649,WDH
0,135,896,423,1649,WDH
0,113,412,655,1649,WDH
0,65,995,656,1649,WDH
0,21,1104,14,1660,DWH
0,140,1114,434,1649,DWH
0,110,997,624,1818,WDH
0,227,599,377,1844,WDH
0,34,953,377,1844,WDH
0,34,0,377,1844,WDH
0,120,862,21,1844,WDH
0,78,0,0,1844,WDH
0,97,279,398,1844,WDH
0,68,412,655,1844,WDH
0,157,279,7,1844,DWH
0,44,562,7,1846,WDH
0,100,0,624,1846,WDH
0,97,0,149,1846,WDH
0,68,676,655,1846,WDH
0,150,906,205,1847,WDH
0,83,980,645,1895,WDH
0,55,562,201,1848,WDH
0,33,953,344,1974,DWH
0,86,861,0,1974,WDH
0,76,0,458,1974,DWH
0,19,619,377,1978,WDH
0,218,248,344,1983,DWH
0,128,302,7,1975,DWH
0,138,595,0,1978,WDH
0,152,619,602,1981,WDH
0,93,15,27,1983,DWH
0,96,941,655,1984,WDH
0,35,610,165,2006,WDH
0,92,0,458,2063,DWH
0,124,861,0,2063,WDH
0,194,941,278,2065,DWH
0,10,619,353,2065,WDH
0,196,248,344,2069,DWH
0,128,248,84,2074,WDH
0,152,619,602,2081,WDH
0,148,0,0,2087,DWH
1,201,0,0,0,WDH
1,179,779,0,0,WDH
1,179,0,301,0,WDH
1,179,390,288,0,WDH
1,130,390,576,0,WDH
1,179,390,0,0,WDH
1,130,0,589,0,WDH
1,156,779,557,0,WDH
1,156,779,288,0,WDH
1,61,390,620,138,WDH
1,154,390,310,138,WDH
1,178,723,0,138,WDH
1,155,0,588,138,WDH
1,154,390,0,138,WDH
1,183,0,301,138,WDH
1,188,800,288,139,WDH
1,188,800,564,139,WDH
1,175,63,25,140,WDH
1,40,1067,67,138,DWH
1,214,390,196,288,DWH
1,107,0,602,288,WDH
1,120,390,17,288,WDH
1,101,800,0,288,DWH
1,78,158,441,291,WDH
1,115,409,620,291,WDH
1,214,36,17,291,DWH
1,4,744,573,299,WDH
1,4,744,307,299,WDH
1,111,1058,290,299,DWH
1,59,1061,543,299,DWH
1,91,1056,33,344,DWH
1,33,760,295,389,WDH
1,4,747,574,389,WDH
1,120,445,0,418,WDH
1,37,92,590,418,WDH
1,214,390,196,418,DWH
1,101,768,0,418,WDH
