bin,item,x,y,z,orientation
0,49,370,0,0,WDH
0,49,0,560,0,WDH
0,49,0,280,0,WDH
0,49,370,560,0,WDH
0,49,0,0,0,WDH
0,31,740,0,0,WDH
0,31,740,195,0,WDH
0,31,740,390,0,WDH
0,19,1036,249,0,DWH
0,19,740,585,0,WDH
0,19,1036,0,0,DWH
0,49,370,280,0,WDH
0,3,1036,498,0,DWH
0,33,461,364,140,WDH
0,23,0,16,140,WDH
0,22,751,402,140,WDH
0,33,461,602,140,WDH
0,21,461,122,140,WDH
0,42,0,615,140,WDH
0,42,0,390,140,WDH
0,42,0,165,140,WDH
0,18,751,575,140,DWH
0,27,1050,10,140,DWH
0,2,774,34,140,DWH
0,37,248,10,140,WDH
0,27,1050,254,140,DWH
0,13,461,1,140,WDH
0,16,1046,541,190,DWH
0,36,1016,276,245,DWH
0,36,1016,34,245,DWH
0,24,751,77,246,DWH
0,37,225,10,246,WDH
0,4,7,475,308,DWH
0,4,7,110,308,DWH
0,17,206,528,308,WDH
0,17,626,528,308,WDH
0,17,206,216,308,WDH
0,6,469,1,310,WDH
0,25,697,32,312,WDH
0,2,648,276,312,WDH
0,38,1107,270,337,DWH
0,38,1107,0,337,DWH
0,27,1064,540,337,DWH
0,6,225,10,352,WDH
0,12,242,570,400,WDH
0,12,330,248,400,WDH
0,12,12,248,400,WDH
0,32,560,571,400,WDH
0,24,721,315,418,WDH
0,39,0,552,400,DWH
0,25,469,1,422,WDH
0,39,788,1,422,DWH
0,8,12,105,400,WDH
0,5,1064,231,434,DWH
0,12,12,248,487,WDH
0,12,330,248,487,WDH
0,16,1046,541,442,DWH
0,25,702,289,487,WDH
0,8,1068,38,434,DWH
0,11,233,552,487,WDH
0,1,229,33,459,WDH
0,13,828,709,488,WDH
0,35,748,541,488,WDH
0,35,580,541,488,DWH
0,5,12,518,511,DWH
0,5,479,98,532,WDH
0,11,403,260,577,WDH
0,11,31,245,577,WDH
0,5,1093,232,577,DWH
0,11,702,260,597,WDH
0,26,817,2,533,WDH
0,40,176,541,604,WDH
0,15,1046,541,589,DWH
0,29,209,71,606,WDH
0,7,31,54,532,DWH
0,40,580,551,658,WDH
0,15,0,589,658,DWH
0,15,479,71,675,WDH
0,46,372,274,694,WDH
0,46,42,274,694,WDH
0,44,878,232,720,WDH
0,15,702,260,720,DWH
0,26,817,2,741,WDH
0,14,176,671,755,WDH
0,14,984,551,759,WDH
0,9,425,571,755,DWH
0,20,42,63,786,WDH
0,45,578,587,809,WDH
0,28,178,540,755,WDH
0,34,2,553,828,DWH
0,10,445,97,845,WDH
0,14,709,232,890,DWH
0,47,878,251,910,WDH
0,30,118,339,922,WDH
0,45,374,280,922,WDH
0,43,965,532,938,WDH
0,43,800,43,949,WDH
0,41,118,82,987,DWH
0,48,578,587,1050,WDH
0,48,0,610,1058,WDH
