bin,item,x,y,z,orientation
0,466,0,0,0,WDH
0,466,395,0,0,WDH
0,72,551,674,0,WDH
0,352,0,674,0,WDH
0,554,790,337,0,DWH
0,72,1070,602,0,DWH
0,466,395,337,0,WDH
0,326,1070,337,0,DWH
0,466,0,337,0,WDH
0,466,790,0,0,WDH
0,326,286,674,0,WDH
0,554,0,0,150,WDH
0,594,936,0,150,DWH
0,554,0,280,150,WDH
0,554,0,560,150,WDH
0,554,468,0,150,WDH
0,326,1070,337,150,DWH
0,459,468,280,150,DWH
0,483,767,332,153,DWH
0,72,706,688,153,WDH
0,72,468,688,153,WDH
0,87,944,679,153,WDH
0,606,386,263,303,WDH
0,324,750,0,303,DWH
0,96,386,533,303,WDH
0,472,0,512,303,WDH
0,559,386,0,303,WDH
0,230,944,688,303,WDH
0,153,1066,332,303,DWH
0,559,0,249,303,WDH
0,629,0,0,303,WDH
0,341,432,688,305,WDH
0,341,688,688,305,WDH
0,617,962,0,305,DWH
0,614,771,321,306,DWH
0,104,834,333,449,DWH
0,128,708,689,507,WDH
0,344,444,8,507,WDH
0,605,417,166,507,DWH
0,128,472,689,507,WDH
0,687,672,339,507,WDH
0,220,31,257,507,WDH
0,279,969,7,507,DWH
0,409,703,19,508,DWH
0,128,1004,691,511,WDH
0,136,12,16,511,WDH
0,243,0,512,514,WDH
0,444,1004,558,608,WDH
0,423,843,1,608,WDH
0,444,843,593,608,DWH
0,301,717,3,608,DWH
0,560,386,2,608,WDH
0,594,0,249,608,WDH
0,632,843,207,608,WDH
0,506,382,539,608,WDH
0,506,382,255,608,WDH
0,560,55,2,610,WDH
0,444,1010,691,610,WDH
0,63,0,527,611,WDH
0,63,0,512,683,WDH
0,478,170,606,764,WDH
0,201,12,611,764,DWH
0,456,875,612,764,WDH
0,252,8,322,764,DWH
0,456,875,156,764,WDH
0,222,27,14,764,DWH
0,456,875,384,764,WDH
0,478,535,150,764,WDH
0,456,510,612,764,WDH
0,456,510,384,764,WDH
0,602,187,370,764,WDH
0,602,187,134,764,WDH
0,396,658,6,764,WDH
0,46,934,0,764,WDH
0,101,346,14,764,WDH
0,101,187,14,764,WDH
0,205,505,14,764,WDH
0,431,2,647,1008,WDH
0,628,881,45,1008,WDH
0,472,924,561,1008,WDH
0,581,604,567,1008,WDH
0,592,570,325,1008,WDH
0,472,924,282,1008,WDH
0,482,198,143,1008,WDH
0,482,0,234,1008,DWH
0,55,677,9,1008,DWH
0,628,245,603,1008,WDH
0,628,211,330,1008,WDH
0,188,20,14,1008,DWH
0,325,198,2,1011,WDH
0,325,275,2,1119,WDH
0,239,639,8,1219,WDH
0,410,167,145,1219,DWH
0,552,414,340,1219,WDH
0,642,870,526,1219,WDH
0,552,414,590,1219,WDH
0,642,870,212,1219,WDH
0,75,3,140,1219,DWH
0,75,3,490,1219,DWH
0,517,304,150,1219,WDH
0,638,158,397,1219,DWH
0,539,884,7,1219,WDH
0,310,0,0,1219,WDH
0,51,275,2,1227,WDH
0,354,201,301,1391,DWH
0,71,186,0,1391,DWH
0,470,797,0,1391,WDH
0,360,906,658,1391,WDH
0,548,324,570,1391,WDH
0,470,797,329,1391,WDH
0,626,356,0,1391,WDH
0,449,159,593,1391,DWH
0,548,324,301,1391,WDH
0,102,0,331,1394,DWH
0,365,0,619,1394,DWH
0,428,0,33,1400,DWH
0,638,797,256,1525,WDH
0,237,16,301,1525,WDH
0,638,354,256,1525,WDH
0,497,885,512,1525,WDH
0,497,530,512,1525,WDH
0,497,175,512,1525,WDH
0,276,189,0,1525,DWH
0,235,25,512,1525,DWH
0,638,354,0,1525,WDH
0,638,797,0,1525,WDH
0,121,22,0,1535,DWH
0,264,0,0,1635,DWH
0,585,188,612,1703,WDH
0,550,188,0,1703,WDH
0,604,585,593,1703,WDH
0,162,978,0,1703,DWH
0,601,986,300,1703,DWH
0,668,585,0,1703,WDH
0,30,986,674,1703,WDH
0,668,188,312,1703,WDH
0,223,0,556,1703,DWH
0,103,0,252,1703,DWH
0,507,585,300,1703,WDH
0,264,0,0,1709,DWH
0,393,3,18,1783,DWH
0,129,1017,0,1864,DWH
0,344,1008,674,1864,WDH
0,210,207,387,1864,DWH
0,191,232,0,1864,DWH
0,128,506,685,1864,WDH
0,128,742,685,1864,WDH
0,515,471,387,1864,WDH
0,469,522,0,1864,WDH
0,361,0,368,1870,DWH
0,135,986,309,1870,DWH
0,13,0,0,1887,DWH
0,443,471,368,1960,DWH
0,105,986,309,1960,DWH
0,463,218,0,1960,WDH
0,298,668,471,1960,WDH
0,516,0,368,1960,WDH
0,516,668,0,1960,DWH
0,158,0,686,1960,WDH
0,14,986,21,1961,DWH
0,148,0,37,1961,DWH
0,78,931,645,1963,WDH
0,128,263,688,1960,WDH
0,427,668,672,1963,WDH
0,449,499,624,1963,DWH
0,78,931,645,2038,WDH
0,300,997,402,2080,WDH
0,36,1019,0,2080,DWH
0,22,10,686,2080,WDH
0,22,678,672,2080,WDH
0,584,249,0,2080,WDH
0,372,483,324,2080,DWH
0,211,0,0,2083,DWH
0,494,0,368,2083,WDH
0,510,668,0,2083,DWH
0,391,263,686,2059,WDH
0,307,499,624,2090,DWH
0,78,931,600,2113,WDH
1,521,929,0,0,DWH
1,272,0,636,0,WDH
1,673,471,0,0,WDH
1,673,471,315,0,WDH
1,272,389,636,0,WDH
1,625,929,458,0,DWH
1,516,0,318,0,WDH
1,516,0,0,0,WDH
1,69,778,636,0,DWH
1,630,0,18,123,WDH
1,391,778,407,123,DWH
1,623,929,1,123,DWH
1,548,0,302,123,WDH
1,548,0,571,123,WDH
1,527,929,389,123,DWH
1,548,473,367,123,DWH
1,527,473,90,123,WDH
1,307,758,636,148,DWH
1,599,430,53,255,WDH
1,576,352,325,255,WDH
1,664,0,76,255,WDH
1,544,352,567,255,WDH
1,533,789,36,255,WDH
1,260,1115,40,255,DWH
1,275,1029,572,255,DWH
1,275,1056,299,255,DWH
1,677,701,576,255,WDH
1,533,730,315,255,WDH
1,589,0,288,255,WDH
1,589,0,564,255,WDH
1,672,916,172,453,WDH
1,474,925,611,453,WDH
1,495,587,633,453,WDH
1,474,925,382,453,WDH
1,495,587,426,453,WDH
1,672,263,630,453,WDH
1,643,241,440,453,WDH
1,672,592,172,453,WDH
1,656,39,1,453,DWH
1,501,254,247,453,WDH
1,501,254,54,453,WDH
1,501,48,297,453,DWH
1,147,690,13,453,WDH
1,147,965,13,453,WDH
1,305,42,634,453,DWH
1,607,925,382,715,DWH
1,39,263,630,715,WDH
1,170,909,0,715,DWH
1,572,0,0,715,WDH
1,413,0,381,715,WDH
1,538,467,0,715,WDH
1,462,587,400,718,DWH
1,122,0,574,718,DWH
1,345,268,400,719,WDH
1,485,776,181,821,DWH
1,485,117,376,825,WDH
1,333,686,0,821,WDH
1,333,963,0,821,WDH
1,21,471,181,821,WDH
1,434,50,34,825,WDH
1,263,475,0,825,WDH
1,595,944,147,885,DWH
1,121,971,662,885,WDH
1,58,785,147,885,DWH
1,58,785,461,885,DWH
1,462,50,364,889,WDH
1,462,490,364,889,DWH
1,218,50,643,889,WDH
1,21,471,181,907,WDH
1,210,0,0,908,WDH
1,420,695,15,907,WDH
1,187,935,20,907,WDH
1,320,838,520,995,WDH
1,291,496,544,995,WDH
1,591,821,147,995,WDH
1,349,90,364,995,WDH
1,347,545,147,995,DWH
1,115,0,624,998,WDH
1,291,0,0,1000,WDH
1,22,325,0,1000,DWH
1,23,466,598,1081,WDH
1,362,32,26,1081,WDH
1,6,12,344,1081,WDH
1,515,942,333,1081,DWH
1,306,823,97,1081,WDH
1,129,523,110,1082,WDH
1,23,466,356,1082,WDH
1,60,26,631,1084,WDH
1,64,325,21,1117,DWH
1,210,33,576,1177,WDH
1,210,976,407,1177,DWH
1,32,82,51,1177,WDH
1,175,13,325,1177,WDH
