bin,item,x,y,z,orientation
0,10,826,590,0,WDH
0,74,0,0,0,WDH
0,73,826,278,0,WDH
0,74,826,0,0,WDH
0,74,0,278,0,WDH
0,74,413,278,0,WDH
0,74,413,0,0,WDH
0,74,413,556,0,WDH
0,74,0,556,0,WDH
0,13,71,556,144,WDH
0,71,38,292,144,WDH
0,50,864,0,144,WDH
0,31,23,0,144,WDH
0,41,406,292,144,WDH
0,55,355,0,144,WDH
0,19,542,594,144,WDH
0,87,873,591,149,WDH
0,87,873,342,149,WDH
0,35,967,0,282,DWH
0,22,689,215,282,DWH
0,35,689,0,282,WDH
0,22,0,645,282,WDH
0,22,358,660,282,WDH
0,62,358,434,282,WDH
0,89,0,0,282,WDH
0,77,358,0,282,WDH
0,77,358,217,282,WDH
0,77,0,428,282,WDH
0,89,0,214,282,WDH
0,28,689,523,282,DWH
0,60,840,295,329,WDH
0,79,873,528,329,WDH
0,39,49,0,490,DWH
0,39,49,388,490,DWH
0,61,786,311,490,WDH
0,4,1040,612,490,WDH
0,83,754,0,490,WDH
0,4,840,612,490,WDH
0,4,695,612,490,DWH
0,47,351,0,490,WDH
0,39,351,303,491,WDH
0,10,351,605,491,WDH
0,68,65,0,609,DWH
0,68,781,257,609,WDH
0,69,31,459,609,DWH
0,68,781,0,609,WDH
0,68,322,0,609,WDH
0,68,322,257,609,WDH
0,12,714,591,610,DWH
0,79,876,528,610,WDH
0,73,340,527,640,WDH
0,26,787,0,774,WDH
0,26,787,190,774,WDH
0,14,33,0,774,DWH
0,19,219,229,774,WDH
0,19,956,609,774,WDH
0,19,727,380,774,DWH
0,8,735,664,774,WDH
0,19,503,0,774,WDH
0,19,219,0,774,WDH
0,19,956,380,774,WDH
0,14,33,326,780,DWH
0,27,0,658,780,WDH
0,39,312,538,785,WDH
0,2,503,229,774,WDH
0,27,0,658,860,WDH
0,1,0,280,905,WDH
0,29,0,0,905,WDH
0,6,395,449,905,DWH
0,49,705,501,905,WDH
0,11,551,37,905,WDH
0,11,768,309,908,WDH
0,11,1004,309,908,WDH
0,56,835,0,908,WDH
0,11,503,229,930,WDH
0,16,0,586,940,WDH
0,56,0,0,982,WDH
0,16,0,309,982,WDH
0,49,318,501,1004,WDH
0,5,853,501,1004,WDH
0,11,503,37,1005,WDH
0,58,739,1,1008,WDH
0,59,768,232,1008,WDH
0,92,31,37,1087,WDH
0,2,546,232,1030,WDH
0,16,0,563,1045,WDH
0,11,82,371,1087,WDH
0,92,318,501,1095,WDH
0,56,790,526,1113,WDH
0,16,0,586,1150,WDH
0,56,790,217,1180,WDH
0,2,517,12,1113,WDH
0,56,0,0,1185,WDH
0,56,385,526,1193,WDH
0,2,973,0,1185,WDH
0,2,751,0,1185,WDH
0,60,409,232,1186,WDH
0,56,790,526,1213,WDH
0,66,0,309,1193,WDH
0,65,768,232,1280,WDH
0,5,39,18,1285,WDH
0,20,54,572,1255,WDH
0,25,474,0,1269,WDH
0,73,427,460,1293,WDH
0,79,876,528,1313,WDH
0,81,409,191,1341,WDH
0,65,815,247,1387,WDH
0,2,768,15,1341,WDH
0,2,990,15,1341,WDH
0,73,0,0,1394,WDH
0,81,0,571,1405,WDH
0,58,0,312,1387,WDH
0,69,416,481,1438,WDH
0,92,768,232,1491,WDH
0,75,768,566,1467,WDH
0,67,363,0,1416,WDH
0,34,406,203,1481,WDH
0,51,855,0,1497,WDH
0,34,1,0,1539,WDH
0,34,41,540,1545,WDH
0,88,1,278,1556,WDH
0,75,768,302,1589,WDH
0,21,460,595,1609,WDH
0,30,980,566,1622,WDH
0,17,486,260,1635,DWH
0,76,413,0,1635,WDH
0,23,793,567,1622,DWH
0,30,855,0,1661,WDH
0,63,5,0,1693,WDH
0,59,0,571,1699,WDH
0,63,15,302,1751,WDH
0,43,845,280,1751,WDH
0,43,450,280,1751,WDH
0,30,423,566,1767,WDH
0,33,980,566,1770,DWH
0,63,413,0,1802,WDH
0,84,821,9,1809,WDH
0,33,734,566,1808,DWH
0,84,0,571,1871,WDH
0,78,15,35,1861,WDH
0,24,168,302,1919,WDH
0,24,6,302,1919,DWH
0,40,438,524,1919,WDH
0,53,441,269,1919,WDH
0,53,706,269,1919,WDH
0,53,971,269,1919,WDH
0,33,980,566,1959,DWH
0,18,574,40,1970,WDH
0,18,345,22,1970,DWH
