bin,item,x,y,z,orientation
0,171,667,0,0,WDH
0,171,291,448,0,WDH
0,171,0,448,0,WDH
0,173,873,644,0,WDH
0,154,0,0,0,WDH
0,171,376,0,0,WDH
0,173,861,221,0,WDH
0,146,335,650,0,WDH
0,171,570,221,0,WDH
0,126,958,0,0,WDH
0,196,0,221,0,WDH
0,173,873,448,0,WDH
0,171,582,448,0,WDH
0,171,279,221,0,WDH
0,146,0,650,0,WDH
0,41,689,650,0,WDH
0,24,346,14,229,WDH
0,24,0,14,229,WDH
0,197,417,218,229,WDH
0,197,873,423,229,DWH
0,197,0,218,229,WDH
0,58,692,16,229,DWH
0,197,0,529,229,WDH
0,197,861,0,229,DWH
0,124,417,535,229,DWH
0,6,686,544,238,DWH
0,193,863,1,377,DWH
0,152,863,426,377,DWH
0,152,448,184,377,WDH
0,131,620,31,377,WDH
0,217,0,184,377,WDH
0,217,0,512,377,WDH
0,115,448,512,377,DWH
0,103,0,29,377,WDH
0,103,310,29,377,WDH
0,114,639,512,380,DWH
0,181,142,236,513,WDH
0,181,142,0,513,WDH
0,151,542,0,513,WDH
0,7,10,211,513,DWH
0,7,10,0,513,DWH
0,164,273,512,513,WDH
0,151,891,0,513,WDH
0,151,891,300,513,WDH
0,79,619,300,513,WDH
0,176,914,600,513,WDH
0,176,39,512,513,DWH
0,29,643,503,525,DWH
0,193,383,0,684,WDH
0,193,815,301,684,WDH
0,60,13,580,684,WDH
0,10,45,279,684,WDH
0,160,808,0,684,WDH
0,186,793,580,684,WDH
0,186,346,580,684,WDH
0,104,62,0,684,WDH
0,186,361,279,684,WDH
0,191,431,202,823,WDH
0,191,431,521,823,WDH
0,191,0,521,823,WDH
0,191,0,202,823,WDH
0,62,862,46,823,WDH
0,62,862,304,823,WDH
0,64,0,16,823,WDH
0,130,862,562,823,WDH
0,47,293,11,823,WDH
0,109,646,42,823,WDH
0,27,830,42,924,WDH
0,70,728,548,924,DWH
0,150,364,548,924,WDH
0,150,0,548,924,WDH
0,155,469,202,924,WDH
0,53,938,626,924,WDH
0,53,0,0,924,WDH
0,145,938,202,924,DWH
0,155,0,202,924,WDH
0,109,1066,11,924,DWH
0,98,282,0,934,WDH
0,131,594,0,943,WDH
0,61,913,437,1051,WDH
0,74,0,670,1051,WDH
0,30,0,366,1051,DWH
0,138,608,437,1051,WDH
0,138,912,195,1051,WDH
0,30,608,195,1051,WDH
0,30,282,429,1051,WDH
0,176,282,195,1051,WDH
0,164,0,0,1051,DWH
0,125,822,0,1051,WDH
0,28,896,675,1051,WDH
0,28,282,671,1051,WDH
0,28,608,675,1051,WDH
0,94,253,0,1057,WDH
0,35,563,0,1072,WDH
0,55,1138,0,1051,DWH
0,91,253,3,1218,WDH
0,91,1042,178,1218,DWH
0,172,268,205,1218,WDH
