bin,item,x,y,z,orientation
0,224,874,0,0,DWH
0,211,437,0,0,WDH
0,211,0,0,0,WDH
0,211,0,312,0,WDH
0,43,437,655,0,WDH
0,224,874,397,0,DWH
0,114,0,624,0,WDH
0,224,437,312,0,WDH
0,247,1056,79,147,DWH
0,423,528,173,147,WDH
0,423,264,399,147,WDH
0,423,792,173,147,WDH
0,423,264,173,147,WDH
0,423,0,173,147,WDH
0,423,528,399,147,WDH
0,457,0,625,147,WDH
0,423,0,399,147,WDH
0,247,1056,352,147,DWH
0,423,792,399,147,WDH
0,15,838,30,147,WDH
0,342,0,14,147,WDH
0,342,309,14,147,WDH
0,342,874,635,147,WDH
0,99,618,21,147,WDH
0,436,436,633,150,WDH
0,114,436,625,316,WDH
0,16,0,0,463,WDH
0,283,946,37,463,DWH
0,191,925,492,463,DWH
0,451,0,482,463,WDH
0,75,498,0,463,WDH
0,75,252,0,463,WDH
0,218,452,506,463,WDH
0,218,0,148,463,WDH
0,218,473,148,463,WDH
0,106,744,0,463,WDH
0,455,0,192,590,WDH
0,455,0,516,590,WDH
0,107,446,16,590,WDH
0,391,0,3,590,WDH
0,358,446,378,590,WDH
0,358,806,625,590,WDH
0,358,446,163,590,WDH
0,358,834,163,590,WDH
0,177,446,593,590,WDH
0,358,834,378,590,WDH
0,138,974,0,590,WDH
0,28,762,20,622,WDH
0,454,0,172,794,WDH
0,454,431,506,794,WDH
0,456,862,421,794,DWH
0,454,0,506,794,WDH
0,96,431,0,794,WDH
0,452,431,174,794,WDH
0,77,0,34,794,WDH
0,225,862,154,794,WDH
0,145,705,4,794,WDH
0,28,1005,23,801,WDH
0,145,736,7,883,WDH
0,39,473,0,965,WDH
0,39,0,17,965,WDH
0,195,890,415,965,DWH
0,416,473,478,965,WDH
0,218,0,172,965,WDH
0,144,890,158,965,WDH
0,218,0,506,965,WDH
0,185,473,155,965,WDH
0,132,1005,0,965,WDH
0,39,716,0,972,WDH
0,95,249,37,965,WDH
0,443,940,469,1094,DWH
0,249,0,511,1094,WDH
0,445,940,0,1094,DWH
0,341,0,172,1094,WDH
0,341,473,0,1094,WDH
0,341,473,339,1094,WDH
0,133,473,678,1094,WDH
0,133,0,0,1094,WDH
0,83,218,6,1114,WDH
0,38,689,678,1094,WDH
0,224,0,0,1211,WDH
0,360,0,343,1211,WDH
0,360,397,0,1211,WDH
0,262,445,343,1211,WDH
0,262,940,0,1211,DWH
0,86,320,648,1211,WDH
0,43,0,648,1211,WDH
0,246,940,442,1211,DWH
0,141,673,645,1241,WDH
0,290,333,19,1361,WDH
0,80,1,579,1361,WDH
0,453,754,548,1361,WDH
0,433,820,259,1361,WDH
0,229,2,252,1361,WDH
0,229,411,252,1361,WDH
0,244,1,19,1361,WDH
0,167,853,6,1361,WDH
0,397,320,549,1362,WDH
0,181,0,621,1522,WDH
0,390,1028,540,1522,DWH
0,400,0,207,1522,WDH
0,390,0,5,1522,WDH
0,275,667,32,1522,WDH
0,275,667,230,1522,WDH
0,424,0,428,1522,WDH
0,424,350,647,1522,WDH
0,299,754,616,1522,WDH
0,299,306,19,1522,WDH
0,324,976,135,1522,DWH
0,197,306,243,1522,WDH
0,156,754,487,1522,WDH
0,156,976,6,1522,WDH
0,197,366,436,1522,WDH
0,150,25,297,1784,DWH
0,282,63,639,1784,WDH
0,150,935,297,1784,WDH
0,282,450,639,1784,WDH
0,362,868,540,1784,WDH
0,362,72,0,1784,WDH
0,428,837,0,1784,WDH
0,428,434,0,1784,WDH
0,186,171,297,1784,WDH
0,186,504,297,1784,WDH
0,182,422,0,1949,WDH
0,443,861,0,1949,WDH
0,343,597,297,1949,DWH
0,249,171,297,1949,WDH
0,169,0,0,1949,WDH
0,379,935,443,1949,DWH
0,6,582,651,1951,WDH
0,65,300,631,1951,WDH
0,45,0,625,1951,WDH
0,157,0,276,1952,DWH
0,59,914,297,1952,WDH
0,182,0,0,2067,WDH
0,343,592,276,2067,DWH
0,249,166,276,2067,WDH
0,182,439,0,2067,WDH
0,61,878,0,2067,WDH
0,53,166,604,2067,WDH
0,404,914,436,2067,DWH
0,8,15,579,2067,DWH
0,45,614,617,2068,WDH
0,83,914,270,2088,WDH
1,259,350,543,0,WDH
1,259,334,279,0,WDH
1,192,684,279,0,WDH
1,259,0,543,0,WDH
1,353,0,0,0,WDH
1,3,987,0,0,DWH
1,386,700,543,0,WDH
1,309,1017,543,0,DWH
1,386,670,0,0,WDH
1,102,1060,279,0,DWH
1,399,317,0,0,WDH
1,233,0,279,0,WDH
1,129,334,707,223,WDH
1,171,334,279,223,DWH
1,82,1060,279,223,DWH
1,179,0,543,223,WDH
