bin,item,x,y,z,orientation
0,313540,248,570,0,WDH
0,313540,0,380,0,WDH
0,313540,496,190,0,WDH
0,313540,0,570,0,WDH
0,313540,992,0,0,DWH
0,313540,0,0,0,WDH
0,313540,744,380,0,WDH
0,313540,0,190,0,WDH
0,313540,248,190,0,WDH
0,313540,248,0,0,WDH
0,313540,496,0,0,WDH
0,313540,744,190,0,WDH
0,313540,744,570,0,WDH
0,313540,496,380,0,WDH
0,313540,496,570,0,WDH
0,313540,992,496,0,DWH
0,313540,992,248,0,DWH
0,313540,248,380,0,WDH
0,313540,744,0,0,WDH
0,250200,32,405,284,WDH
0,111105,300,420,284,WDH
0,111105,300,40,284,WDH
0,111105,750,420,284,WDH
0,111105,750,40,284,WDH
0,250200,32,10,284,WDH
0,313540,992,0,494,DWH
0,313540,992,248,494,DWH
0,313540,744,570,494,WDH
0,313540,248,380,494,WDH
0,313540,496,190,494,WDH
0,313540,248,570,494,WDH
0,313540,496,0,494,WDH
0,313540,0,0,494,WDH
0,313540,744,190,494,WDH
0,313540,248,0,494,WDH
0,313540,744,0,494,WDH
0,313540,248,190,494,WDH
0,313540,744,380,494,WDH
0,313540,0,570,494,WDH
0,313540,496,380,494,WDH
0,313540,496,570,494,WDH
0,313540,0,190,494,WDH
0,313540,992,496,494,DWH
0,313540,0,380,494,WDH
0,111105,300,40,778,WDH
0,111105,750,420,778,WDH
0,250200,32,405,778,WDH
0,111105,300,420,778,WDH
0,250200,32,10,778,WDH
0,111105,750,40,778,WDH
0,111105,750,420,988,WDH
0,250200,32,10,988,WDH
0,111105,300,40,988,WDH
0,111105,750,40,988,WDH
0,111105,300,420,988,WDH
0,250200,32,405,988,WDH
0,313694,313,0,1198,WDH
0,313694,313,243,1198,WDH
0,313694,313,486,1198,WDH
0,313694,0,486,1198,WDH
0,313694,626,243,1198,WDH
0,313694,626,0,1198,WDH
0,313694,626,486,1198,WDH
0,313694,0,0,1198,WDH
0,313694,939,0,1198,DWH
0,313694,939,313,1198,DWH
0,313694,0,243,1198,WDH
0,210144,939,626,1198,WDH
0,210144,939,626,1292,WDH
0,104020,20,4,1387,DWH
0,250200,932,405,1387,WDH
0,104020,20,402,1387,DWH
0,250564,441,427,1387,WDH
0,250564,441,54,1387,WDH
0,250200,664,405,1387,WDH
0,250564,218,54,1387,WDH
0,250200,664,10,1387,WDH
0,250564,218,427,1387,WDH
0,250200,932,10,1387,WDH
0,518012,218,4,1594,WDH
0,518012,218,284,1594,WDH
0,518012,768,4,1594,DWH
