307	204	88	1633	447	0	0	FULL	1	871333
396	256	83	935	250	0	0	FULL	1	602437
304	219	173	11	511	0	0	FULL	2	610207
271	228	122	15	1110	39	44	FULL	4	524294
317	215	124	8	1179	10	16	FULL	2	531908
388	219	135	575	457	0	0	FULL	1	953622
338	197	172	1230	876	4	6	FULL	2	961823
294	202	194	0	390	17	22	FULL	1	724669
319	221	92	6	444	21	23	FULL	1	732504
285	208	126	7	1311	14	14	FULL	2	227950
313	209	130	0	460	0	0	FULL	2	971519
262	174	253	11	673	0	0	FULL	3	785022
305	152	97	103	516	25	26	FULL	2	382558
238	177	177	7	554	29	32	FULL	1	194678
355	214	112	8	404	0	0	FULL	1	296047
298	216	132	17	607	12	11	FULL	2	635634
347	217	140	21	1009	0	0	FULL	1	591069
296	204	124	1710	373	0	0	FULL	1	763541
322	192	170	10	288	0	0	FULL	1	524963
274	181	152	0	569	0	0	CORNERS	2	950115
274	224	138	17	467	25	30	FULL	1	812472
303	218	114	7	742	0	0	ALL_EDGES	3	504732
400	238	121	11	489	0	0	FULL	2	107831
177	146	253	6	925	0	0	FULL	3	922831
310	310	120	11	250	0	0	FULL	1	430663
207	189	242	0	1186	0	0	FULL	1	687698
239	217	145	1117	330	8	12	FULL	3	679775
277	209	164	9	1216	0	0	FULL	6	323612
381	291	77	0	303	30	35	FULL	3	432997
224	204	165	0	541	31	30	ALL_EDGES	2	335398
358	229	116	19	341	11	12	FULL	1	254499
223	162	179	728	618	0	0	FULL	3	752415
424	161	125	2116	556	0	0	FULL	2	534700
285	182	164	0	905	0	0	FULL	3	247746
262	168	193	8	559	21	27	FULL	1	368685
295	172	188	9	453	24	19	FULL	2	86187
303	153	162	630	250	10	15	FULL	2	417433
231	134	146	778	250	0	0	FULL	2	614287
219	182	164	6	250	0	0	FULL	3	360695
304	195	176	0	416	0	0	FULL	2	228936
254	192	154	3480	1145	0	0	FULL	4	586991
231	121	160	4	405	19	24	FULL	5	897923
251	191	198	0	250	0	0	FULL	2	292138
289	153	214	9	686	29	26	FULL	2	701288
240	150	180	0	462	14	17	FULL	1	837295
278	216	142	8	879	0	0	FULL	3	517546
357	248	96	3816	1106	12	19	FULL	3	956031
381	319	87	10	488	18	18	FULL	1	562029
367	163	193	920	250	22	22	FULL	2	270382
253	182	228	21	490	18	25	ALL_EDGES	1	466992
261	200	105	0	984	13	17	FULL	3	74727
329	209	109	1170	546	17	18	ALL_EDGES	2	482236
282	214	125	7	926	0	0	FULL	1	700456
331	298	86	0	1225	10	11	FULL	2	511521
298	171	148	0	297	14	10	FULL	2	58214
335	268	94	0	357	0	0	FULL	3	591360
254	153	115	801	617	0	0	FULL	1	486049
221	182	285	1380	389	0	0	FULL	5	717612
351	309	106	1598	918	0	0	FULL	2	536216
277	197	156	8	397	0	0	FULL	1	590790
300	178	160	8	453	19	19	FULL	2	585386
264	206	193	1165	966	0	0	ALL_EDGES	1	965896
199	140	272	0	250	17	20	FULL	1	146062
227	176	112	4	250	21	19	FULL	2	199042
322	174	134	0	645	28	25	FULL	1	53536
194	99	286	533	625	0	0	FULL	3	356173
345	280	118	0	606	19	24	FULL	13	890349
277	230	165	21	1256	8	9	FULL	2	751401
201	130	174	0	1314	1	2	FULL	1	189685
256	220	186	273	499	19	21	FULL	1	329071
391	301	72	0	611	0	0	FULL	3	304207
227	189	199	8	581	0	0	FULL	2	618365
261	177	162	1875	561	15	17	FULL	2	8463
320	209	156	10	250	0	0	FULL	2	202619
224	166	121	4	664	28	31	FULL	1	392244
319	160	127	13	832	0	0	FULL	2	51114
306	237	90	0	250	19	20	FULL	1	569461
220	157	333	11	807	30	29	FULL	1	983054
226	164	284	10	613	16	16	ALL_EDGES	3	90222
303	181	136	0	398	15	14	FULL	1	403024
237	196	162	7	318	0	0	FULL	1	380102
286	243	174	12	581	0	0	FULL	1	311394
267	212	97	1617	611	16	19	FULL	2	858772
205	148	148	1606	392	0	0	FULL	1	62903
367	262	125	12	643	0	0	FULL	1	359407
342	254	109	0	798	0	0	FULL	2	282602
247	169	108	0	333	11	6	FULL	2	191801
397	255	113	11	612	18	19	FULL	2	10321
176	123	160	3	764	24	25	FULL	1	483631
223	163	261	0	378	22	25	FULL	2	814929
266	168	190	2082	584	16	18	ALL_EDGES	1	321121
456	263	96	11	994	31	33	FULL	1	924840
281	213	142	773	250	0	0	ALL_EDGES	1	822153
316	161	186	9	439	0	0	FULL	1	41053
337	246	102	8	496	0	0	FULL	1	611004
226	205	184	8	250	17	15	FULL	2	448902
255	184	224	882	476	29	34	FULL	2	400648
345	277	79	1072	2050	18	22	FULL	5	193185
269	222	175	10	1050	0	0	FULL	1	202727
343	172	162	9	944	0	0	FULL	2	770624
274	167	186	637	568	0	0	ALL_EDGES	1	667530
383	241	103	9	250	26	22	FULL	3	464413
273	184	190	9	534	14	19	FULL	4	767171
319	172	155	8	464	0	0	FULL	1	545111
326	159	145	0	334	0	0	FULL	1	15986
311	180	116	6	390	0	0	FULL	2	687439
349	307	107	0	250	0	0	FULL	3	792988
187	141	173	828	360	10	6	FULL	4	310204
296	227	157	10	250	23	29	FULL	5	995272
284	242	123	212	601	0	0	FULL	1	972680
315	206	177	4715	496	9	10	FULL	3	324388
239	186	261	3450	487	25	24	FULL	2	533272
275	178	133	0	250	39	37	FULL	1	46989
286	230	69	4	254	24	27	FULL	1	98216
220	186	207	8	982	0	0	ALL_EDGES	1	275578
178	140	141	3	598	25	21	FULL	2	921020
325	211	110	0	524	0	0	FULL	1	967383
429	279	96	11	933	19	19	FULL	1	622013
270	252	140	9	538	34	41	FULL	1	654064
289	237	168	0	406	43	44	FULL	1	705231
293	234	169	3335	420	0	0	FULL	1	439854
318	247	147	11	380	0	0	FULL	1	85762
280	213	142	8	971	0	0	FULL	1	857566
247	199	152	0	250	0	0	FULL	1	725667
184	106	230	0	250	17	17	FULL	1	913906
254	198	228	0	460	0	0	FULL	6	496772
245	162	188	2895	250	0	0	FULL	1	160686
276	215	142	2958	785	19	20	FULL	6	858750
331	198	129	1096	250	0	0	FULL	1	186474
350	257	116	4084	297	10	13	FULL	4	359282
317	243	97	7	1027	0	0	ALL_EDGES	5	970669
293	194	186	1386	635	16	24	FULL	1	16780
300	177	103	5	250	0	0	FULL	2	686165
227	135	213	0	725	0	0	ALL_EDGES	1	686933
315	217	175	24	880	0	0	ALL_EDGES	1	569301
314	199	152	1567	650	12	8	FULL	2	729839
401	234	101	9	381	0	0	FULL	2	340262
268	204	191	10	375	14	16	FULL	1	598552
328	196	178	23	1141	0	0	FULL	2	78705
301	220	159	10	582	0	0	ALL_EDGES	5	444747
255	209	85	4	493	0	0	FULL	2	781155
247	170	248	10	964	0	0	FULL	1	897942
352	243	111	9	892	18	19	FULL	1	522714
213	124	170	0	527	11	7	FULL	1	105823
289	228	114	7	355	14	15	FULL	2	689812
300	262	134	10	424	0	0	FULL	2	951865
271	205	216	12	1604	10	11	FULL	2	423728
374	292	78	552	780	6	9	FULL	2	827937
181	115	357	15	250	10	10	FULL	1	35596
287	233	173	2771	253	0	0	FULL	1	929878
233	210	234	0	886	0	0	FULL	3	540867
276	172	157	0	250	5	8	ALL_EDGES	1	223247
302	195	195	3197	536	8	8	FULL	2	160545
298	264	57	621	727	24	22	ALL_EDGES	2	39874
392	219	87	7	250	28	31	ALL_EDGES	3	284597
244	190	162	675	250	0	0	FULL	4	259722
269	205	153	1368	250	25	28	FULL	1	583049
285	177	228	0	695	27	26	FULL	1	419313
297	160	200	9	719	15	14	FULL	2	272966
205	173	98	287	715	0	0	FULL	4	675215
262	175	187	1079	442	24	30	FULL	1	155696
365	231	101	8	446	0	0	FULL	2	816158
312	170	141	1560	250	0	0	FULL	1	152777
302	237	168	516	486	0	0	FULL	2	302604
237	176	179	7	533	0	0	FULL	2	731805
264	179	179	2320	545	0	0	FULL	2	946086
336	275	125	2748	959	0	0	FULL	2	940477
242	103	300	0	721	0	0	FULL	2	386623
280	243	139	9	564	14	13	ALL_EDGES	2	821551
260	174	210	864	455	22	26	FULL	3	461628
240	187	211	9	706	8	12	FULL	2	163206
241	243	128	0	987	0	0	FULL	1	21534
