351	249	74	318	372	14	17	FULL	3	478573
311	197	139	8	596	20	25	FULL	5	651180
160	123	230	4	535	0	0	FULL	1	717444
224	144	138	4	250	21	22	ALL_EDGES	1	521893
266	187	70	497	581	0	0	ALL_EDGES	2	446960
294	210	169	787	433	30	28	ALL_EDGES	1	146275
300	256	150	0	1468	0	0	FULL	5	645720
316	234	74	5	250	14	14	FULL	2	426336
420	295	93	0	609	0	0	FULL	1	449937
295	203	75	918	474	0	0	FULL	1	441691
316	230	103	7	777	18	26	FULL	4	727010
249	183	209	9	1237	22	26	FULL	1	872857
258	186	250	0	514	0	0	FULL	2	840704
272	179	215	10	365	13	12	FULL	3	515614
298	164	194	0	250	0	0	FULL	4	31583
287	186	160	1878	428	18	17	FULL	1	793707
262	142	229	8	794	0	0	FULL	1	935116
253	151	144	5	302	0	0	FULL	3	206653
268	216	164	2394	254	0	0	FULL	1	45818
309	254	147	2334	250	0	0	FULL	2	923843
432	264	101	23	500	0	0	FULL	2	114726
258	144	229	1555	687	15	10	ALL_EDGES	1	304726
292	158	162	7	250	0	0	FULL	7	559203
227	165	199	0	374	17	19	FULL	2	985804
218	160	187	6	342	0	0	FULL	2	436060
303	241	117	1173	250	29	37	FULL	1	913789
264	190	90	4	250	6	4	FULL	1	706251
263	185	237	0	250	0	0	FULL	3	878371
385	250	119	4416	894	0	0	FULL	3	648423
284	218	186	2162	504	21	27	ALL_EDGES	1	731678
286	152	196	8	250	14	13	FULL	2	487364
331	213	149	10	458	0	0	FULL	1	654231
380	163	185	3266	465	0	0	FULL	2	450710
279	148	158	1443	561	0	0	FULL	4	257462
233	179	157	6	842	0	0	ALL_EDGES	2	980888
249	169	275	6463	1158	10	9	FULL	2	882008
211	146	114	287	250	39	40	FULL	1	51287
337	269	116	10	250	0	0	FULL	1	18110
280	117	228	0	1472	0	0	FULL	1	899626
347	269	102	9	250	0	0	FULL	3	986345
238	149	210	0	264	26	26	FULL	6	197986
405	207	143	12	577	0	0	FULL	3	431147
347	173	192	11	250	0	0	FULL	2	275734
175	178	145	4	250	8	11	FULL	1	359317
279	180	170	8	250	4	6	FULL	2	125789
277	188	145	1980	368	0	0	FULL	1	962225
234	160	200	1087	472	15	15	FULL	1	931856
255	223	97	5	1158	0	0	FULL	5	359291
307	223	154	2814	415	27	26	FULL	1	36742
336	243	129	2184	501	0	0	ALL_EDGES	1	510675
196	145	227	1079	327	0	0	FULL	1	596677
219	150	259	0	1875	0	0	FULL	1	771904
259	158	110	0	744	0	0	FULL	1	870851
369	222	116	9	250	35	35	FULL	2	981388
262	227	109	1397	406	18	15	ALL_EDGES	1	820188
313	208	176	1230	439	21	20	FULL	2	989976
278	235	130	8	1680	0	0	FULL	2	551295
267	174	140	6	446	0	0	FULL	1	58905
254	189	177	2635	250	42	43	FULL	1	411324
250	193	177	8	572	0	0	FULL	1	459174
257	131	193	6	631	14	21	ALL_EDGES	1	913636
251	143	126	1552	612	21	19	FULL	1	401921
304	223	66	1278	625	25	27	FULL	1	778052
291	205	109	591	1025	0	0	FULL	1	576027
243	233	132	7	292	0	0	FULL	3	736686
261	207	83	4	871	0	0	FULL	1	86443
301	211	181	0	515	13	16	ALL_EDGES	2	267893
227	124	160	823	1000	0	0	ALL_EDGES	1	302675
282	156	261	1334	335	10	10	FULL	1	654745
258	173	124	0	1102	0	0	FULL	1	378247
273	253	109	7	396	0	0	FULL	6	758995
396	272	79	1785	613	0	0	FULL	1	394483
281	192	194	1470	550	18	22	FULL	2	422273
236	156	122	9	543	0	0	FULL	1	665003
331	194	180	0	469	0	0	FULL	7	98097
302	181	138	907	426	40	39	FULL	4	957627
278	194	139	1162	363	0	0	FULL	3	449818
341	239	129	2572	898	0	0	FULL	2	690430
374	159	176	10	511	0	0	FULL	2	245372
246	124	115	892	448	0	0	FULL	2	486815
324	184	126	7	962	0	0	FULL	1	420326
247	177	102	9	608	0	0	ALL_EDGES	4	933074
351	188	114	7	846	0	0	FULL	1	380530
291	211	155	9	314	16	15	FULL	3	179302
286	197	168	0	319	0	0	FULL	1	582835
212	162	333	11	1345	30	30	FULL	1	61129
246	158	220	8	335	0	0	ALL_EDGES	1	152649
289	213	154	674	250	0	0	FULL	3	280475
182	131	189	0	551	0	0	FULL	3	610723
348	166	199	1978	250	19	27	FULL	4	371758
211	167	128	0	250	0	0	FULL	2	192550
280	241	111	7	1276	0	0	FULL	8	562278
270	210	184	21	362	0	0	ALL_EDGES	2	646207
256	176	189	8	250	44	47	FULL	1	540672
343	231	145	701	567	0	0	FULL	1	201483
241	174	107	4	250	28	29	FULL	4	215301
219	161	211	712	632	0	0	FULL	1	836068
254	180	164	7	310	12	13	FULL	5	793027
299	213	180	11	722	15	18	FULL	2	904841
249	158	166	6	758	0	0	FULL	2	703787
336	190	148	2299	517	0	0	FULL	2	182199
339	220	154	11	608	17	14	FULL	2	225470
368	240	130	0	250	2	4	FULL	1	478957
234	206	177	1079	531	0	0	ALL_EDGES	2	155568
273	185	89	4	551	27	30	FULL	5	167197
312	186	163	9	792	0	0	FULL	1	258084
261	195	148	7	415	16	19	FULL	1	817676
283	254	104	7	728	0	0	FULL	2	319819
389	269	110	0	729	7	6	FULL	2	677853
263	156	183	2265	524	13	17	ALL_EDGES	4	709849
204	165	134	0	250	21	19	FULL	2	283486
205	157	263	1802	615	0	0	FULL	2	578015
203	115	149	3	740	29	27	FULL	1	927478
311	208	132	1326	631	21	19	FULL	2	283246
294	234	123	17	624	11	11	FULL	1	690676
491	312	55	8	250	0	0	FULL	1	394756
245	140	305	2079	973	34	33	ALL_EDGES	1	745392
238	173	157	6	396	0	0	FULL	1	266368
242	164	114	0	1346	0	0	FULL	3	854427
220	187	110	0	420	19	15	FULL	2	940004
308	186	113	6	250	0	0	FULL	2	86711
362	234	89	2955	334	0	0	FULL	2	282752
204	171	130	4	340	0	0	FULL	3	960608
279	173	114	143	426	42	47	FULL	2	589362
362	230	102	8	250	0	0	FULL	1	344520
267	138	95	0	467	0	0	FULL	1	952855
219	223	113	11	821	9	10	FULL	1	224967
473	315	77	483	368	0	0	FULL	1	167581
274	172	116	11	731	0	0	FULL	3	815077
365	219	144	11	250	0	0	FULL	3	173011
289	159	98	4	250	0	0	FULL	1	620369
299	219	130	8	1102	0	0	FULL	1	435384
322	266	135	2219	1083	0	0	FULL	2	494011
204	180	205	585	724	0	0	FULL	1	601218
325	187	124	1162	417	12	13	FULL	2	915392
317	216	94	409	250	0	0	FULL	1	441094
220	148	293	9	250	0	0	FULL	4	864157
232	157	180	6	1434	0	0	FULL	3	504719
288	245	162	552	783	15	25	FULL	1	342455
298	173	184	0	1085	11	9	FULL	2	571951
179	130	149	3	524	24	33	ALL_EDGES	3	106616
404	271	96	3948	598	0	0	FULL	2	310808
343	265	127	2967	437	16	18	FULL	1	77858
264	152	112	220	529	0	0	FULL	1	603984
311	188	145	1241	1422	12	12	ALL_EDGES	2	986638
235	166	167	6	605	29	28	FULL	2	514549
284	200	150	8	737	0	0	ALL_EDGES	3	128772
273	159	219	9	250	22	23	FULL	1	138944
418	258	79	8	500	0	0	FULL	1	148289
317	272	138	1512	318	19	13	FULL	3	931049
268	144	170	6	1008	0	0	FULL	2	397628
278	193	141	787	308	0	0	FULL	3	688762
290	216	152	0	515	27	27	FULL	3	128058
388	242	80	7	1001	14	19	FULL	1	688859
248	163	184	7	592	16	14	FULL	2	315975
229	146	224	0	250	21	28	FULL	6	150228
247	151	175	598	411	0	0	FULL	1	153176
231	189	126	5	639	30	26	FULL	1	855618
260	176	186	1079	452	32	36	FULL	1	159214
272	228	121	0	726	0	0	ALL_EDGES	5	912701
241	161	168	1085	394	0	0	FULL	4	827438
293	217	55	0	671	11	16	FULL	2	264649
191	153	392	23	807	0	0	FULL	2	149733
240	140	284	1672	397	0	0	FULL	1	575718
304	233	148	10	466	0	0	FULL	4	794340
233	159	148	665	580	0	0	FULL	1	705859
266	183	154	15	384	14	17	FULL	4	147746
282	131	230	17	643	0	0	FULL	2	863162
261	169	237	10	250	0	0	FULL	3	349393
243	199	114	0	776	0	0	ALL_EDGES	1	217941
247	206	147	0	844	0	0	FULL	5	754046
263	232	139	8	1526	20	26	FULL	4	281103
272	223	173	10	615	0	0	FULL	5	783679
318	182	164	0	674	0	0	FULL	1	984368
254	167	201	348	357	14	14	ALL_EDGES	2	457306
370	202	154	1920	808	0	0	FULL	2	621193
329	233	136	10	388	0	0	ALL_EDGES	5	394929
418	266	104	11	475	0	0	FULL	4	285628
269	149	112	9	568	0	0	FULL	3	728540
303	252	150	11	436	0	0	FULL	1	208150
