324	223	159	11	689	0	0	ALL_EDGES	2	987415
266	180	240	11	1155	0	0	FULL	2	768660
308	222	140	1710	250	0	0	FULL	1	313626
303	193	197	11	383	0	0	FULL	1	558558
270	190	146	0	511	25	24	FULL	3	91466
304	282	99	0	407	0	0	FULL	1	259080
296	193	148	8	1247	25	28	FULL	1	973916
257	181	245	1334	284	0	0	FULL	2	348478
308	220	170	23	469	0	0	FULL	1	355569
289	175	188	0	674	0	0	FULL	2	606648
328	183	141	0	555	15	14	FULL	2	762119
229	210	134	0	867	26	22	ALL_EDGES	2	116848
299	211	135	2295	369	27	28	ALL_EDGES	1	406437
274	201	191	10	1013	0	0	FULL	2	499059
400	262	71	7	250	32	25	FULL	1	65399
303	200	173	10	338	0	0	FULL	1	520974
349	247	139	12	258	25	26	FULL	2	72463
287	216	120	1522	886	0	0	FULL	1	610647
394	198	148	11	348	0	0	ALL_EDGES	1	87782
291	244	161	11	420	0	0	FULL	4	855815
304	178	212	0	1235	24	28	ALL_EDGES	5	519303
188	84	221	3	370	42	44	FULL	2	288138
305	201	122	7	940	0	0	ALL_EDGES	2	280775
205	132	313	8	660	19	24	FULL	1	319864
244	140	160	946	250	16	19	FULL	3	521311
302	212	132	926	619	0	0	FULL	3	132926
302	145	103	4	283	0	0	FULL	2	797852
242	202	174	2278	370	19	21	FULL	2	928999
230	136	144	666	339	0	0	FULL	2	325357
250	178	191	1538	841	31	38	FULL	1	493697
346	275	100	9	890	18	21	FULL	2	247579
331	276	92	0	395	0	0	FULL	5	915205
342	257	119	0	384	0	0	FULL	4	876791
215	136	154	733	315	28	27	ALL_EDGES	3	637213
400	233	102	0	333	0	0	FULL	1	310628
267	180	197	1244	250	0	0	FULL	1	507983
307	185	184	0	562	0	0	FULL	1	729718
285	181	146	15	399	8	6	FULL	2	675414
241	162	141	0	271	0	0	FULL	3	15136
203	157	141	423	250	29	33	FULL	2	181560
263	209	118	13	744	7	7	FULL	1	791128
386	256	86	8	497	0	0	ALL_EDGES	1	11214
266	187	131	6	324	25	22	FULL	2	408340
257	169	104	81	806	32	35	FULL	1	348771
347	251	132	0	521	0	0	FULL	1	656453
313	241	100	7	673	0	0	FULL	3	767922
263	208	82	886	250	18	17	FULL	1	672682
226	174	215	17	930	0	0	FULL	1	1084
187	107	176	3	572	23	29	ALL_EDGES	1	350552
237	161	195	7	265	0	0	FULL	1	676555
272	163	169	15	1126	0	0	FULL	1	428698
348	248	110	9	308	18	16	FULL	2	429028
325	293	89	8	717	0	0	FULL	1	384040
330	240	146	3749	1090	8	11	FULL	2	677876
292	173	169	3944	983	0	0	ALL_EDGES	2	295754
310	249	136	10	250	0	0	ALL_EDGES	1	334691
295	211	169	0	502	15	19	FULL	4	861565
254	204	222	11	250	0	0	FULL	1	987800
297	117	130	4	576	0	0	FULL	2	883635
252	148	281	10	444	0	0	FULL	7	885405
288	184	179	0	501	14	6	ALL_EDGES	1	929615
336	227	151	0	250	0	0	ALL_EDGES	1	629327
293	220	148	0	373	0	0	FULL	5	903380
282	206	163	19	431	15	19	ALL_EDGES	1	375712
312	289	106	864	623	31	34	FULL	1	427629
268	217	146	3995	2073	0	0	FULL	1	97392
328	157	222	11	425	24	31	ALL_EDGES	5	155274
296	189	151	8	250	0	0	FULL	4	489426
248	136	223	7	493	28	32	FULL	1	717273
266	175	183	8	920	15	10	FULL	1	370828
248	166	278	1943	283	0	0	FULL	1	839657
251	183	98	9	586	0	0	ALL_EDGES	5	824226
278	192	141	15	435	11	11	FULL	2	665722
215	167	126	1237	787	17	9	FULL	1	980154
299	240	168	1392	277	0	0	ALL_EDGES	1	811567
304	203	122	15	332	27	28	ALL_EDGES	1	952629
307	246	152	0	510	28	28	FULL	2	888007
308	222	140	9	675	0	0	FULL	4	630566
210	113	189	639	938	0	0	FULL	1	509094
327	232	112	8	860	0	0	ALL_EDGES	1	358134
249	158	217	0	250	26	24	FULL	3	956855
292	183	140	7	877	0	0	ALL_EDGES	2	20703
356	218	154	1128	293	34	35	FULL	6	396289
311	177	209	0	493	0	0	ALL_EDGES	1	493352
247	167	277	3427	250	0	0	FULL	1	860216
244	147	294	10	250	0	0	FULL	2	609040
301	192	95	0	250	30	38	FULL	1	84919
262	170	168	1432	540	8	3	ALL_EDGES	1	679377
297	207	187	0	1454	12	12	FULL	1	65270
410	210	133	11	1331	0	0	FULL	1	93990
219	139	310	9	802	0	0	FULL	2	216542
283	236	128	0	631	0	0	FULL	1	88265
258	198	187	408	282	0	0	FULL	1	176013
327	160	200	21	511	0	0	FULL	2	781594
281	180	149	7	292	0	0	FULL	2	372406
241	183	171	1282	655	0	0	FULL	1	999488
299	157	182	17	756	15	11	FULL	1	642725
344	216	101	1215	623	16	26	FULL	3	73119
178	131	192	4	250	0	0	FULL	2	271037
278	210	205	0	1353	17	18	FULL	1	749227
250	195	134	6	1321	0	0	FULL	2	765980
357	241	122	10	459	20	23	FULL	3	116480
217	115	381	9	460	0	0	FULL	2	49501
454	317	80	3841	505	10	13	FULL	3	88057
357	131	257	24	250	0	0	FULL	2	800107
204	165	251	2966	404	0	0	FULL	3	557001
225	188	249	0	318	23	21	FULL	1	122419
289	161	247	11	614	0	0	FULL	5	677026
207	160	256	0	718	0	0	FULL	2	781752
369	182	171	11	423	15	14	FULL	1	42595
309	202	136	1156	250	0	0	ALL_EDGES	2	349790
296	214	118	7	676	0	0	FULL	2	319051
501	260	88	0	394	0	0	FULL	2	187334
296	187	171	9	609	0	0	ALL_EDGES	1	840682
352	144	168	8	427	0	0	FULL	3	65873
344	212	131	9	779	0	0	ALL_EDGES	1	925551
337	226	112	0	375	0	0	FULL	2	942277
272	152	205	8	250	19	16	ALL_EDGES	1	467097
272	191	144	7	397	0	0	FULL	1	999917
301	158	199	0	886	21	18	ALL_EDGES	1	20743
250	134	253	3221	476	0	0	FULL	4	442363
303	170	224	11	250	22	23	FULL	1	728920
313	185	95	0	749	13	14	FULL	4	506709
383	261	95	9	366	0	0	FULL	1	102570
222	166	230	8	250	0	0	ALL_EDGES	1	999532
