281	185	144	7	1208	13	14	FULL	3	11464
363	222	106	8	908	0	0	ALL_EDGES	11	20293
267	239	165	10	599	0	0	FULL	2	541406
307	231	162	11	666	5	7	FULL	1	756370
258	182	160	7	601	0	0	FULL	3	451938
270	202	192	682	334	35	40	ALL_EDGES	1	50131
325	193	120	7	451	14	11	FULL	2	88460
367	257	122	0	250	12	15	FULL	1	250975
307	206	190	1452	250	19	18	FULL	3	217032
298	213	166	21	304	12	15	FULL	1	429872
323	198	180	23	403	0	0	FULL	1	196219
366	217	95	7	314	19	18	ALL_EDGES	2	50462
347	304	90	9	1366	22	25	FULL	3	213237
308	193	126	7	250	0	0	FULL	3	773428
314	251	133	0	250	0	0	FULL	2	325499
417	260	79	1470	708	0	0	FULL	1	419426
293	197	78	234	250	16	15	FULL	1	700530
343	221	112	8	489	16	13	FULL	1	765809
306	234	118	8	1110	0	0	FULL	3	714009
354	287	113	1656	493	0	0	FULL	1	405445
297	246	158	23	386	0	0	FULL	2	829381
365	273	116	23	505	15	13	FULL	4	658941
216	136	288	1334	292	0	0	FULL	4	555990
285	211	141	8	1451	19	19	FULL	3	181377
361	197	78	5	649	0	0	FULL	2	952559
222	165	231	2201	250	0	0	FULL	2	561760
297	201	126	7	564	23	27	FULL	1	847847
317	271	135	1472	431	0	0	ALL_EDGES	2	770092
320	239	151	11	481	19	20	FULL	1	595463
219	186	207	0	470	0	0	FULL	1	632501
262	235	121	7	815	7	13	ALL_EDGES	1	252803
325	225	130	19	250	0	0	FULL	2	536739
273	219	125	7	823	0	0	ALL_EDGES	2	330332
401	230	125	1759	482	0	0	FULL	2	552838
273	239	84	0	641	5	1	FULL	2	252877
289	210	190	23	406	0	0	ALL_EDGES	2	352796
335	192	132	8	394	0	0	FULL	1	829120
321	210	170	23	334	0	0	FULL	4	108138
349	202	171	12	250	0	0	FULL	1	701501
277	173	157	1650	250	0	0	FULL	4	37083
268	199	84	9	564	0	0	FULL	1	165666
351	213	140	2278	783	0	0	FULL	2	22481
260	166	127	5	703	0	0	FULL	2	704779
271	195	180	9	790	0	0	FULL	2	652891
278	153	224	9	250	28	33	FULL	1	301854
281	267	140	1732	459	0	0	FULL	2	509934
283	202	148	722	1016	0	0	FULL	2	207395
317	224	162	0	250	17	18	FULL	1	27640
315	154	176	2754	564	0	0	FULL	2	166651
186	131	185	4	382	0	0	FULL	1	242738
353	269	121	11	735	0	0	FULL	2	832005
309	168	144	0	624	6	6	FULL	1	825952
331	225	154	805	460	13	11	FULL	5	677758
233	180	132	5	250	21	21	FULL	2	986371
219	201	79	0	250	32	30	ALL_EDGES	3	212271
338	213	146	462	542	0	0	FULL	3	415644
288	187	121	6	508	0	0	FULL	1	721616
281	189	122	6	613	21	20	ALL_EDGES	7	922332
229	152	130	4	571	0	0	FULL	1	222288
256	172	216	1244	250	4	2	FULL	1	339914
430	344	71	10	339	0	0	FULL	3	292743
292	238	165	11	1050	11	17	FULL	3	722963
254	177	233	21	1072	27	26	FULL	1	213746
266	197	144	682	518	12	18	FULL	1	241776
365	206	100	517	250	11	13	FULL	1	601824
441	232	93	19	250	0	0	FULL	1	225644
258	206	179	0	250	0	0	ALL_EDGES	2	564930
353	229	149	12	250	1	4	FULL	1	968006
271	202	137	0	796	12	13	FULL	4	693684
274	160	194	8	588	0	0	ALL_EDGES	3	727837
385	323	96	12	325	0	0	FULL	1	224886
233	140	138	0	743	32	28	FULL	1	780533
366	272	85	0	439	14	17	FULL	1	522021
279	174	93	900	478	38	45	FULL	1	155393
363	272	117	11	848	12	15	FULL	4	279258
203	186	147	5	853	0	0	ALL_EDGES	3	818762
272	192	86	958	819	0	0	FULL	2	278291
319	193	105	6	250	23	26	FULL	4	607207
277	225	152	0	433	0	0	FULL	1	176697
218	142	145	0	250	26	31	FULL	1	865969
244	209	225	0	250	29	26	FULL	2	278959
274	197	176	3847	1078	0	0	FULL	3	95456
263	247	161	10	705	0	0	FULL	3	15368
