bin,item,x,y,z,orientation
0,463,664,0,0,WDH
0,463,664,291,0,WDH
0,463,0,291,0,WDH
0,463,332,0,0,WDH
0,463,0,0,0,WDH
0,679,342,582,0,WDH
0,679,0,582,0,WDH
0,677,684,582,0,WDH
0,677,996,0,0,DWH
0,435,996,313,0,DWH
0,435,997,582,0,DWH
0,463,332,291,0,WDH
0,149,357,315,210,WDH
0,128,0,0,210,WDH
0,72,830,0,210,WDH
0,10,0,621,210,WDH
0,254,775,315,210,DWH
0,374,357,573,210,WDH
0,289,473,0,210,WDH
0,289,0,315,210,WDH
0,292,999,496,214,DWH
0,63,936,273,214,WDH
0,126,720,702,214,WDH
0,420,505,564,289,DWH
0,362,1039,10,289,DWH
0,634,0,286,289,WDH
0,634,0,563,289,WDH
0,667,0,19,289,WDH
0,503,505,20,289,WDH
0,527,987,431,289,DWH
0,528,505,274,289,WDH
0,358,987,275,289,WDH
0,362,715,647,309,WDH
0,203,7,654,426,WDH
0,655,518,7,426,WDH
0,655,57,7,426,WDH
0,655,981,379,426,DWH
0,648,613,266,426,WDH
0,648,247,266,426,WDH
0,508,252,650,426,WDH
0,336,1009,22,426,DWH
0,336,16,290,426,DWH
0,5,715,647,436,WDH
0,5,715,653,506,WDH
0,90,0,419,571,DWH
0,612,990,472,571,DWH
0,573,528,472,571,WDH
0,439,407,650,571,WDH
0,678,166,0,571,DWH
0,678,821,236,571,WDH
0,373,21,0,571,DWH
0,678,166,419,571,DWH
0,678,402,236,571,WDH
0,678,821,0,571,WDH
0,426,420,472,571,DWH
0,678,402,0,571,WDH
0,390,744,641,576,WDH
0,3,6,263,571,WDH
0,81,715,650,769,WDH
0,487,859,240,769,DWH
0,74,166,286,769,WDH
0,281,1039,686,769,WDH
0,510,407,12,769,WDH
0,54,859,18,769,WDH
0,365,166,442,769,DWH
0,29,6,13,769,WDH
0,518,407,341,769,WDH
0,434,407,650,774,WDH
0,375,6,386,774,DWH
0,37,19,614,774,DWH
0,508,252,650,894,WDH
0,450,1047,518,894,DWH
0,655,779,0,894,WDH
0,590,2,0,894,DWH
0,638,302,247,894,WDH
0,589,298,0,894,WDH
0,18,273,496,894,WDH
0,655,779,259,894,WDH
0,18,526,496,894,WDH
0,203,7,650,894,WDH
0,133,781,518,895,DWH
0,236,2,359,899,DWH
0,66,12,440,958,WDH
0,105,36,655,1037,WDH
0,105,582,655,1037,WDH
0,105,309,655,1037,WDH
0,581,707,39,1037,WDH
0,535,855,369,1037,DWH
0,646,310,27,1037,WDH
0,370,639,377,1038,DWH
0,350,273,371,1038,WDH
0,253,14,34,1040,DWH
0,290,14,369,1041,DWH
0,181,726,0,1128,DWH
0,555,27,27,1128,DWH
0,583,423,645,1128,WDH
0,583,11,645,1128,WDH
0,668,23,377,1128,WDH
0,668,429,377,1128,WDH
0,623,838,562,1128,WDH
0,649,846,0,1128,WDH
0,649,846,281,1128,WDH
0,561,320,0,1129,WDH
0,561,310,0,1223,WDH
0,116,749,528,1307,WDH
0,162,730,235,1307,DWH
0,162,947,311,1307,WDH
0,421,0,649,1307,WDH
0,321,0,359,1307,WDH
0,321,0,0,1307,DWH
0,8,716,0,1307,WDH
0,295,359,359,1307,WDH
0,424,1032,0,1307,DWH
0,254,359,652,1307,WDH
0,295,290,66,1317,WDH
0,105,730,655,1362,WDH
0,370,1032,255,1362,DWH
0,9,730,235,1362,DWH
0,204,1032,525,1362,DWH
0,295,359,359,1388,WDH
0,295,17,359,1388,WDH
0,8,924,0,1388,WDH
0,254,364,655,1388,WDH
0,338,17,0,1388,DWH
0,433,671,25,1388,WDH
0,1,383,8,1392,DWH
0,105,17,652,1388,WDH
0,154,852,331,1455,WDH
0,374,877,573,1455,WDH
0,182,924,0,1466,WDH
0,640,290,448,1466,WDH
0,482,290,0,1466,DWH
0,388,17,342,1466,DWH
0,314,0,0,1469,DWH
0,433,671,87,1473,WDH
0,131,0,681,1477,WDH
0,1,882,545,1535,WDH
0,1,882,296,1535,WDH
0,487,410,360,1559,WDH
0,487,0,360,1559,WDH
0,471,386,35,1559,WDH
0,493,882,3,1559,WDH
0,471,0,35,1559,WDH
0,375,289,681,1559,WDH
0,375,517,681,1559,WDH
0,53,30,682,1575,WDH
0,490,881,329,1609,DWH
0,91,73,500,1684,WDH
0,528,284,0,1684,WDH
0,528,762,289,1684,WDH
0,667,17,0,1684,DWH
0,591,722,578,1684,WDH
0,528,284,289,1684,WDH
0,528,762,0,1684,WDH
0,527,313,578,1684,WDH
0,91,0,673,1685,WDH
0,672,320,434,1821,WDH
0,201,947,657,1821,WDH
0,633,0,434,1821,WDH
0,666,695,0,1821,WDH
0,633,375,0,1821,WDH
0,666,615,434,1821,WDH
0,666,719,229,1821,WDH
0,206,320,666,1821,WDH
0,277,0,663,1821,WDH
0,344,1027,0,1821,DWH
0,500,615,631,1821,WDH
0,530,947,434,1821,WDH
0,525,0,217,1821,WDH
0,525,0,0,1821,WDH
0,514,375,229,1821,WDH
0,428,1063,217,1821,DWH
0,333,1051,247,1944,WDH
0,631,0,0,2061,DWH
0,122,0,429,2061,WDH
0,204,719,229,2061,WDH
0,433,362,429,2061,WDH
0,204,666,0,2061,WDH
0,204,976,229,2061,WDH
0,247,615,434,2061,DWH
0,198,341,0,2061,WDH
0,219,968,432,2064,WDH
0,136,923,0,2064,WDH
0,419,357,216,2064,WDH
0,27,968,649,2069,WDH
0,313,0,663,2069,WDH
0,202,389,638,2069,WDH
1,615,332,444,0,WDH
1,463,0,291,0,WDH
1,615,0,582,0,WDH
1,615,332,222,0,WDH
1,615,332,0,0,WDH
1,463,0,0,0,WDH
1,345,332,666,0,WDH
1,568,663,0,0,WDH
1,568,952,0,0,DWH
1,546,952,578,0,WDH
