bin,item,x,y,z,orientation
0,171,667,0,0,WDH
0,171,291,448,0,WDH
0,171,0,448,0,WDH
0,173,873,644,0,WDH
0,154,0,0,0,WDH
0,171,376,0,0,WDH
0,173,861,221,0,WDH
0,146,335,650,0,WDH
0,171,570,221,0,WDH
0,126,958,0,0,WDH
0,196,0,221,0,WDH
0,173,873,448,0,WDH
0,171,582,448,0,WDH
0,171,279,221,0,WDH
0,146,0,650,0,WDH
0,41,689,650,0,WDH
0,24,346,14,229,WDH
0,24,0,14,229,WDH
0,197,417,218,229,WDH
0,197,873,423,229,DWH
0,197,0,218,229,WDH
0,58,692,16,229,DWH
0,197,0,529,229,WDH
0,197,861,0,229,DWH
0,124,417,535,229,DWH
0,6,686,544,238,DWH
0,181,286,604,377,WDH
0,181,840,4,377,WDH
0,151,891,540,377,WDH
0,164,176,34,377,WDH
0,164,176,287,377,WDH
0,151,891,240,377,WDH
0,87,5,24,377,DWH
0,151,542,240,377,WDH
0,79,14,637,377,WDH
0,79,568,37,377,WDH
0,28,20,252,377,DWH
0,79,688,540,380,DWH
0,193,891,1,548,DWH
0,54,620,25,548,WDH
0,152,891,426,548,DWH
0,152,448,184,548,WDH
0,217,0,512,548,WDH
0,217,0,184,548,WDH
0,115,448,512,548,DWH
0,103,0,29,548,WDH
0,103,310,29,548,WDH
0,90,652,512,551,DWH
0,193,815,260,686,WDH
0,193,383,561,686,WDH
0,60,13,9,686,WDH
0,10,45,280,686,WDH
0,160,808,539,686,WDH
0,186,793,10,686,WDH
0,186,346,10,686,WDH
0,104,62,574,686,WDH
0,186,361,311,686,WDH
0,218,846,283,820,WDH
0,169,131,565,820,WDH
0,148,825,530,820,WDH
0,169,478,565,820,WDH
0,177,18,275,820,WDH
0,170,423,0,825,WDH
0,170,0,0,825,WDH
0,210,846,0,825,WDH
0,205,361,275,825,WDH
0,140,389,271,972,WDH
0,51,956,50,972,WDH
0,37,896,554,972,WDH
0,12,0,10,979,DWH
0,12,0,425,979,DWH
0,123,389,565,973,WDH
0,49,389,60,979,WDH
0,49,653,7,979,DWH
0,19,693,565,979,DWH
0,18,846,301,979,WDH
0,123,348,596,1034,WDH
0,12,0,425,1055,DWH
0,12,0,10,1055,DWH
0,88,362,265,1062,WDH
0,66,882,534,1062,WDH
0,62,362,7,1062,WDH
0,100,714,28,1062,WDH
0,123,825,265,1087,WDH
0,123,578,596,1095,WDH
0,1,362,565,1095,DWH
0,123,58,7,1127,WDH
0,123,58,251,1127,WDH
0,123,58,495,1127,WDH
0,140,362,265,1140,WDH
0,37,882,534,1140,WDH
0,144,825,32,1157,DWH
0,62,362,7,1155,WDH
0,1,573,565,1157,WDH
0,123,0,0,1191,WDH
0,16,362,559,1191,DWH
0,209,0,244,1191,DWH
0,66,847,509,1230,WDH
