bin,item,x,y,z,orientation
0,343,810,298,0,WDH
0,602,0,596,0,WDH
0,416,0,0,0,WDH
0,287,449,596,0,WDH
0,458,810,601,0,WDH
0,289,406,298,0,WDH
0,289,810,0,0,WDH
0,416,0,298,0,WDH
0,289,406,0,0,WDH
0,200,0,0,170,WDH
0,81,890,414,170,WDH
0,200,0,293,170,WDH
0,200,445,0,170,WDH
0,676,463,586,170,WDH
0,541,890,0,170,DWH
0,468,445,293,170,WDH
0,215,0,586,170,WDH
0,323,815,595,171,WDH
0,380,344,522,328,WDH
0,161,456,11,328,WDH
0,380,344,204,328,WDH
0,393,34,402,328,DWH
0,141,882,0,328,WDH
0,636,775,541,328,WDH
0,637,29,5,328,DWH
0,636,775,242,328,WDH
0,585,1015,8,466,DWH
0,452,685,35,466,WDH
0,353,0,314,466,WDH
0,481,344,314,466,WDH
0,353,330,583,466,WDH
0,481,341,57,466,WDH
0,452,685,303,466,WDH
0,481,674,583,466,WDH
0,621,1015,401,466,DWH
0,547,0,571,466,WDH
0,481,0,57,466,WDH
0,472,0,409,690,WDH
0,472,0,0,690,WDH
0,241,518,305,690,DWH
0,678,518,0,690,WDH
0,103,808,305,690,DWH
0,103,1010,305,692,DWH
0,103,808,613,692,WDH
0,129,1069,0,690,DWH
0,454,704,305,782,WDH
0,421,7,0,782,WDH
0,421,193,305,782,WDH
0,454,704,563,782,WDH
0,293,231,558,782,WDH
0,54,59,305,782,DWH
0,48,8,558,782,DWH
0,617,566,0,784,WDH
0,127,1069,17,787,DWH
0,497,0,13,920,WDH
0,293,0,572,920,WDH
0,590,473,554,920,WDH
0,590,904,409,920,DWH
0,524,904,26,920,DWH
0,590,473,268,920,WDH
0,637,0,257,920,WDH
0,199,484,6,920,WDH
0,170,1045,503,1054,DWH
0,170,0,656,1054,WDH
0,604,0,0,1054,WDH
0,415,542,503,1054,WDH
0,415,542,0,1054,DWH
0,175,275,656,1054,WDH
0,415,0,322,1054,WDH
