bin,item,x,y,z,orientation
0,90,0,267,0,WDH
0,80,424,267,0,WDH
0,16,0,534,0,WDH
0,90,0,0,0,WDH
0,90,424,0,0,WDH
0,7,894,267,0,WDH
0,8,1090,534,0,DWH
0,37,726,534,0,WDH
0,48,848,0,0,WDH
0,16,363,534,0,WDH
0,27,15,0,116,DWH
0,24,212,495,116,WDH
0,60,210,0,116,WDH
0,60,81,267,116,WDH
0,82,530,495,116,WDH
0,51,279,707,116,WDH
0,88,938,420,116,DWH
0,86,553,0,116,WDH
0,97,952,0,116,DWH
0,58,1,495,116,DWH
0,54,691,283,117,WDH
0,58,424,284,117,WDH
0,59,81,302,286,WDH
0,59,1019,72,286,DWH
0,61,210,17,286,WDH
0,93,0,479,286,WDH
0,75,538,104,286,WDH
0,75,538,472,286,WDH
0,56,337,280,286,WDH
0,59,1019,584,286,DWH
0,59,1019,328,286,DWH
0,36,0,0,287,DWH
0,26,937,59,394,WDH
0,81,779,551,394,WDH
0,72,549,28,394,WDH
0,83,103,284,394,WDH
0,83,861,284,394,WDH
0,11,122,63,394,DWH
0,83,21,573,394,WDH
0,83,482,284,394,WDH
0,55,263,22,394,WDH
0,83,400,573,394,WDH
0,10,4,40,394,DWH
0,38,178,551,537,WDH
0,1,900,265,537,WDH
0,2,911,0,537,WDH
0,3,49,314,537,DWH
0,43,569,284,537,WDH
0,43,487,551,537,WDH
0,43,308,22,537,DWH
0,49,5,551,537,DWH
0,38,240,314,537,WDH
0,62,900,480,540,WDH
0,28,571,0,540,WDH
0,21,129,22,540,DWH
0,10,779,551,540,DWH
0,17,0,0,550,DWH
0,62,900,541,624,WDH
0,28,571,41,626,WDH
0,15,133,41,658,DWH
0,14,976,0,658,WDH
0,20,631,265,658,WDH
0,20,302,41,658,WDH
0,20,510,551,658,WDH
0,31,0,582,660,WDH
0,31,0,324,667,WDH
0,34,472,265,660,DWH
0,7,900,292,667,WDH
0,23,854,549,708,WDH
0,37,571,28,712,WDH
0,37,207,28,741,WDH
0,35,633,265,741,WDH
0,34,231,673,741,WDH
0,7,938,0,741,WDH
0,7,477,551,741,WDH
0,47,124,265,741,WDH
0,47,124,469,741,WDH
0,51,0,0,702,DWH
0,41,43,680,741,WDH
0,17,1,297,741,DWH
0,17,1,485,741,DWH
0,68,900,265,780,WDH
0,4,842,517,802,WDH
0,63,706,0,822,WDH
0,41,477,363,778,DWH
0,36,938,53,854,WDH
0,36,207,69,854,WDH
0,63,472,604,854,WDH
0,56,441,80,854,WDH
0,36,629,317,854,DWH
0,20,203,265,860,WDH
0,56,291,467,860,WDH
0,91,840,469,876,WDH
0,12,270,655,860,WDH
0,21,0,661,897,WDH
0,47,840,265,897,WDH
0,51,1,46,868,DWH
0,26,635,3,926,WDH
0,3,966,74,952,WDH
0,3,250,276,952,WDH
0,67,622,247,952,DWH
0,67,137,62,952,WDH
0,50,1,297,893,DWH
0,29,472,604,958,WDH
0,21,443,49,958,DWH
