bin,item,x,y,z,orientation
0,454,0,0,0,WDH
0,664,0,268,0,WDH
0,676,763,268,0,WDH
0,372,0,563,0,WDH
0,372,362,268,0,WDH
0,676,802,563,0,WDH
0,372,401,563,0,WDH
0,372,801,0,0,WDH
0,372,400,0,0,WDH
0,587,118,412,195,DWH
0,587,118,2,195,DWH
0,757,401,5,195,WDH
0,713,752,23,195,WDH
0,284,409,554,195,WDH
0,264,405,273,195,WDH
0,29,2,376,195,DWH
0,29,2,599,195,DWH
0,608,820,280,195,WDH
0,29,2,153,195,DWH
0,608,820,560,195,WDH
0,128,1079,644,369,DWH
0,697,405,45,369,WDH
0,428,339,570,369,WDH
0,428,405,284,369,WDH
0,479,714,567,369,WDH
0,479,820,287,369,WDH
0,508,0,285,369,WDH
0,479,0,12,369,WDH
0,479,825,11,369,WDH
0,316,0,538,369,WDH
0,711,284,220,564,WDH
0,711,0,442,564,WDH
0,711,284,442,564,WDH
0,711,568,442,564,WDH
0,711,568,220,564,WDH
0,711,0,220,564,WDH
0,625,895,39,564,WDH
0,324,676,671,564,WDH
0,582,306,34,564,WDH
0,533,612,32,564,WDH
0,582,0,34,564,WDH
0,886,0,664,564,WDH
0,582,852,478,564,WDH
0,767,988,666,564,WDH
0,533,852,290,564,WDH
0,324,364,671,564,WDH
0,15,1006,295,858,DWH
0,36,1006,677,858,WDH
0,313,498,588,858,WDH
0,879,0,588,858,WDH
0,391,503,295,858,WDH
0,391,506,0,858,WDH
0,743,0,0,858,WDH
0,391,0,295,858,WDH
0,232,1009,0,858,WDH
0,238,975,361,990,DWH
0,211,17,310,990,DWH
0,734,712,0,990,WDH
0,3,259,361,990,WDH
0,734,184,0,990,WDH
0,50,19,0,990,DWH
0,220,600,361,990,WDH
0,212,975,661,991,WDH
0,92,685,650,995,WDH
0,141,0,587,995,WDH
0,168,353,576,995,WDH
0,312,890,0,1098,DWH
0,312,456,0,1098,WDH
0,463,456,317,1098,WDH
0,662,0,306,1098,WDH
0,222,685,576,1098,DWH
0,425,0,0,1098,WDH
0,187,890,434,1098,WDH
0,39,947,674,1101,WDH
0,642,1,564,1101,WDH
0,512,353,567,1103,WDH
0,801,0,0,1242,WDH
0,869,0,561,1242,WDH
0,30,890,661,1242,WDH
0,689,353,567,1242,WDH
0,312,890,0,1242,DWH
0,312,456,0,1242,WDH
0,463,461,317,1244,WDH
0,187,890,434,1244,WDH
0,463,24,303,1246,WDH
0,342,788,485,1391,WDH
0,656,693,202,1391,WDH
0,263,14,6,1391,WDH
0,87,27,552,1391,DWH
0,656,241,557,1391,WDH
0,159,696,27,1391,WDH
0,247,897,9,1391,WDH
0,198,481,69,1391,DWH
0,213,14,303,1392,WDH
0,26,906,18,1521,WDH
0,550,2,43,1521,DWH
0,475,269,164,1521,WDH
0,200,16,507,1521,DWH
0,159,705,47,1521,WDH
0,470,705,222,1521,WDH
0,721,784,505,1521,WDH
0,470,249,557,1521,WDH
0,57,327,11,1521,WDH
0,746,0,0,1650,WDH
0,139,1054,600,1650,DWH
0,746,0,300,1650,WDH
0,796,426,289,1650,WDH
0,163,1101,249,1650,DWH
0,163,1101,0,1650,DWH
0,325,0,600,1650,WDH
0,325,865,0,1650,DWH
0,325,527,600,1650,WDH
0,539,426,0,1650,WDH
0,36,911,34,1810,DWH
0,62,1006,552,1810,DWH
0,391,503,254,1810,WDH
0,391,503,547,1810,WDH
0,391,0,254,1810,WDH
0,524,472,22,1810,WDH
0,391,0,547,1810,WDH
0,313,0,13,1810,WDH
0,10,1006,273,1812,DWH
0,47,1064,26,1812,DWH
0,357,0,259,1942,WDH
0,475,436,499,1942,WDH
0,475,0,499,1942,WDH
0,10,1006,273,1942,DWH
0,47,1064,26,1942,DWH
0,167,872,572,1942,DWH
0,357,498,259,1942,WDH
0,650,483,0,1947,WDH
0,650,0,0,1947,WDH
0,245,1006,552,1947,DWH
0,212,1064,17,2066,DWH
0,283,0,512,2066,WDH
0,833,471,13,2066,WDH
0,833,0,13,2066,WDH
0,283,487,512,2066,WDH
0,245,974,558,2066,DWH
0,1,1010,254,2069,DWH
0,833,471,266,2071,WDH
0,833,0,266,2071,WDH
1,813,0,618,0,WDH
1,320,0,324,0,WDH
1,320,414,324,0,WDH
1,412,440,618,0,WDH
1,320,383,0,0,WDH
1,798,797,0,0,WDH
1,741,0,0,0,WDH
1,798,828,324,0,WDH
1,448,828,620,0,WDH
1,129,5,619,159,WDH
1,421,864,352,159,DWH
1,500,838,3,159,WDH
1,124,272,634,159,WDH
1,124,568,634,159,WDH
1,116,419,14,162,WDH
1,844,354,250,162,WDH
1,500,5,216,162,DWH
1,124,58,10,162,WDH
1,70,828,254,252,WDH
1,333,0,218,252,WDH
1,476,641,634,252,WDH
1,860,0,368,252,WDH
1,480,323,631,252,WDH
1,860,677,14,252,WDH
1,860,354,14,252,WDH
1,860,0,604,252,WDH
1,860,828,382,252,WDH
1,457,962,651,252,WDH
1,588,323,371,257,WDH
1,855,0,0,257,WDH
1,855,610,299,257,DWH
1,54,1003,0,252,DWH
1,69,332,256,257,WDH
1,218,1003,0,448,DWH
1,69,332,256,414,WDH
1,26,306,636,515,WDH
1,24,828,8,515,DWH
1,24,354,4,515,DWH
1,11,0,31,515,WDH
1,351,962,417,515,DWH
1,537,0,376,515,DWH
1,185,610,399,515,WDH
1,305,530,10,515,DWH
1,203,310,399,520,WDH
1,108,647,649,520,WDH
1,96,968,279,520,WDH
1,143,975,8,543,DWH
1,240,46,220,524,WDH
1,67,332,256,571,WDH
1,81,320,656,640,WDH
1,24,354,4,640,DWH
1,81,7,34,640,WDH
1,573,528,62,640,WDH
1,439,967,331,640,DWH
1,56,967,27,640,DWH
1,584,9,376,645,DWH
1,584,663,399,645,DWH
1,174,319,399,645,WDH
1,179,9,222,654,WDH
1,846,9,11,765,WDH
1,216,320,665,765,WDH
1,48,998,0,766,DWH
1,48,998,371,766,DWH
1,94,556,0,767,WDH
1,246,357,399,779,WDH
1,246,692,588,779,WDH
1,246,692,371,779,WDH
1,48,78,469,779,DWH
1,800,11,79,850,DWH
1,190,671,577,850,DWH
1,720,330,11,850,WDH
1,798,831,544,850,WDH
1,769,764,14,850,WDH
1,315,804,267,850,WDH
1,196,320,565,850,DWH
1,315,368,267,850,WDH
1,700,0,473,863,DWH
1,564,410,283,1012,WDH
1,450,820,0,1012,WDH
1,282,410,592,1012,WDH
1,392,0,566,1012,WDH
1,666,820,305,1012,WDH
1,587,0,283,1012,WDH
1,587,0,0,1012,WDH
1,407,820,598,1012,WDH
1,587,410,0,1012,WDH
1,739,365,3,1184,WDH
1,323,828,18,1184,WDH
1,540,5,558,1184,WDH
1,891,0,93,1184,DWH
1,616,788,222,1184,WDH
1,616,354,539,1184,WDH
1,368,304,247,1184,WDH
1,312,806,523,1184,WDH
1,780,0,498,1334,WDH
1,780,519,498,1334,WDH
1,773,328,247,1334,WDH
1,191,788,5,1334,WDH
1,773,757,247,1334,WDH
1,283,0,11,1334,DWH
1,146,1038,503,1334,DWH
1,140,328,4,1335,WDH
1,106,9,264,1450,DWH
1,614,456,476,1450,WDH
1,614,64,476,1450,WDH
1,145,528,248,1450,WDH
1,614,848,476,1450,WDH
1,145,172,248,1450,WDH
1,145,884,248,1450,WDH
1,225,11,22,1450,WDH
1,524,801,0,1452,WDH
1,524,362,0,1452,WDH
1,734,9,476,1579,WDH
1,734,537,476,1579,WDH
1,40,0,0,1579,WDH
1,179,1065,476,1579,DWH
1,192,75,248,1580,WDH
1,126,514,232,1580,WDH
1,92,324,232,1580,DWH
1,126,877,232,1580,WDH
1,124,301,0,1585,WDH
1,124,597,0,1585,WDH
1,218,893,0,1585,WDH
1,713,450,12,1681,WDH
1,713,0,12,1681,WDH
1,485,900,8,1681,WDH
1,679,746,486,1681,DWH
1,523,877,249,1681,WDH
1,666,0,547,1681,WDH
1,648,374,547,1681,WDH
1,207,746,274,1681,DWH
1,648,374,254,1681,WDH
1,176,1046,492,1683,DWH
1,598,0,248,1685,WDH
1,431,761,555,1854,WDH
1,34,900,8,1854,WDH
1,640,761,248,1854,WDH
1,642,0,547,1854,WDH
1,817,359,248,1854,WDH
1,568,359,603,1854,WDH
1,374,0,0,1855,WDH
1,374,422,0,1855,WDH
1,854,0,238,1866,WDH
1,734,528,0,1991,DWH
1,734,0,0,1991,WDH
1,72,900,243,1991,WDH
1,71,0,361,1991,WDH
1,356,740,542,1992,WDH
1,136,900,0,1992,WDH
1,192,518,614,1993,DWH
1,820,0,538,1993,WDH
1,212,281,366,1993,WDH
1,477,0,539,2093,WDH
1,297,0,5,2093,WDH
1,88,1010,538,2093,DWH
1,297,518,129,2093,DWH
1,88,708,647,2093,WDH
1,738,884,0,2099,DWH
1,216,458,614,2099,WDH
2,584,499,0,0,WDH
2,584,0,267,0,WDH
2,486,0,0,0,WDH
2,674,0,564,0,WDH
2,328,938,0,0,DWH
2,328,499,297,0,WDH
2,374,499,595,0,WDH
2,328,938,417,0,DWH
2,48,128,25,131,WDH
2,670,499,0,139,WDH
2,7,117,647,139,WDH
2,140,518,595,139,WDH
2,378,46,267,139,WDH
2,238,938,0,140,WDH
2,820,499,290,140,WDH
2,3,1017,290,140,DWH
2,103,925,633,140,WDH
2,67,2,113,140,DWH
2,48,128,0,215,WDH
2,477,499,290,239,WDH
2,670,499,0,256,WDH
2,776,938,0,256,DWH
2,7,117,647,256,WDH
