bin,item,x,y,z,orientation
0,35,0,636,0,WDH
0,41,455,643,0,WDH
0,54,455,318,0,WDH
0,54,910,0,0,DWH
0,68,0,318,0,WDH
0,68,455,0,0,WDH
0,58,910,424,0,DWH
0,68,0,0,0,WDH
0,60,873,16,123,WDH
0,49,915,538,123,WDH
0,31,373,525,123,DWH
0,31,267,316,123,WDH
0,64,582,314,123,WDH
0,64,582,577,123,WDH
0,67,564,13,123,WDH
0,19,12,3,123,WDH
0,19,12,351,123,WDH
0,19,12,177,123,WDH
0,19,309,62,123,WDH
0,48,96,641,123,WDH
0,49,915,236,123,WDH
0,13,320,655,315,WDH
0,24,881,510,315,WDH
0,33,42,255,315,DWH
0,33,247,466,315,WDH
0,32,556,510,315,WDH
0,40,358,0,315,DWH
0,32,231,255,315,WDH
0,44,898,255,315,WDH
0,44,556,255,315,WDH
0,44,898,0,315,WDH
0,44,556,0,315,WDH
0,28,9,3,315,WDH
0,6,66,656,315,WDH
0,14,526,201,448,WDH
0,14,883,603,448,WDH
0,14,526,399,448,WDH
0,12,283,467,448,WDH
0,12,24,220,448,WDH
0,12,24,404,448,WDH
0,34,276,264,448,WDH
0,11,360,655,448,WDH
0,4,592,597,448,WDH
0,7,883,0,448,WDH
0,7,526,0,448,WDH
0,7,883,201,448,WDH
0,7,883,402,448,WDH
0,46,313,0,448,DWH
0,22,0,0,449,WDH
0,12,66,656,457,WDH
0,56,385,537,618,WDH
0,54,816,515,618,WDH
0,56,6,225,618,DWH
0,54,816,190,618,WDH
0,56,385,234,618,WDH
0,15,604,0,618,WDH
0,15,902,0,618,WDH
0,15,306,0,618,WDH
0,17,6,24,623,WDH
0,45,0,676,624,WDH
0,1,63,0,704,WDH
0,56,431,537,738,WDH
0,56,0,537,738,WDH
0,56,431,234,738,WDH
0,56,0,234,738,WDH
0,56,862,409,738,DWH
0,40,311,36,720,WDH
0,28,558,17,720,WDH
0,45,976,26,720,WDH
0,20,892,190,738,WDH
0,3,56,5,800,WDH
0,30,878,9,833,DWH
0,26,311,5,857,WDH
0,26,578,5,857,WDH
0,42,778,537,857,WDH
0,53,388,234,857,WDH
0,53,0,537,857,WDH
0,53,0,234,857,WDH
0,59,388,537,857,WDH
0,3,0,0,877,WDH
0,27,845,5,907,DWH
0,2,0,10,954,WDH
0,38,0,466,997,WDH
0,38,539,466,1003,WDH
0,30,845,5,997,DWH
0,2,311,222,997,WDH
0,2,0,234,997,WDH
0,45,311,58,1004,WDH
0,45,620,182,1004,DWH
0,45,578,5,1004,WDH
0,38,0,458,1054,WDH
0,45,47,58,1048,WDH
0,18,867,458,1060,DWH
0,29,539,458,1060,WDH
0,56,867,27,1071,DWH
0,10,254,222,1091,WDH
0,21,0,586,1111,WDH
0,6,0,222,1091,WDH
0,42,633,27,1108,DWH
0,6,379,27,1108,WDH
0,6,0,405,1111,WDH
0,9,278,535,1111,DWH
0,39,539,543,1152,WDH
0,43,0,54,1152,WDH
0,69,867,477,1152,WDH
0,9,867,232,1190,WDH
0,9,278,230,1190,DWH
0,30,580,27,1254,DWH
0,50,867,14,1190,WDH
0,43,20,586,1217,WDH
0,9,278,535,1254,DWH
0,43,20,230,1233,WDH
0,37,331,27,1250,WDH
0,43,20,398,1254,WDH
0,51,580,45,1328,DWH
0,51,539,498,1328,WDH
0,65,921,494,1328,WDH
0,8,20,37,1328,WDH
0,61,278,230,1331,DWH
0,55,867,232,1331,WDH
0,9,20,566,1395,WDH
0,50,898,0,1371,WDH
0,8,330,535,1395,DWH
0,19,312,56,1409,WDH
0,16,89,237,1407,WDH
0,16,89,405,1428,WDH
0,50,567,56,1532,DWH
0,50,567,398,1532,DWH
0,52,869,466,1533,WDH
0,62,826,257,1545,WDH
0,8,330,243,1545,DWH
0,51,826,8,1552,WDH
0,9,0,595,1545,WDH
0,47,0,0,1531,WDH
0,25,305,541,1598,DWH
0,25,268,65,1601,WDH
0,16,89,244,1621,WDH
0,5,869,654,1533,WDH
0,63,96,406,1642,WDH
0,57,38,595,1686,WDH
0,66,567,590,1713,WDH
0,57,567,56,1713,DWH
0,57,567,323,1713,DWH
0,36,869,466,1714,WDH
0,66,826,312,1749,WDH
0,66,305,245,1749,DWH
0,23,746,56,1756,WDH
0,5,1106,466,1714,DWH
0,66,1086,0,1756,DWH
0,66,305,541,1811,DWH
