bin,item,x,y,z,orientation
0,193,843,286,0,WDH
0,301,0,278,0,WDH
0,301,0,0,0,WDH
0,291,436,556,0,WDH
0,152,0,556,0,WDH
0,152,407,0,0,WDH
0,152,407,253,0,WDH
0,367,843,0,0,WDH
0,347,843,579,0,WDH
0,109,35,359,177,WDH
0,109,351,359,177,WDH
0,280,4,556,177,WDH
0,180,667,0,177,WDH
0,111,0,0,177,DWH
0,365,180,0,177,WDH
0,365,881,324,177,DWH
0,70,519,595,180,WDH
0,111,701,361,180,DWH
0,214,0,0,287,WDH
0,270,944,0,287,DWH
0,73,0,666,287,WDH
0,66,253,666,287,WDH
0,169,453,0,287,WDH
0,169,453,291,287,WDH
0,214,0,333,287,WDH
0,406,944,482,287,DWH
0,455,459,589,288,WDH
0,108,0,514,417,DWH
0,353,528,482,417,WDH
0,108,0,257,417,DWH
0,108,0,0,417,DWH
0,232,206,0,417,WDH
0,232,723,0,417,WDH
0,47,963,475,421,DWH
0,29,288,482,421,DWH
0,33,24,556,506,WDH
0,380,801,0,506,WDH
0,380,362,392,506,WDH
0,380,362,0,506,WDH
0,380,801,392,506,WDH
0,141,55,0,506,DWH
0,310,915,600,622,WDH
0,302,0,408,622,DWH
0,36,243,3,622,WDH
0,35,947,14,622,WDH
0,375,0,4,622,DWH
0,206,565,24,622,WDH
0,398,243,521,622,WDH
0,206,947,166,622,DWH
0,137,565,548,622,WDH
0,398,243,202,622,WDH
0,206,565,286,622,WDH
0,443,389,588,802,WDH
0,270,277,294,802,WDH
0,161,759,0,802,WDH
0,270,277,0,802,WDH
0,161,759,297,802,WDH
0,143,774,594,802,WDH
0,244,1,0,802,DWH
0,104,24,477,802,DWH
0,81,1026,0,932,DWH
0,464,0,0,932,WDH
0,450,0,371,932,DWH
0,85,848,333,932,WDH
0,65,509,333,932,WDH
0,148,509,0,932,WDH
0,25,419,594,936,WDH
0,54,774,594,938,WDH
0,323,443,5,1030,WDH
0,323,54,1,1030,WDH
0,257,441,268,1030,WDH
0,306,817,579,1030,WDH
0,234,428,558,1030,WDH
0,306,817,318,1030,WDH
0,269,49,264,1030,WDH
0,257,52,550,1030,WDH
0,257,864,28,1030,WDH
0,455,5,402,1212,DWH
0,33,346,275,1212,WDH
0,60,699,295,1212,DWH
0,141,684,533,1212,WDH
0,425,245,492,1212,WDH
0,425,892,94,1212,DWH
0,70,23,5,1219,WDH
0,280,385,5,1219,WDH
0,120,5,264,1212,WDH
0,344,70,0,1333,WDH
0,320,591,564,1333,WDH
0,430,583,260,1333,WDH
0,276,980,0,1333,DWH
0,220,983,473,1333,DWH
0,57,271,664,1333,WDH
0,235,297,260,1333,DWH
0,288,0,402,1333,DWH
0,276,507,0,1333,WDH
0,120,62,260,1351,WDH
0,129,906,626,1499,WDH
0,467,311,0,1499,WDH
0,133,7,260,1499,DWH
0,86,3,0,1499,WDH
0,55,630,691,1499,WDH
0,120,36,664,1499,WDH
0,196,592,273,1499,DWH
0,419,859,273,1499,WDH
0,368,735,0,1499,WDH
0,473,297,265,1501,DWH
0,120,271,690,1501,WDH
0,25,42,226,1642,DWH
0,25,340,7,1642,WDH
0,353,279,244,1642,WDH
0,176,695,322,1642,WDH
0,176,695,581,1642,WDH
0,176,695,63,1642,WDH
0,176,150,581,1642,WDH
0,4,14,7,1644,WDH
0,126,5,581,1642,DWH
0,400,909,0,1731,WDH
0,298,606,474,1731,WDH
0,204,0,274,1731,WDH
0,164,606,674,1731,WDH
0,204,606,0,1731,WDH
0,204,303,548,1731,WDH
0,204,303,0,1731,WDH
0,204,303,274,1731,WDH
0,298,1017,274,1731,DWH
0,204,0,0,1731,WDH
0,298,606,274,1731,WDH
0,5,170,548,1731,DWH
0,5,962,685,1731,WDH
0,5,5,581,1774,DWH
0,26,940,692,1892,WDH
0,105,170,567,1892,DWH
0,70,50,0,1968,DWH
0,21,33,362,1968,WDH
0,414,769,359,1968,WDH
0,414,450,359,1968,DWH
0,365,266,0,1968,WDH
0,365,753,0,1968,WDH
0,79,3,567,1935,DWH
0,100,266,359,1968,DWH
0,5,317,575,1968,DWH
0,365,753,0,2076,WDH
0,213,470,359,2076,DWH
0,365,753,359,2076,WDH
0,365,266,0,2076,WDH
0,29,0,0,2076,DWH
0,4,0,514,2081,DWH
1,249,0,534,0,WDH
1,201,787,0,0,WDH
1,320,398,0,0,WDH
1,249,398,264,0,WDH
1,188,0,267,0,WDH
1,384,728,264,0,WDH
1,384,398,564,0,WDH
1,5,1089,264,0,DWH
1,188,0,0,0,WDH
1,215,759,564,0,WDH
1,54,757,17,161,WDH
1,25,402,26,161,WDH
1,104,13,264,168,DWH
1,470,768,548,168,WDH
1,244,266,264,168,WDH
1,217,743,264,168,WDH
1,255,329,540,168,WDH
1,123,22,616,168,WDH
1,468,26,0,168,WDH
1,81,542,0,250,WDH
1,30,807,0,250,WDH
1,343,743,264,297,WDH
1,472,385,527,297,WDH
1,397,0,0,297,WDH
1,233,0,222,297,WDH
1,18,428,280,297,WDH
1,438,0,514,297,WDH
1,253,723,563,300,WDH
1,30,498,0,350,WDH
1,116,934,41,350,WDH
1,117,45,556,447,WDH
1,122,805,535,447,WDH
1,54,845,289,447,WDH
1,461,0,0,455,WDH
1,461,482,0,455,DWH
1,392,385,527,455,WDH
1,115,0,345,455,WDH
1,117,900,5,474,WDH
1,33,902,294,535,WDH
1,452,818,511,535,WDH
1,207,11,559,535,WDH
1,148,0,0,561,WDH
1,187,517,0,561,DWH
1,68,437,511,568,WDH
1,14,878,0,568,WDH
1,4,0,333,568,WDH
1,461,517,0,654,DWH
1,461,878,237,654,DWH
1,461,0,333,654,DWH
1,115,868,0,657,WDH
1,414,46,0,657,WDH
1,296,399,483,663,WDH
1,170,70,0,760,WDH
1,212,64,208,760,DWH
1,227,378,208,760,WDH
1,170,469,0,760,WDH
1,212,417,494,760,WDH
1,227,809,208,760,WDH
1,294,11,600,760,WDH
1,441,841,494,760,WDH
1,6,868,0,767,WDH
1,441,31,570,918,WDH
1,107,5,9,918,DWH
1,318,833,556,918,WDH
1,374,21,292,918,WDH
1,408,430,556,918,WDH
1,397,339,334,918,WDH
