bin,item,x,y,z,orientation
0,182,0,281,0,WDH
0,182,358,0,0,WDH
0,182,358,281,0,WDH
0,208,0,562,0,WDH
0,219,381,562,0,WDH
0,117,986,609,0,WDH
0,38,716,609,0,WDH
0,116,1018,270,0,DWH
0,68,716,203,0,WDH
0,182,0,0,0,WDH
0,68,716,0,0,WDH
0,68,716,406,0,WDH
0,38,1018,0,0,DWH
0,80,866,9,194,WDH
0,183,0,172,194,WDH
0,183,452,506,194,WDH
0,210,452,4,194,WDH
0,183,0,506,194,WDH
0,112,0,37,194,WDH
0,206,452,222,194,WDH
0,58,904,607,194,WDH
0,191,945,252,195,DWH
0,21,194,8,194,WDH
0,213,125,294,326,WDH
0,213,125,567,326,WDH
0,137,574,253,326,WDH
0,195,486,602,326,WDH
0,151,197,15,326,WDH
0,137,14,510,326,DWH
0,195,486,364,326,WDH
0,196,876,10,326,WDH
0,176,6,304,326,DWH
0,202,517,8,332,WDH
0,200,981,403,332,DWH
0,11,32,21,332,DWH
0,8,970,262,332,WDH
0,225,865,461,502,DWH
0,225,486,390,502,WDH
0,90,1090,511,502,DWH
0,52,970,263,502,WDH
0,57,32,14,502,DWH
0,157,452,11,502,WDH
0,225,486,615,502,WDH
0,160,776,0,505,DWH
0,52,270,692,505,WDH
0,52,54,692,505,WDH
0,152,157,294,505,WDH
0,152,157,493,505,WDH
0,57,555,222,505,WDH
0,198,946,0,505,WDH
0,39,184,14,506,WDH
0,74,3,277,508,DWH
0,51,220,11,606,WDH
0,178,452,11,677,WDH
0,178,1090,461,677,DWH
0,108,157,471,684,WDH
0,108,157,250,684,WDH
0,108,626,223,684,DWH
0,108,847,223,684,DWH
0,178,773,692,684,WDH
0,178,486,692,684,WDH
0,138,786,48,684,WDH
0,23,1079,3,684,DWH
0,51,220,11,693,WDH
0,59,37,11,684,DWH
0,86,0,695,686,WDH
0,125,3,250,688,DWH
0,148,308,702,686,WDH
0,23,1077,461,759,DWH
0,23,479,11,759,WDH
0,64,253,261,766,DWH
0,207,510,554,766,WDH
0,207,510,268,766,WDH
0,64,739,11,775,WDH
0,37,0,0,790,WDH
0,158,297,11,780,DWH
0,85,5,650,790,WDH
0,56,0,223,815,DWH
0,207,236,554,864,WDH
0,207,236,268,864,WDH
0,207,786,290,864,DWH
0,56,0,29,864,WDH
0,188,810,0,868,WDH
0,23,291,29,885,WDH
0,63,48,570,892,DWH
0,56,0,223,913,DWH
0,91,786,290,962,WDH
0,91,194,223,962,WDH
0,12,786,593,962,WDH
0,83,236,554,962,WDH
0,56,0,0,962,WDH
0,56,584,223,962,DWH
0,95,786,34,985,WDH
0,56,293,29,969,WDH
0,94,616,554,962,DWH
0,42,0,194,1011,DWH
0,96,0,571,1001,DWH
0,106,180,245,1059,WDH
0,95,176,584,1059,WDH
0,95,786,337,1059,WDH
0,99,534,238,1060,DWH
0,3,843,595,1061,WDH
0,63,21,6,1060,WDH
0,12,786,95,1071,WDH
0,123,293,19,1071,WDH
0,105,616,554,1082,DWH
0,42,0,212,1096,DWH
0,84,496,245,1145,DWH
0,136,786,642,1145,WDH
0,205,786,337,1145,WDH
0,177,180,553,1145,WDH
0,99,180,301,1146,WDH
