bin,item,x,y,z,orientation
0,452,390,0,0,WDH
0,452,390,234,0,WDH
0,452,0,0,0,WDH
0,452,0,468,0,WDH
0,452,0,234,0,WDH
0,460,780,654,0,WDH
0,452,390,468,0,WDH
0,224,0,702,0,WDH
0,417,780,422,0,WDH
0,122,575,702,0,WDH
0,122,273,702,0,WDH
0,122,424,702,0,WDH
0,377,780,211,0,WDH
0,377,780,0,0,WDH
0,423,871,537,219,WDH
0,381,874,6,219,WDH
0,325,23,579,219,WDH
0,325,447,318,219,WDH
0,423,871,234,219,WDH
0,325,447,57,219,WDH
0,325,23,57,219,WDH
0,325,23,318,219,WDH
0,325,447,579,219,WDH
0,362,746,234,397,WDH
0,362,746,529,397,WDH
0,439,346,234,397,WDH
0,298,36,6,397,WDH
0,439,4,234,397,DWH
0,274,382,576,397,WDH
0,186,12,634,397,WDH
0,298,455,6,397,WDH
0,66,879,0,404,WDH
0,15,1076,314,503,DWH
0,392,355,286,503,WDH
0,371,710,365,503,WDH
0,392,0,563,503,WDH
0,350,355,33,503,WDH
0,5,1102,35,503,DWH
0,371,736,74,503,WDH
0,392,355,563,503,WDH
0,392,0,9,503,WDH
0,392,0,286,503,WDH
0,57,1041,579,503,DWH
0,427,710,577,503,WDH
0,331,225,549,705,WDH
0,331,662,15,705,WDH
0,40,34,274,705,DWH
0,451,177,25,705,WDH
0,31,28,549,705,DWH
0,67,1051,579,705,DWH
0,303,1047,13,705,DWH
0,425,604,573,705,WDH
0,348,217,267,705,WDH
0,425,604,306,705,WDH
0,188,13,41,705,DWH
0,188,1047,314,707,DWH
0,10,885,356,855,DWH
0,414,0,606,855,WDH
0,414,0,372,855,WDH
0,414,0,138,855,WDH
0,386,912,18,855,WDH
0,327,516,8,855,WDH
0,168,217,7,855,WDH
0,168,0,7,855,WDH
0,459,516,293,855,WDH
0,414,516,606,855,WDH
0,241,1055,444,857,DWH
0,56,1043,302,857,WDH
0,1,516,42,1013,WDH
0,353,0,318,1013,DWH
0,1,0,67,1013,WDH
0,190,763,639,1013,WDH
0,190,1002,44,1013,DWH
0,145,379,609,1013,WDH
0,12,379,324,1015,WDH
0,291,1012,449,1015,DWH
0,143,799,308,1015,DWH
0,64,1012,295,1016,WDH
0,334,444,289,1107,WDH
0,369,0,285,1107,WDH
0,91,863,293,1107,DWH
0,334,444,0,1107,WDH
0,369,0,0,1107,WDH
0,321,863,0,1107,WDH
0,119,1012,449,1107,WDH
0,99,763,609,1107,WDH
0,243,0,570,1107,WDH
0,243,379,580,1109,WDH
0,64,1038,295,1130,WDH
0,170,1047,0,1235,DWH
0,345,0,0,1235,WDH
0,432,580,0,1235,WDH
0,240,580,607,1235,DWH
0,384,0,299,1235,WDH
0,240,349,606,1235,WDH
0,242,580,291,1235,DWH
0,64,1012,449,1235,WDH
0,29,0,606,1235,WDH
0,129,925,620,1237,WDH
0,116,757,632,1237,DWH
0,101,843,358,1237,DWH
0,195,1012,291,1244,WDH
0,138,925,620,1302,WDH
0,214,628,676,1351,WDH
0,332,0,0,1351,WDH
0,332,413,0,1351,WDH
0,332,413,338,1351,WDH
0,355,826,0,1351,WDH
0,332,0,338,1351,WDH
0,230,0,676,1351,WDH
0,230,314,676,1351,WDH
0,304,826,263,1351,DWH
0,9,1011,263,1363,WDH
0,264,858,620,1380,WDH
0,294,1011,465,1351,WDH
0,191,799,9,1491,WDH
0,191,55,9,1491,WDH
0,150,56,625,1491,WDH
0,150,456,625,1491,WDH
0,191,427,9,1491,WDH
0,326,574,270,1491,WDH
0,326,137,270,1491,WDH
0,145,856,609,1491,WDH
0,179,1035,440,1498,WDH
0,35,11,270,1491,DWH
0,139,0,610,1583,WDH
0,14,55,2,1583,WDH
0,139,368,610,1583,WDH
0,439,137,266,1583,WDH
0,295,983,6,1583,DWH
0,315,537,9,1583,WDH
0,448,537,284,1583,WDH
0,291,736,610,1587,WDH
0,216,997,427,1599,WDH
0,35,11,266,1607,DWH
0,368,0,610,1686,WDH
0,368,347,0,1686,WDH
0,455,328,610,1686,WDH
0,322,1003,277,1686,DWH
0,455,1003,0,1686,DWH
0,352,0,0,1686,WDH
0,455,605,610,1686,WDH
0,419,882,610,1686,WDH
0,368,675,0,1686,WDH
0,161,280,212,1689,WDH
0,161,762,212,1689,WDH
0,161,521,398,1689,WDH
0,161,521,212,1689,WDH
0,161,280,398,1689,WDH
0,8,137,328,1689,DWH
0,161,762,398,1689,WDH
0,35,11,266,1723,DWH
0,35,11,266,1839,DWH
0,431,485,293,1945,WDH
0,431,485,558,1945,WDH
0,286,0,584,1945,WDH
0,141,866,610,1945,WDH
0,447,827,0,1945,WDH
0,277,283,293,1945,DWH
0,359,866,293,1945,WDH
0,316,435,0,1945,WDH
0,201,149,22,1947,WDH
0,35,11,26,1947,DWH
0,280,0,283,1955,DWH
0,157,283,672,1945,WDH
0,6,520,293,2069,WDH
0,132,541,554,2069,WDH
0,6,880,293,2069,WDH
0,286,0,584,2069,WDH
0,99,32,0,2069,WDH
0,219,872,554,2069,WDH
0,19,285,513,2069,WDH
0,99,117,293,2069,WDH
0,237,435,36,2072,WDH
0,47,827,34,2073,WDH
0,101,285,670,2090,WDH
1,14,0,566,0,WDH
1,422,446,0,0,WDH
1,422,828,0,0,WDH
1,254,446,610,0,WDH
1,422,446,305,0,WDH
1,185,0,275,0,WDH
1,254,803,610,0,WDH
1,422,828,305,0,WDH
1,315,0,0,0,WDH
1,333,430,4,107,WDH
1,327,844,555,107,WDH
1,327,844,270,107,WDH
1,327,448,270,107,WDH
1,413,85,277,107,WDH
1,327,52,555,107,WDH
1,399,809,33,107,WDH
1,327,448,555,107,WDH
1,367,8,46,107,WDH
1,323,851,552,263,WDH
1,411,51,4,263,WDH
1,411,438,556,263,WDH
1,382,409,286,263,WDH
1,411,38,286,263,WDH
1,348,422,4,263,WDH
1,446,15,567,263,WDH
1,348,853,270,263,WDH
1,451,813,0,269,WDH
1,355,550,568,412,WDH
1,355,895,568,412,WDH
1,380,3,0,412,WDH
