bin,item,x,y,z,orientation
0,24,535,594,0,WDH
0,96,0,0,0,WDH
0,52,535,0,0,WDH
0,67,535,296,0,WDH
0,96,0,375,0,WDH
0,9,907,630,0,WDH
0,9,1030,297,0,DWH
0,37,1062,35,0,DWH
0,26,642,18,112,WDH
0,93,642,198,112,WDH
0,93,259,322,112,WDH
0,93,0,457,112,DWH
0,93,0,74,112,DWH
0,93,259,63,112,WDH
0,93,642,457,112,DWH
0,93,259,581,112,WDH
0,23,1071,0,122,DWH
0,3,976,608,122,WDH
0,8,1027,297,122,DWH
0,51,1000,243,268,DWH
0,41,0,543,268,WDH
0,83,678,20,268,WDH
0,45,1000,536,268,DWH
0,56,315,247,268,WDH
0,56,337,544,268,WDH
0,46,652,608,268,WDH
0,69,652,390,268,WDH
0,56,0,247,268,WDH
0,46,0,15,268,WDH
0,69,348,29,268,WDH
0,13,1000,88,272,WDH
0,35,630,247,268,WDH
0,25,671,690,460,WDH
0,74,0,246,460,WDH
0,42,340,484,460,WDH
0,76,1000,549,460,DWH
0,43,340,0,460,WDH
0,42,652,0,460,WDH
0,43,340,242,460,WDH
0,57,1000,243,460,DWH
0,79,0,0,460,WDH
0,57,671,484,460,WDH
0,57,652,214,460,WDH
0,92,5,469,463,WDH
0,35,481,698,460,WDH
0,30,1028,66,474,WDH
0,15,0,499,660,DWH
0,71,703,506,681,WDH
0,71,383,0,681,WDH
0,71,383,506,681,WDH
0,62,1023,253,681,DWH
0,71,383,253,681,WDH
0,62,0,259,681,WDH
0,71,703,253,681,WDH
0,71,703,0,681,WDH
0,93,0,0,681,WDH
0,35,1050,708,681,WDH
0,16,0,632,740,WDH
0,16,0,476,740,WDH
0,34,1023,10,698,DWH
0,70,364,542,836,WDH
0,36,728,542,836,WDH
0,70,416,259,836,WDH
0,70,0,542,836,WDH
0,82,780,259,836,WDH
0,94,0,259,836,WDH
0,82,383,0,836,WDH
0,24,18,28,837,WDH
0,10,754,35,836,WDH
0,14,900,0,940,WDH
0,24,0,0,949,WDH
0,84,416,575,998,WDH
0,88,416,259,998,WDH
0,88,793,259,998,WDH
0,44,365,0,998,WDH
0,44,0,542,998,WDH
0,2,0,231,1002,WDH
0,1,886,17,1037,WDH
0,37,857,575,998,WDH
0,9,32,21,1061,WDH
0,39,374,592,1135,WDH
0,39,739,248,1135,WDH
0,39,365,248,1135,WDH
0,39,0,592,1135,WDH
0,60,365,0,1135,WDH
0,38,0,231,1135,DWH
0,31,857,575,1115,WDH
0,48,834,0,1137,WDH
0,33,0,0,1183,WDH
0,1,857,575,1273,WDH
0,10,290,0,1307,WDH
0,10,559,0,1307,WDH
0,1,0,221,1307,WDH
0,85,354,544,1316,WDH
0,65,354,221,1316,WDH
0,85,957,0,1319,DWH
0,20,11,0,1316,WDH
0,71,34,432,1316,WDH
0,9,857,576,1373,WDH
0,29,0,687,1316,WDH
0,85,520,0,1407,WDH
0,85,520,283,1417,WDH
0,37,333,170,1407,DWH
0,9,0,222,1407,WDH
0,84,416,576,1417,WDH
0,86,957,69,1420,DWH
0,37,71,44,1470,WDH
0,85,520,0,1508,WDH
0,85,520,283,1518,WDH
0,75,0,447,1471,WDH
0,71,912,566,1495,WDH
0,37,333,170,1524,DWH
0,86,965,0,1533,DWH
0,7,0,225,1529,WDH
0,62,540,566,1552,WDH
0,18,43,687,1500,WDH
0,17,573,0,1609,WDH
0,88,588,238,1619,WDH
0,4,378,566,1552,DWH
0,86,965,57,1647,DWH
0,6,962,591,1650,WDH
0,5,16,22,1587,WDH
0,75,0,447,1647,WDH
0,21,540,611,1707,WDH
0,32,357,64,1647,DWH
0,51,16,222,1687,WDH
0,18,0,687,1687,WDH
0,19,620,35,1732,WDH
0,84,524,238,1749,WDH
0,22,350,518,1749,DWH
0,12,1028,1,1760,DWH
0,12,1028,296,1760,DWH
0,95,927,591,1773,WDH
0,78,16,3,1773,WDH
0,63,16,497,1823,WDH
0,90,560,590,1827,WDH
0,18,371,197,1849,DWH
0,61,16,222,1876,WDH
0,18,43,687,1872,WDH
0,81,677,244,1884,DWH
0,73,536,24,1903,WDH
0,63,344,512,1937,DWH
0,49,1029,0,1945,DWH
0,49,955,285,1945,WDH
0,32,0,0,1976,WDH
0,61,990,503,1979,DWH
0,11,524,238,1884,DWH
1,80,598,412,0,WDH
1,91,897,410,0,WDH
1,80,598,189,0,WDH
1,91,897,189,0,WDH
1,80,0,412,0,WDH
1,50,0,635,0,WDH
1,80,0,189,0,WDH
1,80,299,412,0,WDH
1,40,421,0,0,WDH
1,80,299,189,0,WDH
1,27,308,635,0,WDH
1,64,897,631,0,WDH
1,66,0,0,0,WDH
1,27,772,0,0,WDH
1,55,567,635,0,WDH
1,28,976,0,0,WDH
1,90,966,172,242,DWH
1,72,668,250,246,DWH
1,81,0,0,246,WDH
1,72,343,250,246,WDH
1,54,343,502,246,DWH
1,47,0,250,246,WDH
1,89,897,637,250,WDH
1,89,0,639,250,WDH
1,59,663,23,250,WDH
1,89,346,49,250,WDH
1,64,668,575,261,DWH
1,28,1003,0,282,WDH
1,11,94,508,246,WDH
1,11,541,622,261,DWH
1,95,920,269,446,DWH
1,32,552,267,472,WDH
1,32,552,421,472,WDH
1,53,357,446,479,DWH
1,72,0,0,482,WDH
1,53,0,252,482,WDH
1,53,824,637,524,WDH
1,53,613,0,524,WDH
1,64,325,0,524,WDH
1,89,40,635,524,WDH
1,11,668,575,510,DWH
1,87,1003,0,564,DWH
1,53,736,185,674,DWH
1,11,40,508,564,WDH
1,68,920,267,652,WDH
1,68,920,424,652,WDH
1,77,552,267,674,DWH
1,58,281,446,710,WDH
1,58,65,0,710,WDH
1,58,357,635,710,WDH
1,58,130,252,713,WDH
1,68,932,683,755,WDH
1,77,586,0,755,WDH
