bin,item,x,y,z,orientation
0,442,0,0,0,WDH
0,442,498,0,0,WDH
0,442,498,400,0,WDH
0,442,0,400,0,WDH
0,10,996,398,0,DWH
0,152,996,0,0,DWH
0,7,969,0,88,DWH
0,442,0,0,88,WDH
0,442,0,400,88,WDH
0,215,498,377,88,WDH
0,215,498,0,88,WDH
0,92,969,339,93,DWH
0,272,900,522,176,WDH
0,298,18,350,176,DWH
0,326,584,522,176,WDH
0,272,570,0,176,WDH
0,272,570,248,176,WDH
0,326,254,0,176,WDH
0,365,910,261,176,WDH
0,326,254,265,176,WDH
0,365,910,0,176,WDH
0,326,254,530,176,WDH
0,298,18,0,176,DWH
0,101,0,703,176,WDH
0,212,385,0,412,WDH
0,345,978,530,412,DWH
0,212,0,266,412,WDH
0,344,825,0,412,WDH
0,434,254,530,412,WDH
0,441,440,266,412,WDH
0,52,0,493,412,WDH
0,360,825,254,412,WDH
0,241,0,0,412,WDH
0,434,616,530,412,WDH
0,29,37,644,422,WDH
0,300,375,274,614,WDH
0,467,778,70,614,WDH
0,140,12,654,614,WDH
0,160,21,329,614,WDH
0,471,268,556,614,WDH
0,405,361,18,614,WDH
0,467,778,455,614,WDH
0,406,30,3,614,WDH
0,79,25,509,615,WDH
0,144,244,274,614,DWH
0,19,271,274,744,DWH
0,108,415,0,797,WDH
0,108,415,274,797,WDH
0,108,865,529,797,WDH
0,40,790,0,797,WDH
0,92,0,0,797,WDH
0,108,865,255,797,WDH
0,108,415,548,797,WDH
0,58,44,548,797,WDH
0,68,21,329,797,WDH
0,443,675,21,881,WDH
0,300,258,265,881,WDH
0,118,1067,28,881,DWH
0,300,0,558,881,WDH
0,242,661,266,881,WDH
0,140,1054,291,881,DWH
0,277,21,15,881,DWH
0,405,796,584,881,WDH
0,405,258,9,881,WDH
0,188,403,557,881,WDH
0,16,0,355,884,WDH
0,104,343,658,1062,WDH
0,104,642,658,1062,WDH
0,475,775,291,1062,WDH
0,475,310,291,1062,WDH
0,428,20,405,1062,DWH
0,179,275,9,1062,WDH
0,375,9,9,1062,DWH
0,18,1073,0,1062,DWH
0,104,941,658,1062,WDH
0,453,699,0,1064,WDH
0,98,675,10,1183,WDH
0,56,0,465,1227,DWH
0,126,630,570,1234,WDH
0,164,232,234,1234,WDH
0,164,232,436,1234,WDH
0,164,232,638,1234,WDH
0,126,630,300,1234,WDH
0,164,0,67,1234,DWH
0,1,1054,10,1234,DWH
0,370,924,300,1234,DWH
0,131,275,9,1234,WDH
0,4,630,95,1255,WDH
0,4,27,465,1279,DWH
0,120,696,365,1290,DWH
0,429,232,484,1290,WDH
0,218,0,17,1290,DWH
0,112,261,237,1290,WDH
0,145,696,598,1290,DWH
0,19,932,54,1255,DWH
0,451,914,373,1329,DWH
0,99,267,41,1329,WDH
0,99,1044,80,1329,DWH
0,130,580,29,1329,WDH
0,4,27,538,1351,DWH
0,351,232,284,1402,DWH
0,17,580,300,1403,DWH
0,109,0,277,1397,DWH
0,21,0,0,1397,DWH
0,21,963,156,1425,WDH
0,122,874,373,1431,DWH
0,20,0,530,1425,DWH
0,115,217,0,1425,WDH
0,10,558,0,1431,WDH
0,138,629,581,1472,WDH
0,125,217,581,1472,WDH
0,113,0,0,1472,DWH
0,257,217,236,1472,WDH
0,6,33,267,1480,DWH
0,292,860,290,1501,DWH
0,45,946,131,1501,WDH
0,99,21,536,1511,DWH
0,45,179,0,1518,WDH
0,15,473,0,1524,WDH
0,162,0,0,1576,DWH
0,150,0,296,1576,DWH
0,348,860,290,1576,WDH
0,348,217,536,1576,WDH
0,347,179,159,1576,DWH
0,379,860,567,1576,WDH
0,347,473,211,1576,WDH
0,273,592,496,1578,DWH
0,134,945,88,1597,WDH
0,129,0,546,1607,DWH
0,30,169,0,1614,WDH
0,15,473,0,1627,WDH
0,23,592,496,1725,DWH
0,318,963,434,1746,DWH
0,220,48,536,1746,WDH
0,378,30,159,1746,WDH
0,114,472,211,1746,WDH
0,378,878,0,1746,DWH
0,53,469,6,1730,WDH
0,19,859,588,1746,DWH
0,30,221,0,1750,WDH
0,30,0,0,1750,WDH
0,23,592,496,1824,DWH
0,451,0,169,1857,WDH
0,309,878,7,1857,DWH
0,257,0,495,1857,WDH
0,215,501,7,1867,DWH
0,318,963,440,1859,DWH
0,84,190,1,1886,WDH
0,11,557,495,1923,WDH
0,378,806,0,1960,WDH
0,166,1,169,1960,WDH
0,166,494,0,1960,DWH
0,319,1,481,1961,WDH
0,166,928,362,1972,DWH
0,17,473,481,2015,WDH
0,19,248,0,2004,WDH
0,257,1,136,2073,WDH
0,401,558,42,2073,DWH
0,130,928,10,2073,DWH
0,177,0,513,2083,WDH
0,177,426,513,2083,WDH
0,86,852,516,2085,WDH
1,180,703,494,0,WDH
1,464,978,0,0,DWH
1,180,703,0,0,WDH
1,180,366,416,0,WDH
1,464,0,606,0,WDH
1,464,978,290,0,DWH
1,180,703,247,0,WDH
1,287,366,663,0,WDH
1,234,0,0,0,WDH
1,234,0,199,0,WDH
1,24,978,580,0,WDH
1,24,978,709,0,WDH
1,366,0,398,0,WDH
1,366,366,0,0,WDH
1,366,366,208,0,WDH
1,75,821,745,0,WDH
1,80,26,310,272,DWH
1,181,502,277,272,WDH
1,26,548,525,272,WDH
1,80,26,0,272,DWH
1,445,864,273,272,WDH
1,416,495,0,272,WDH
1,264,873,546,272,WDH
1,406,171,277,272,WDH
1,406,171,548,272,WDH
1,445,864,0,272,WDH
1,406,164,0,272,WDH
1,29,0,634,272,DWH
1,302,5,0,455,DWH
1,291,902,0,455,WDH
1,291,902,274,455,WDH
1,198,542,548,455,WDH
1,198,553,283,455,WDH
1,198,229,0,455,WDH
1,198,193,548,455,WDH
1,66,18,283,455,DWH
1,198,204,283,455,WDH
1,437,578,0,455,WDH
1,198,891,548,455,WDH
1,159,25,555,457,DWH
1,14,34,547,662,DWH
1,301,504,616,662,WDH
1,362,231,0,662,WDH
1,231,240,283,662,DWH
