bin,item,x,y,z,orientation
0,477,0,0,0,WDH
0,477,0,216,0,WDH
0,663,0,432,0,WDH
0,630,1008,332,0,DWH
0,474,0,665,0,WDH
0,630,1008,0,0,DWH
0,630,632,216,0,WDH
0,663,338,216,0,WDH
0,630,676,0,0,WDH
0,630,338,449,0,WDH
0,630,338,642,0,WDH
0,630,670,642,0,WDH
0,630,670,449,0,WDH
0,477,338,0,0,WDH
0,177,1008,664,0,WDH
0,80,30,506,258,WDH
0,194,12,692,258,WDH
0,473,898,406,258,WDH
0,673,562,420,258,WDH
0,473,898,623,258,WDH
0,673,226,630,258,WDH
0,673,904,196,258,WDH
0,673,562,630,258,WDH
0,673,562,210,258,WDH
0,561,627,11,258,WDH
0,584,902,4,258,WDH
0,611,295,16,258,WDH
0,561,24,239,258,WDH
0,584,224,438,258,WDH
0,611,295,227,258,WDH
0,561,24,40,258,WDH
0,650,904,108,533,WDH
0,476,150,175,533,WDH
0,650,195,378,533,WDH
0,650,195,609,533,WDH
0,643,586,0,533,WDH
0,650,562,189,533,WDH
0,643,6,528,533,DWH
0,666,907,339,533,WDH
0,614,531,422,533,WDH
0,614,531,631,533,WDH
0,592,907,587,533,WDH
0,559,190,3,533,WDH
0,86,8,31,533,DWH
0,136,898,0,533,WDH
0,185,35,380,533,WDH
0,493,231,211,772,DWH
0,676,878,300,772,WDH
0,493,881,35,772,WDH
0,493,519,53,772,WDH
0,493,157,575,772,WDH
0,632,496,318,772,WDH
0,298,21,252,772,WDH
0,676,516,570,772,WDH
0,676,878,570,772,WDH
0,315,0,578,772,DWH
0,569,130,29,772,WDH
0,273,0,0,772,DWH
0,12,21,380,806,WDH
0,193,5,380,920,WDH
0,14,516,319,975,WDH
0,70,990,452,975,DWH
0,391,829,330,975,DWH
0,391,990,311,975,WDH
0,391,5,239,975,WDH
0,537,516,536,975,WDH
0,425,130,23,975,WDH
0,92,157,572,977,WDH
0,485,516,10,977,WDH
0,329,229,233,977,DWH
0,218,990,1,977,DWH
0,170,5,571,978,DWH
0,294,2,10,949,DWH
0,99,0,388,1002,WDH
0,432,990,452,1096,DWH
0,211,948,10,1096,DWH
0,211,229,233,1096,DWH
0,193,229,640,1096,WDH
0,74,516,10,1096,WDH
0,288,0,571,1096,DWH
0,429,650,309,1100,WDH
0,232,234,10,1102,WDH
0,280,0,0,1103,DWH
0,73,682,590,1103,WDH
0,258,506,573,1103,DWH
0,20,506,309,1103,DWH
0,232,0,0,1166,DWH
0,143,0,336,1110,DWH
0,443,1076,555,1177,DWH
0,20,1076,291,1177,DWH
0,281,690,652,1177,WDH
0,230,506,573,1177,DWH
0,287,216,304,1177,DWH
0,539,690,326,1177,WDH
0,537,216,0,1177,WDH
0,359,1076,0,1177,DWH
0,539,690,0,1177,WDH
0,394,200,625,1178,WDH
0,230,18,573,1178,DWH
0,9,9,282,1223,DWH
0,9,0,0,1240,DWH
0,200,513,304,1223,DWH
0,443,1076,555,1304,DWH
0,539,690,0,1304,WDH
0,443,1076,318,1304,DWH
0,539,690,326,1304,WDH
0,405,252,307,1304,WDH
0,443,1076,81,1304,DWH
0,539,0,514,1304,WDH
0,47,386,601,1304,WDH
0,405,0,307,1304,WDH
0,688,237,0,1305,WDH
0,79,762,652,1305,WDH
0,26,6,0,1317,DWH
0,35,504,307,1318,DWH
0,420,1038,0,1427,DWH
0,173,504,646,1427,WDH
0,598,504,307,1427,WDH
0,484,884,307,1427,WDH
0,652,0,514,1427,DWH
0,484,688,0,1427,WDH
0,652,357,0,1427,DWH
0,684,0,0,1427,WDH
0,590,884,586,1427,WDH
0,101,331,514,1427,DWH
0,432,30,281,1428,WDH
0,333,357,303,1428,DWH
0,103,0,319,1508,WDH
0,345,898,586,1581,WDH
0,453,535,312,1581,WDH
0,576,2,372,1581,DWH
0,413,336,17,1581,WDH
0,277,1044,10,1581,DWH
0,448,9,12,1581,DWH
0,310,608,646,1584,WDH
0,310,332,646,1584,WDH
0,305,334,312,1584,DWH
0,71,689,16,1585,WDH
0,223,890,319,1585,WDH
0,106,876,327,1684,WDH
0,290,689,54,1684,WDH
0,106,582,327,1684,WDH
0,106,1064,546,1684,DWH
0,690,0,484,1684,WDH
0,412,311,313,1684,WDH
0,526,0,53,1684,DWH
0,690,532,484,1684,WDH
0,152,311,25,1685,WDH
0,671,406,588,1785,WDH
0,181,830,29,1785,WDH
0,671,476,281,1785,WDH
0,181,0,20,1785,WDH
0,496,0,272,1785,WDH
0,53,955,349,1785,WDH
0,523,476,6,1785,WDH
0,529,0,533,1785,WDH
0,287,885,555,1785,WDH
0,588,714,0,1913,WDH
0,513,0,281,1913,WDH
0,525,346,0,1913,WDH
0,623,885,555,1913,WDH
0,525,346,261,1913,WDH
0,623,714,242,1913,WDH
0,513,0,0,1913,WDH
0,56,1048,242,1913,DWH
0,294,1110,0,1913,DWH
0,588,368,562,1913,WDH
0,525,0,562,1913,WDH
0,337,765,555,1913,DWH
0,432,714,314,2068,WDH
0,435,885,551,2068,WDH
0,310,1057,275,2074,DWH
0,439,1058,0,2074,DWH
0,152,13,535,2074,WDH
0,219,376,549,2074,WDH
0,388,2,84,2074,DWH
0,134,721,30,2074,WDH
0,507,311,163,2074,WDH
0,85,381,4,2074,WDH
1,672,334,634,0,WDH
1,672,752,250,0,WDH
1,662,0,250,0,WDH
1,662,376,442,0,WDH
1,672,682,0,0,WDH
1,662,0,442,0,WDH
1,672,0,634,0,WDH
1,662,376,250,0,WDH
1,662,306,0,0,WDH
1,285,1086,250,0,DWH
1,566,752,452,0,WDH
1,338,1059,452,0,DWH
1,113,752,660,0,WDH
1,505,0,0,0,WDH
1,176,1016,0,0,DWH
1,193,429,11,242,WDH
1,620,0,283,242,WDH
1,52,0,5,242,WDH
1,74,429,202,242,DWH
1,111,741,186,247,WDH
1,111,741,513,247,WDH
1,103,413,641,247,WDH
1,447,0,648,247,WDH
1,310,688,6,247,WDH
1,310,964,6,247,WDH
1,182,430,202,323,WDH
1,497,773,541,323,WDH
1,497,773,242,323,WDH
1,543,466,408,323,DWH
1,96,114,645,323,WDH
1,503,43,10,323,WDH
1,325,430,6,324,WDH
1,670,0,283,325,WDH
1,39,688,6,338,WDH
1,39,942,6,338,WDH
1,39,688,6,431,WDH
1,370,942,6,431,WDH
