bin,item,x,y,z,orientation
0,81,0,276,0,WDH
0,81,364,276,0,WDH
0,74,728,0,0,WDH
0,93,0,552,0,WDH
0,81,364,0,0,WDH
0,81,0,0,0,WDH
0,36,728,432,0,WDH
0,36,728,226,0,WDH
0,36,984,432,0,WDH
0,34,998,638,0,WDH
0,74,350,552,0,WDH
0,36,984,226,0,WDH
0,38,728,638,0,WDH
0,11,1097,28,0,DWH
0,58,0,589,180,WDH
0,12,760,327,180,WDH
0,10,362,612,180,WDH
0,86,380,326,180,WDH
0,42,760,110,180,WDH
0,86,380,63,180,WDH
0,42,744,623,180,WDH
0,86,0,326,180,WDH
0,86,0,63,180,WDH
0,68,1091,619,180,DWH
0,57,1046,327,180,DWH
0,60,1097,11,194,DWH
0,14,21,595,229,WDH
0,8,841,7,180,WDH
0,43,362,595,301,WDH
0,72,355,282,304,WDH
0,31,476,0,304,DWH
0,72,0,282,304,WDH
0,88,0,0,304,WDH
0,64,712,164,311,DWH
0,31,813,589,311,WDH
0,31,1046,550,317,DWH
0,13,1048,242,317,DWH
0,26,0,538,345,WDH
0,48,1048,18,352,DWH
0,80,712,117,401,DWH
0,16,362,593,401,WDH
0,80,0,227,401,WDH
0,55,472,236,401,DWH
0,69,0,23,401,WDH
0,62,373,0,404,WDH
0,48,773,593,411,WDH
0,6,1043,560,417,DWH
0,11,825,0,352,WDH
0,13,1043,252,444,DWH
0,42,0,623,444,WDH
0,27,445,622,521,WDH
0,4,668,337,521,WDH
0,4,313,337,521,WDH
0,65,3,61,521,WDH
0,4,313,85,521,WDH
0,65,3,325,521,WDH
0,27,695,129,521,WDH
0,16,773,593,534,WDH
0,70,1023,0,468,DWH
0,43,3,589,575,WDH
0,42,1023,255,571,DWH
0,8,770,14,546,WDH
0,24,695,337,656,WDH
0,53,313,265,656,WDH
0,53,773,593,656,WDH
0,69,313,61,656,WDH
0,24,0,356,661,WDH
0,62,695,129,661,WDH
0,62,445,622,661,WDH
0,53,0,0,661,DWH
0,53,89,622,675,WDH
0,1,1033,18,644,DWH
0,15,406,473,656,WDH
0,8,208,0,661,DWH
0,18,1017,273,702,DWH
0,43,311,0,771,WDH
0,43,773,593,771,WDH
0,43,311,235,771,WDH
0,51,696,332,772,WDH
0,51,696,75,777,WDH
0,50,0,0,777,DWH
0,30,0,356,777,WDH
0,59,445,622,777,WDH
0,50,115,622,790,WDH
0,15,1017,10,797,DWH
0,46,449,470,801,WDH
0,42,773,593,871,WDH
0,42,311,217,871,WDH
0,42,311,0,871,WDH
0,18,1017,273,851,DWH
0,42,683,372,875,WDH
0,53,645,0,880,DWH
0,6,449,605,916,WDH
0,6,0,340,916,WDH
0,19,0,0,916,DWH
0,8,197,0,833,DWH
0,46,882,10,880,DWH
0,90,90,564,929,WDH
0,90,773,593,1002,WDH
0,73,300,273,1002,WDH
0,94,300,0,1002,WDH
0,73,1017,273,1002,DWH
0,29,648,0,1002,DWH
0,28,648,345,1006,WDH
0,28,0,11,1028,DWH
0,54,1017,4,942,DWH
0,59,466,593,1033,WDH
0,49,0,340,1033,WDH
0,8,914,20,1028,DWH
0,91,0,554,1074,WDH
0,50,773,593,1147,WDH
0,92,658,284,1154,WDH
0,91,461,2,1154,WDH
0,66,250,3,1154,DWH
0,5,337,284,1155,WDH
0,45,1033,273,1155,DWH
0,40,475,582,1171,WDH
0,73,38,38,1171,DWH
0,59,0,340,1178,WDH
0,35,1069,0,1159,DWH
0,59,0,521,1233,WDH
0,37,914,60,1200,DWH
0,20,307,521,1233,DWH
0,29,773,582,1286,WDH
0,94,566,2,1320,WDH
0,40,475,582,1320,WDH
0,73,1017,273,1320,DWH
0,77,288,2,1320,DWH
0,20,418,353,1320,WDH
0,20,209,353,1320,WDH
0,20,0,353,1320,WDH
0,5,627,304,1321,WDH
0,9,13,2,1324,WDH
0,25,0,204,1324,WDH
0,33,1060,41,1333,DWH
0,67,0,711,1233,WDH
0,3,0,528,1367,WDH
0,2,293,532,1391,DWH
0,44,773,582,1437,WDH
0,3,497,603,1472,WDH
0,44,609,100,1472,WDH
0,3,948,304,1473,WDH
0,44,288,2,1473,DWH
0,25,0,353,1478,WDH
0,2,246,341,1478,WDH
0,3,12,2,1478,WDH
0,33,12,185,1486,WDH
0,41,492,341,1486,WDH
0,6,13,532,1535,WDH
0,7,1032,44,1513,DWH
0,47,798,304,1486,DWH
0,3,309,523,1558,DWH
0,83,773,582,1603,WDH
0,3,417,121,1640,WDH
0,3,497,611,1640,WDH
0,44,693,100,1640,WDH
0,83,948,304,1641,WDH
0,63,0,0,1646,WDH
0,63,12,340,1646,WDH
0,83,12,494,1652,WDH
0,22,0,154,1666,WDH
0,83,507,367,1672,WDH
0,7,1048,0,1704,DWH
0,22,303,494,1726,DWH
0,3,773,582,1805,WDH
0,17,807,325,1716,DWH
0,39,548,629,1808,WDH
0,84,394,78,1808,WDH
0,84,713,78,1808,WDH
0,63,12,340,1843,WDH
0,83,948,367,1843,WDH
0,63,0,0,1843,WDH
0,71,12,186,1854,WDH
0,52,12,525,1854,WDH
0,21,513,325,1874,WDH
0,32,282,525,1907,WDH
0,82,1048,0,1895,DWH
0,82,773,582,1973,WDH
1,61,249,462,0,WDH
1,61,585,0,0,WDH
1,76,0,231,0,WDH
1,75,314,214,0,WDH
1,75,314,0,0,WDH
1,78,0,462,0,WDH
1,76,0,0,0,WDH
1,23,475,462,0,WDH
1,23,585,305,0,WDH
1,87,0,643,0,WDH
1,87,585,140,0,WDH
1,85,893,140,0,WDH
1,85,701,462,0,WDH
1,85,308,643,0,WDH
1,56,701,650,0,WDH
1,79,913,650,0,WDH
1,89,1036,412,0,DWH
1,82,353,616,246,WDH
1,21,742,470,246,WDH
1,21,934,148,246,WDH
1,39,360,288,269,WDH
1,39,360,123,269,WDH
