bin,item,x,y,z,orientation
0,150,906,550,0,WDH
0,41,906,743,0,WDH
0,112,324,419,0,WDH
0,112,0,614,0,WDH
0,112,303,0,0,WDH
0,112,615,419,0,WDH
0,112,594,0,0,WDH
0,112,0,407,0,WDH
0,130,906,212,0,WDH
0,130,885,0,0,WDH
0,110,0,212,0,WDH
0,130,906,381,0,WDH
0,112,615,212,0,WDH
0,112,615,626,0,WDH
0,199,0,0,0,WDH
0,112,324,212,0,WDH
0,112,324,626,0,WDH
0,211,483,1,283,WDH
0,151,802,264,283,WDH
0,140,883,48,283,WDH
0,140,445,414,283,WDH
0,76,845,630,283,WDH
0,140,88,414,283,WDH
0,140,445,198,283,WDH
0,151,407,657,283,WDH
0,140,88,198,283,WDH
0,151,802,447,283,WDH
0,196,77,630,283,WDH
0,216,177,3,283,WDH
0,64,65,4,283,DWH
0,180,356,562,527,WDH
0,180,798,284,527,WDH
0,149,863,1,527,WDH
0,180,356,284,527,WDH
0,180,798,562,527,WDH
0,43,6,214,527,WDH
0,126,69,417,527,DWH
0,18,233,11,527,WDH
0,149,486,1,529,WDH
0,33,37,29,537,WDH
0,3,0,11,642,WDH
0,171,0,214,688,WDH
0,81,463,570,688,WDH
0,201,0,530,688,WDH
0,107,463,313,688,WDH
0,8,966,425,688,DWH
0,93,923,0,691,DWH
0,159,464,0,693,WDH
0,38,236,0,693,WDH
0,3,0,52,735,WDH
0,191,806,0,796,WDH
0,140,714,214,796,WDH
0,140,0,430,796,WDH
0,35,1071,214,796,DWH
0,109,321,646,796,WDH
0,109,642,646,796,WDH
0,109,0,646,796,WDH
0,120,464,0,796,WDH
0,140,0,214,796,WDH
0,140,357,430,796,WDH
0,140,714,430,796,WDH
0,37,963,646,796,WDH
0,140,357,214,796,WDH
0,59,244,18,824,WDH
0,61,0,0,828,WDH
0,64,1105,14,796,DWH
0,159,439,208,1037,WDH
0,40,439,4,1037,WDH
0,40,878,636,1037,WDH
0,87,439,493,1037,WDH
0,87,0,146,1037,WDH
0,87,0,493,1037,WDH
0,50,791,3,1037,WDH
0,7,947,249,1038,DWH
0,63,195,4,1037,WDH
0,52,1093,0,1050,DWH
0,16,799,69,1133,WDH
0,14,17,671,1133,WDH
0,82,777,293,1133,WDH
0,82,324,293,1133,WDH
0,189,27,221,1133,DWH
0,141,395,637,1133,WDH
0,27,470,50,1142,WDH
0,22,905,646,1142,WDH
0,18,195,4,1169,WDH
0,170,367,304,1271,WDH
0,14,17,671,1271,WDH
0,170,35,226,1271,DWH
0,82,777,293,1271,WDH
0,141,395,637,1271,WDH
0,27,470,61,1271,WDH
0,52,1065,28,1225,WDH
0,46,878,637,1258,WDH
0,47,777,61,1271,WDH
0,23,195,4,1330,WDH
0,50,777,61,1382,WDH
0,7,777,266,1404,WDH
0,58,454,4,1404,WDH
0,127,0,403,1407,DWH
0,127,366,403,1409,DWH
0,58,918,570,1407,WDH
0,60,107,215,1407,WDH
0,51,181,14,1412,WDH
0,24,736,557,1409,DWH
0,50,777,61,1472,WDH
0,52,1065,0,1407,WDH
0,23,524,581,1490,DWH
0,50,524,338,1490,DWH
0,135,0,495,1490,WDH
0,58,454,4,1490,WDH
0,58,777,266,1491,WDH
0,58,918,557,1493,WDH
0,23,195,215,1525,WDH
0,22,119,4,1531,WDH
0,23,776,4,1562,DWH
0,127,874,403,1582,DWH
0,127,0,474,1582,WDH
0,127,437,474,1582,WDH
0,47,595,329,1582,WDH
0,62,454,4,1582,WDH
0,22,119,198,1607,WDH
0,22,119,4,1647,WDH
0,121,40,474,1660,WDH
0,219,423,474,1660,WDH
0,224,903,403,1660,DWH
0,27,758,4,1647,DWH
0,53,1017,0,1582,WDH
0,228,454,23,1705,DWH
0,127,874,378,1770,DWH
0,219,423,483,1773,WDH
0,194,37,474,1775,WDH
0,6,734,0,1775,DWH
0,143,104,198,1723,WDH
0,172,0,0,1763,WDH
0,219,874,378,1848,DWH
0,228,454,69,1835,DWH
0,165,455,505,1886,WDH
0,165,36,505,1886,WDH
0,174,756,7,1886,DWH
0,11,129,199,1907,WDH
0,53,1017,0,1807,WDH
0,172,31,6,1916,WDH
0,122,929,407,1961,DWH
0,116,454,6,1965,DWH
0,12,129,618,2034,WDH
0,71,756,6,2034,WDH
0,101,454,450,2034,WDH
0,165,129,199,2034,DWH
0,116,938,396,2077,DWH
0,116,454,6,2080,DWH
1,71,0,0,0,WDH
1,163,830,563,0,WDH
1,142,893,0,0,WDH
1,222,830,264,0,WDH
1,174,443,550,0,WDH
1,176,443,264,0,WDH
