bin,item,x,y,z,orientation
0,442,356,608,0,WDH
0,442,0,608,0,WDH
0,390,712,608,0,WDH
0,397,0,0,0,WDH
0,131,1030,0,0,DWH
0,409,680,304,0,WDH
0,397,350,0,0,WDH
0,388,998,304,0,DWH
0,418,700,0,0,WDH
0,397,0,304,0,WDH
0,418,350,304,0,WDH
0,358,1031,608,0,DWH
0,310,554,10,184,WDH
0,106,41,38,184,DWH
0,310,897,10,184,WDH
0,424,340,469,184,WDH
0,424,340,98,184,WDH
0,424,790,98,184,WDH
0,426,26,394,184,DWH
0,424,790,469,184,WDH
0,149,947,98,295,WDH
0,13,1095,617,295,DWH
0,51,399,617,295,WDH
0,51,747,617,295,WDH
0,137,0,640,295,WDH
0,367,0,0,295,WDH
0,406,399,320,295,WDH
0,449,554,98,295,WDH
0,367,0,320,295,WDH
0,406,817,320,295,WDH
0,65,402,10,295,DWH
0,65,399,0,371,DWH
0,312,355,17,456,WDH
0,72,799,97,456,DWH
0,439,793,458,456,WDH
0,395,283,262,456,WDH
0,395,283,551,456,WDH
0,234,4,66,456,DWH
0,234,4,453,456,DWH
0,44,956,55,457,DWH
0,312,802,0,563,WDH
0,118,62,566,563,WDH
0,343,9,322,563,DWH
0,72,217,395,563,WDH
0,285,891,513,563,WDH
0,298,202,0,563,DWH
0,285,453,283,563,WDH
0,125,408,566,563,WDH
0,304,857,245,563,WDH
0,337,440,0,563,WDH
0,278,1,0,563,DWH
0,368,819,266,670,WDH
0,433,426,254,670,WDH
0,433,426,547,670,WDH
0,411,24,24,670,WDH
0,380,872,9,670,WDH
0,411,24,296,670,WDH
0,141,499,30,670,WDH
0,411,24,568,670,WDH
0,368,819,553,670,WDH
0,422,0,679,839,WDH
0,452,0,42,839,WDH
0,415,752,57,839,WDH
0,394,0,453,839,WDH
0,384,0,246,839,WDH
0,415,819,273,839,WDH
0,365,261,44,839,WDH
0,169,1071,479,839,DWH
0,415,819,462,839,WDH
0,29,1004,56,839,WDH
0,415,819,651,839,WDH
0,415,500,57,839,WDH
0,62,559,436,840,WDH
0,29,559,246,840,WDH
0,167,297,425,840,WDH
0,167,297,246,840,WDH
0,67,1071,287,839,DWH
0,375,478,611,840,WDH
0,30,398,629,1000,WDH
0,118,0,569,1098,WDH
0,302,1004,41,1098,WDH
0,118,0,298,1098,WDH
0,118,0,27,1098,WDH
0,233,346,601,1098,WDH
0,68,559,263,1098,WDH
0,255,346,265,1098,DWH
0,108,346,27,1101,WDH
0,71,696,27,1101,WDH
0,47,819,263,1101,DWH
0,306,819,602,1101,WDH
0,68,1066,263,1102,DWH
0,241,558,442,1102,WDH
0,340,17,308,1203,DWH
0,340,2,601,1203,WDH
0,98,846,326,1203,WDH
0,98,846,69,1203,WDH
0,98,846,583,1203,WDH
0,309,289,600,1203,WDH
0,246,44,34,1203,WDH
0,246,256,331,1203,WDH
0,61,556,69,1206,WDH
0,180,346,10,1206,DWH
0,311,584,390,1219,WDH
0,379,817,0,1277,WDH
0,456,63,298,1277,WDH
0,355,942,676,1277,WDH
0,371,345,595,1277,WDH
0,209,42,10,1277,WDH
0,315,560,0,1277,DWH
0,156,15,595,1277,WDH
0,379,817,338,1277,WDH
0,292,354,0,1282,DWH
0,271,584,390,1294,WDH
0,352,811,594,1414,WDH
0,400,63,5,1414,WDH
0,352,553,22,1414,WDH
0,351,0,583,1414,WDH
0,251,1017,1,1414,WDH
0,153,1017,166,1414,DWH
0,436,553,263,1414,WDH
0,237,33,298,1415,DWH
0,352,397,594,1415,WDH
0,434,184,298,1415,WDH
0,426,0,314,1538,WDH
0,426,0,0,1538,WDH
0,242,892,446,1538,DWH
0,426,446,314,1538,WDH
0,426,892,0,1538,DWH
0,19,612,628,1538,WDH
0,187,306,628,1538,WDH
0,187,0,628,1538,WDH
0,426,446,0,1538,WDH
0,16,612,639,1649,WDH
0,283,995,664,1649,WDH
0,371,466,46,1649,WDH
0,371,0,46,1649,WDH
0,209,932,2,1649,WDH
0,387,0,286,1649,WDH
0,387,782,286,1649,WDH
0,387,391,286,1649,WDH
0,256,14,628,1654,WDH
0,113,265,628,1654,WDH
0,192,947,664,1787,WDH
0,212,690,647,1787,WDH
0,390,627,0,1787,WDH
0,82,646,432,1787,WDH
0,295,86,660,1787,WDH
0,408,947,240,1787,WDH
0,134,335,440,1787,WDH
0,134,43,440,1787,WDH
0,134,43,220,1787,WDH
0,399,635,214,1787,WDH
0,134,43,0,1787,WDH
0,123,355,660,1787,WDH
0,134,335,0,1787,WDH
0,388,946,0,1787,WDH
0,134,335,220,1787,WDH
0,195,948,487,1787,WDH
0,369,635,432,1968,WDH
0,203,1048,432,1968,DWH
0,432,0,297,1968,WDH
0,369,946,0,1968,DWH
0,128,635,700,1968,WDH
0,40,384,684,1968,WDH
0,392,0,595,1968,WDH
0,220,418,0,1968,DWH
0,396,384,297,1968,DWH
0,406,0,0,1968,WDH
0,150,627,4,1969,WDH
0,217,627,214,1971,WDH
0,61,643,214,2058,WDH
0,32,668,0,2101,WDH
1,173,0,0,0,WDH
1,4,381,550,0,WDH
1,4,806,290,0,WDH
1,4,806,0,0,WDH
1,173,0,275,0,WDH
1,173,403,275,0,WDH
1,205,0,550,0,WDH
1,173,403,0,0,WDH
1,359,806,580,0,WDH
1,420,461,165,95,WDH
1,248,535,6,95,WDH
1,25,880,3,95,WDH
1,428,25,546,95,WDH
1,372,824,522,95,WDH
1,76,98,4,95,WDH
1,428,78,228,95,WDH
1,372,408,522,95,WDH
1,372,824,204,95,WDH
1,39,535,5,242,WDH
1,116,900,598,242,WDH
1,324,0,30,242,WDH
1,320,824,4,242,WDH
1,242,824,246,242,WDH
1,417,0,546,242,WDH
1,417,0,252,242,WDH
1,417,450,546,242,WDH
1,242,548,165,245,DWH
1,212,583,649,358,WDH
1,140,860,261,358,WDH
1,160,1018,44,358,WDH
1,295,237,35,358,WDH
1,295,506,35,358,WDH
1,295,591,240,358,WDH
1,134,0,620,358,WDH
1,21,839,560,358,WDH
1,21,839,700,358,WDH
1,21,839,420,358,WDH
1,131,292,638,358,WDH
1,195,775,32,358,WDH
1,48,591,414,358,WDH
1,17,0,209,358,WDH
1,168,298,225,358,WDH
1,48,0,3,358,WDH
1,17,298,422,358,WDH
1,305,0,407,358,WDH
1,194,397,575,542,WDH
1,444,721,0,542,WDH
1,52,732,557,542,WDH
1,52,732,288,542,WDH
1,252,1045,288,542,DWH
1,164,1045,548,542,DWH
1,386,0,558,542,WDH
1,364,0,0,542,WDH
1,389,397,288,542,WDH
1,378,0,288,542,WDH
1,389,386,0,542,WDH
1,124,1056,0,542,DWH
1,352,412,291,686,WDH
1,352,826,291,686,WDH
1,191,28,29,686,WDH
1,352,362,599,686,WDH
1,138,878,19,686,WDH
1,191,509,32,686,WDH
1,296,22,560,686,WDH
1,436,776,532,686,WDH
1,191,43,291,687,WDH
1,262,138,629,806,WDH
1,262,921,41,806,WDH
1,152,277,46,806,WDH
1,262,602,41,806,WDH
1,447,457,560,806,WDH
1,197,23,8,806,DWH
1,447,921,252,806,WDH
1,447,602,252,806,WDH
1,225,423,257,806,DWH
1,170,23,252,809,WDH
1,161,1020,532,809,DWH
1,142,23,464,809,WDH
1,197,776,532,809,WDH
1,101,0,629,806,DWH
1,455,439,342,979,WDH
1,461,818,328,979,WDH
1,401,59,0,979,WDH
1,331,13,624,979,WDH
1,461,818,0,979,WDH
1,99,891,656,979,WDH
1,218,452,604,979,WDH
1,199,305,604,979,DWH
1,387,427,0,979,WDH
1,355,0,482,980,WDH
1,250,0,251,982,WDH
1,430,983,465,1115,DWH
1,381,995,14,1115,DWH
1,370,659,357,1115,WDH
1,370,673,603,1115,WDH
1,430,620,140,1115,WDH
1,403,370,594,1115,WDH
1,425,370,339,1115,WDH
1,288,983,334,1115,WDH
1,288,620,9,1115,WDH
1,370,310,97,1115,WDH
1,370,0,97,1115,WDH
1,366,0,334,1115,WDH
1,366,0,587,1115,WDH
1,335,0,490,1325,DWH
1,455,225,316,1325,WDH
1,307,608,3,1325,WDH
1,455,225,578,1325,WDH
1,455,604,578,1325,WDH
1,59,626,338,1325,WDH
1,437,263,31,1325,WDH
1,335,996,115,1325,DWH
1,16,24,107,1325,DWH
1,88,657,140,1329,WDH
1,401,989,472,1329,DWH
1,369,576,304,1461,WDH
1,369,576,572,1461,WDH
1,391,990,32,1461,DWH
1,3,283,0,1461,WDH
1,441,203,571,1461,WDH
1,189,2,572,1461,DWH
1,398,576,55,1461,WDH
1,198,196,147,1461,WDH
1,198,196,359,1461,WDH
1,203,15,233,1461,DWH
1,47,989,472,1464,DWH
1,46,15,75,1461,WDH
1,32,1039,562,1565,DWH
1,122,202,307,1610,WDH
1,342,213,571,1616,WDH
1,342,877,0,1616,WDH
1,342,514,0,1616,WDH
1,273,992,263,1616,DWH
1,338,199,0,1616,WDH
1,19,3,233,1616,DWH
1,342,629,263,1619,WDH
1,19,3,495,1619,DWH
1,233,651,526,1619,WDH
1,32,992,546,1645,DWH
1,148,20,18,1624,DWH
1,70,203,263,1696,WDH
1,133,935,0,1726,WDH
1,401,567,0,1726,WDH
1,254,203,571,1726,WDH
1,401,199,0,1726,WDH
1,277,992,620,1726,WDH
1,277,3,233,1726,DWH
1,59,992,263,1726,DWH
1,437,629,526,1726,WDH
1,99,21,489,1728,DWH
1,254,645,259,1729,WDH
1,148,0,0,1743,DWH
1,32,367,259,1776,WDH
1,81,214,259,1776,DWH
1,300,3,223,1860,DWH
1,341,581,252,1860,DWH
1,6,925,517,1860,WDH
1,6,235,515,1860,WDH
1,231,953,27,1860,WDH
1,6,610,517,1860,WDH
1,224,763,309,1860,WDH
1,68,377,255,1860,DWH
1,359,581,10,1861,WDH
1,359,227,10,1861,WDH
1,166,3,478,1862,DWH
1,302,0,0,1862,WDH
1,280,196,275,1871,DWH
1,92,177,223,1953,DWH
1,194,581,517,1953,WDH
1,42,991,0,1953,DWH
1,52,235,515,1953,WDH
1,89,223,0,1953,WDH
1,194,902,517,1953,WDH
1,89,607,0,1953,WDH
1,261,5,515,1960,DWH
1,437,650,218,1960,WDH
1,277,995,309,1960,WDH
1,133,398,218,1960,DWH
1,355,5,217,1962,DWH
1,164,5,61,1960,WDH
1,341,1036,0,2091,DWH
1,341,1051,546,2091,DWH
1,84,375,546,2091,WDH
1,84,713,546,2091,WDH
1,81,1039,295,2091,DWH
1,6,5,515,2091,WDH
1,221,700,0,2091,WDH
1,6,375,223,2091,WDH
1,224,223,0,2091,WDH
1,47,700,295,2091,WDH
1,233,5,276,2092,WDH
2,228,760,662,0,WDH
2,203,304,636,0,WDH
2,128,1085,424,0,DWH
2,313,760,424,0,WDH
2,36,0,636,0,WDH
2,198,380,0,0,WDH
2,198,0,212,0,WDH
2,198,0,424,0,WDH
2,198,380,212,0,WDH
2,198,760,212,0,WDH
2,198,0,0,0,WDH
2,198,760,0,0,WDH
2,198,380,424,0,WDH
2,96,669,484,149,WDH
2,19,333,424,149,WDH
2,9,0,0,149,WDH
2,255,333,212,149,WDH
2,196,944,0,149,WDH
2,9,0,242,149,WDH
2,196,669,0,149,WDH
2,244,944,242,149,WDH
2,255,333,0,149,WDH
2,196,669,242,149,WDH
2,178,381,636,155,WDH
2,178,72,484,155,WDH
2,244,715,651,155,WDH
2,196,981,424,155,DWH
2,15,72,677,155,WDH
2,59,960,0,261,DWH
2,182,328,0,261,WDH
2,182,0,0,261,WDH
2,150,0,273,261,WDH
2,209,656,284,261,WDH
2,209,656,0,261,WDH
2,275,656,568,261,WDH
2,99,306,273,261,WDH
2,355,333,484,261,WDH
2,60,5,500,265,WDH
2,319,377,644,265,WDH
2,37,978,363,267,DWH
2,15,0,685,274,WDH
2,238,208,0,394,WDH
2,238,572,605,394,WDH
2,148,8,605,394,DWH
2,238,184,605,394,WDH
2,229,13,273,394,WDH
2,41,459,455,394,WDH
