bin,item,x,y,z,orientation
0,1,672,0,0,WDH
0,20,352,0,0,WDH
0,1,672,222,0,WDH
0,50,0,284,0,WDH
0,20,352,234,0,WDH
0,20,0,556,0,WDH
0,20,352,468,0,WDH
0,6,672,444,0,WDH
0,19,0,0,0,WDH
0,14,1036,28,0,DWH
0,41,913,620,0,WDH
0,8,543,707,0,WDH
0,9,1008,335,0,DWH
0,8,728,707,0,WDH
0,8,358,707,0,WDH
0,51,352,6,171,WDH
0,51,352,354,171,WDH
0,51,0,383,171,DWH
0,7,809,108,171,DWH
0,44,0,3,171,DWH
0,51,892,383,183,DWH
0,30,979,0,184,DWH
0,10,352,702,183,WDH
0,33,524,383,297,WDH
0,33,156,383,297,WDH
0,33,312,0,297,DWH
0,33,611,0,297,WDH
0,5,1,383,297,DWH
0,5,1,586,297,DWH
0,44,2,0,302,DWH
0,12,948,373,309,WDH
0,12,948,605,309,WDH
0,30,979,0,313,DWH
0,38,892,383,405,DWH
0,48,189,24,439,WDH
0,48,584,24,439,WDH
0,48,497,429,439,WDH
0,48,102,429,439,WDH
0,4,979,0,442,DWH
0,18,0,0,439,DWH
0,25,920,383,528,DWH
0,24,925,1,566,DWH
0,24,538,22,566,WDH
0,34,113,576,566,WDH
0,11,204,295,566,WDH
0,31,498,541,566,WDH
0,46,495,289,566,WDH
0,23,168,10,566,WDH
0,17,11,0,541,DWH
0,38,940,445,648,DWH
0,28,168,390,713,WDH
0,28,554,390,713,WDH
0,2,610,0,708,WDH
0,42,938,0,708,DWH
0,44,230,0,726,WDH
0,18,0,0,726,WDH
0,18,0,159,726,WDH
0,2,997,385,771,DWH
0,27,168,592,808,WDH
0,45,558,342,808,WDH
0,45,558,591,808,WDH
0,27,168,344,808,WDH
0,13,997,39,815,DWH
0,23,610,31,815,WDH
0,23,240,31,857,WDH
0,14,26,3,828,DWH
0,45,991,385,878,DWH
0,47,824,0,975,WDH
0,40,168,344,999,WDH
0,52,551,558,999,WDH
0,52,551,344,999,WDH
0,52,168,594,999,WDH
0,35,655,0,975,DWH
0,15,304,0,1017,WDH
0,15,304,169,1017,WDH
0,42,930,344,1063,DWH
0,3,0,183,1017,WDH
0,29,0,0,1017,WDH
0,35,824,0,1093,WDH
0,35,824,169,1093,WDH
0,32,930,450,1170,DWH
0,49,640,553,1204,WDH
0,39,658,344,1204,WDH
0,49,365,338,1204,WDH
0,36,116,338,1204,WDH
0,36,101,553,1204,WDH
0,49,350,553,1204,WDH
0,32,279,0,1215,WDH
0,32,55,0,1270,DWH
0,37,647,60,1215,DWH
0,21,931,0,1333,WDH
0,16,931,193,1333,WDH
0,26,930,450,1384,DWH
0,43,279,0,1429,WDH
0,26,616,570,1479,WDH
0,26,616,344,1479,WDH
0,16,463,521,1479,DWH
0,16,341,368,1479,WDH
0,37,55,322,1479,WDH
0,22,163,597,1479,WDH
