bin,item,x,y,z,orientation
0,77,786,509,0,WDH
0,66,0,0,0,WDH
0,77,786,273,0,WDH
0,77,818,0,0,WDH
0,46,421,555,0,WDH
0,77,0,600,0,WDH
0,46,421,273,0,WDH
0,37,0,327,0,WDH
0,37,421,0,0,WDH
0,71,320,0,146,WDH
0,84,797,232,146,DWH
0,71,1008,232,146,DWH
0,71,189,273,146,DWH
0,21,5,273,146,DWH
0,32,33,539,146,WDH
0,71,780,0,146,WDH
0,43,7,0,146,WDH
0,8,786,569,146,DWH
0,88,430,232,150,DWH
0,81,44,257,319,WDH
0,70,398,0,319,WDH
0,70,398,257,319,WDH
0,81,426,514,319,WDH
0,71,780,0,319,WDH
0,71,1008,232,319,DWH
0,8,204,514,319,DWH
0,13,10,9,324,WDH
0,44,780,232,324,DWH
0,4,0,0,402,WDH
0,1,780,599,321,DWH
0,33,11,514,324,WDH
0,7,44,506,430,DWH
0,4,326,0,487,WDH
0,29,398,247,487,WDH
0,56,204,514,494,WDH
0,48,0,242,494,WDH
0,28,1031,0,494,DWH
0,48,652,0,494,WDH
0,28,1031,394,494,DWH
0,30,804,247,476,DWH
0,31,48,23,498,WDH
0,14,633,514,503,DWH
0,14,804,580,503,DWH
0,27,18,506,547,DWH
0,2,426,250,575,WDH
0,27,378,58,583,WDH
0,76,20,58,630,DWH
0,76,810,472,630,WDH
0,38,908,0,630,DWH
0,56,381,531,631,WDH
0,57,397,35,692,DWH
0,33,207,488,631,DWH
0,27,0,566,656,DWH
0,72,27,35,750,WDH
0,63,88,265,750,WDH
0,41,857,285,750,WDH
0,41,857,524,750,WDH
0,89,821,0,750,WDH
0,80,146,567,768,WDH
0,35,532,567,768,WDH
0,86,447,0,768,WDH
0,86,483,285,768,WDH
0,20,20,522,768,DWH
0,2,397,35,953,WDH
0,2,397,299,953,WDH
0,35,216,574,964,WDH
0,35,541,574,964,WDH
0,35,915,10,964,WDH
0,85,49,281,964,WDH
0,86,866,276,964,WDH
0,86,866,558,964,WDH
0,51,0,0,967,WDH
0,10,20,522,969,DWH
0,20,789,19,964,DWH
0,73,344,24,1068,WDH
0,68,464,291,1068,WDH
0,38,866,368,1149,DWH
0,31,49,62,1149,WDH
0,77,20,286,1153,WDH
0,34,195,522,1155,DWH
0,44,1016,0,1155,DWH
0,77,446,574,1155,WDH
0,11,0,525,1157,DWH
0,3,812,0,1165,DWH
0,50,344,24,1233,WDH
0,40,464,291,1233,WDH
0,76,882,367,1272,DWH
0,34,26,24,1272,WDH
0,48,181,597,1302,WDH
0,48,0,282,1302,WDH
0,23,560,597,1302,WDH
0,11,0,525,1307,DWH
0,44,1016,0,1307,DWH
0,48,471,11,1368,WDH
0,82,459,254,1368,WDH
0,76,850,410,1392,DWH
0,59,0,0,1419,WDH
0,18,850,36,1327,DWH
0,48,181,597,1438,WDH
0,48,0,264,1438,WDH
0,33,560,597,1451,WDH
0,48,997,0,1459,DWH
0,48,471,354,1506,WDH
0,82,459,11,1506,WDH
0,10,0,507,1456,DWH
0,77,820,604,1512,WDH
0,6,885,389,1512,WDH
0,5,89,11,1546,WDH
0,48,80,254,1574,WDH
0,48,181,597,1574,WDH
0,25,572,604,1557,WDH
0,48,997,0,1595,DWH
0,18,852,0,1533,DWH
0,49,473,0,1644,WDH
0,77,39,18,1663,WDH
0,77,820,604,1663,WDH
0,6,885,389,1663,WDH
0,56,39,254,1710,WDH
0,48,181,597,1710,WDH
0,83,582,407,1642,WDH
0,10,11,572,1644,DWH
0,62,875,63,1739,WDH
0,59,503,125,1764,WDH
0,1,584,604,1722,WDH
0,56,885,389,1814,DWH
0,59,188,576,1847,WDH
0,59,96,289,1847,WDH
0,85,0,0,1809,WDH
0,25,0,592,1832,DWH
0,53,990,0,1870,DWH
0,18,348,0,1809,DWH
0,83,582,389,1851,WDH
0,86,511,107,1891,WDH
0,22,887,393,1951,WDH
0,53,871,590,1951,WDH
0,55,96,306,1974,WDH
0,53,159,590,1974,WDH
0,42,563,590,1904,WDH
0,35,23,0,1998,WDH
0,55,993,31,2027,DWH
1,16,0,636,0,WDH
1,54,446,0,0,WDH
1,67,0,214,0,WDH
1,67,371,214,0,WDH
1,47,0,0,0,WDH
1,67,0,425,0,WDH
1,16,371,425,0,WDH
1,36,588,623,0,WDH
1,10,744,306,0,DWH
1,61,238,651,0,WDH
1,74,914,324,0,WDH
1,74,914,74,0,WDH
1,35,915,574,0,WDH
1,60,586,640,191,WDH
1,60,913,640,191,WDH
1,60,913,240,191,WDH
1,60,913,440,191,WDH
1,65,944,39,191,WDH
1,19,290,681,191,WDH
1,19,754,344,191,DWH
1,64,469,0,204,WDH
1,64,119,0,204,WDH
1,42,63,425,204,WDH
1,78,115,225,204,WDH
1,17,469,225,204,WDH
1,24,0,643,205,WDH
1,75,371,425,205,WDH
1,26,599,647,429,WDH
1,36,413,202,429,WDH
1,10,22,670,429,WDH
1,61,390,13,429,WDH
1,74,914,340,429,WDH
1,9,78,186,429,WDH
1,74,914,590,429,WDH
1,9,78,410,429,WDH
1,9,947,0,435,WDH
1,83,290,643,435,WDH
1,26,425,419,472,WDH
1,19,75,27,429,WDH
1,15,740,375,435,DWH
1,12,746,103,435,WDH
1,39,134,399,620,WDH
1,39,620,627,620,WDH
1,39,449,206,620,WDH
1,39,949,212,620,WDH
1,42,932,425,620,WDH
1,69,952,1,620,WDH
1,79,911,634,620,WDH
1,83,390,5,620,WDH
1,83,134,202,620,WDH
1,75,0,647,620,WDH
1,45,299,627,644,WDH
1,52,425,419,661,WDH
1,22,340,5,829,WDH
1,22,84,202,829,WDH
1,15,760,390,673,DWH
1,83,37,5,673,WDH
1,87,851,0,841,WDH
1,58,911,610,844,WDH
1,58,911,380,844,WDH
