bin,item,x,y,z,orientation
0,12,910,0,0,WDH
0,71,455,0,0,WDH
0,12,671,546,0,WDH
0,71,0,273,0,WDH
0,3,985,546,0,DWH
0,71,0,0,0,WDH
0,53,878,273,0,WDH
0,86,455,273,0,WDH
0,66,0,546,0,WDH
0,9,347,546,0,WDH
0,90,0,270,151,WDH
0,90,414,270,151,WDH
0,34,985,511,151,DWH
0,41,689,596,151,WDH
0,30,347,559,151,WDH
0,67,0,8,151,WDH
0,67,364,8,151,WDH
0,49,728,7,151,WDH
0,51,879,326,152,WDH
0,43,45,577,152,WDH
0,36,1049,0,151,DWH
0,37,0,590,288,WDH
0,45,274,270,288,WDH
0,45,0,270,288,WDH
0,45,548,270,288,WDH
0,37,319,590,288,WDH
0,37,638,590,288,WDH
0,14,734,66,295,WDH
0,50,0,13,295,WDH
0,50,367,13,295,WDH
0,57,957,516,295,WDH
0,57,957,660,295,WDH
0,52,1049,4,297,DWH
0,19,884,272,297,WDH
0,23,0,295,385,WDH
0,69,559,281,385,DWH
0,69,0,551,385,WDH
0,20,939,632,412,WDH
0,16,365,4,417,WDH
0,20,64,73,417,WDH
0,16,848,4,425,DWH
0,85,0,63,493,WDH
0,75,444,362,493,WDH
0,75,444,601,493,WDH
0,54,939,605,493,WDH
0,78,0,334,493,WDH
0,78,0,587,493,WDH
0,85,304,63,495,WDH
0,54,608,63,495,DWH
0,34,843,63,503,WDH
0,51,843,310,503,WDH
0,20,895,102,647,WDH
0,62,623,313,658,WDH
0,76,504,544,658,WDH
0,76,4,38,658,WDH
0,76,455,14,658,WDH
0,76,944,400,658,DWH
0,20,322,336,666,WDH
0,33,7,337,666,WDH
0,19,167,596,666,WDH
0,17,7,613,666,DWH
0,26,895,60,719,WDH
0,13,455,49,762,WDH
0,13,871,579,762,WDH
0,96,7,51,762,WDH
0,10,871,345,762,WDH
0,50,504,583,762,WDH
0,50,504,326,762,WDH
0,5,345,366,738,DWH
0,10,0,606,794,WDH
0,10,2,366,797,WDH
0,38,858,0,820,WDH
0,5,345,596,794,DWH
0,73,886,300,880,DWH
0,19,438,49,880,WDH
0,17,1013,672,880,WDH
0,73,0,0,881,WDH
0,92,519,300,884,WDH
0,56,556,607,884,WDH
0,33,30,600,912,WDH
0,23,775,37,920,WDH
0,5,345,366,889,DWH
0,27,0,354,915,WDH
0,32,886,323,1008,WDH
0,32,886,572,1008,WDH
0,76,0,58,1008,WDH
0,28,519,0,1008,DWH
0,28,586,300,1012,WDH
0,48,345,596,945,DWH
0,63,516,634,1018,WDH
0,47,1064,25,1020,DWH
0,27,766,94,1020,WDH
0,52,0,560,1043,WDH
0,5,357,366,1043,DWH
0,51,4,366,1071,WDH
0,25,0,0,1112,WDH
0,25,519,0,1112,DWH
0,40,290,0,1112,DWH
0,47,0,199,1112,WDH
0,74,864,329,1117,WDH
0,21,586,347,1117,WDH
0,74,864,579,1117,WDH
0,31,287,605,1143,WDH
0,85,560,558,1143,WDH
0,40,1072,0,1167,DWH
0,39,729,94,1176,WDH
0,59,2,560,1176,WDH
0,44,357,305,1194,DWH
0,5,2,401,1216,WDH
0,83,2,32,1260,DWH
0,68,290,52,1260,WDH
0,80,905,305,1306,WDH
0,80,560,558,1306,WDH
0,83,536,305,1306,WDH
0,77,864,579,1306,WDH
0,24,1064,51,1315,DWH
0,8,287,610,1315,WDH
0,31,14,605,1342,WDH
0,88,702,52,1345,WDH
0,5,306,305,1357,WDH
0,42,2,401,1367,WDH
0,6,306,464,1357,WDH
0,88,74,52,1440,WDH
0,88,388,52,1440,WDH
