bin,item,x,y,z,orientation
0,85,388,254,0,WDH
0,74,467,0,0,WDH
0,6,1075,254,0,DWH
0,89,0,0,0,WDH
0,86,727,254,0,WDH
0,78,0,254,0,WDH
0,85,0,559,0,WDH
0,86,727,512,0,WDH
0,85,388,520,0,WDH
0,47,903,0,0,WDH
0,49,1075,530,149,DWH
0,32,817,0,149,WDH
0,83,0,0,149,WDH
0,32,456,249,149,DWH
0,32,456,0,149,WDH
0,83,0,330,149,WDH
0,42,0,660,149,WDH
0,18,456,610,149,WDH
0,49,1075,254,149,DWH
0,70,721,266,151,WDH
0,70,721,536,151,WDH
0,52,705,249,219,WDH
0,52,721,536,219,WDH
0,72,503,0,261,WDH
0,22,876,0,261,WDH
0,62,85,249,261,DWH
0,72,1042,211,261,DWH
0,30,346,249,261,WDH
0,30,362,536,261,WDH
0,56,4,630,261,WDH
0,19,1080,584,261,DWH
0,17,199,0,261,WDH
0,12,721,435,271,DWH
0,59,721,267,271,WDH
0,65,3,25,261,DWH
0,36,568,598,381,WDH
0,36,284,94,381,WDH
0,67,0,336,381,WDH
0,45,1042,302,381,DWH
0,45,568,21,381,WDH
0,67,284,588,381,WDH
0,46,568,411,381,WDH
0,45,568,216,381,WDH
0,67,0,588,381,WDH
0,67,284,336,381,WDH
0,24,846,612,385,WDH
0,1,868,4,385,WDH
0,21,0,0,393,WDH
0,26,852,0,481,WDH
0,34,845,625,479,WDH
0,90,0,591,553,WDH
0,90,0,342,553,WDH
0,40,662,612,553,DWH
0,82,361,575,553,WDH
0,51,0,103,553,WDH
0,51,361,336,553,WDH
0,9,632,13,553,DWH
0,9,673,357,553,WDH
0,29,361,68,553,WDH
0,38,996,304,553,DWH
0,62,850,13,573,WDH
0,28,847,587,581,WDH
0,52,900,575,666,WDH
0,10,938,60,689,WDH
0,26,296,0,716,DWH
0,26,0,0,716,DWH
0,26,0,388,716,WDH
0,26,388,388,716,WDH
0,4,592,0,716,WDH
0,68,945,380,718,DWH
0,10,945,124,745,DWH
0,20,608,198,716,WDH
0,49,284,692,716,WDH
0,49,560,692,716,WDH
0,5,33,684,716,WDH
0,15,776,444,718,DWH
0,68,945,380,796,DWH
0,10,984,136,808,WDH
0,10,520,440,808,WDH
0,42,597,23,796,WDH
0,71,293,415,808,DWH
0,60,0,415,808,WDH
0,86,0,0,808,WDH
0,7,348,0,808,DWH
0,6,0,258,808,WDH
0,2,597,198,810,WDH
0,42,0,665,857,WDH
0,83,910,136,874,DWH
0,55,500,415,874,WDH
0,55,910,592,874,WDH
0,57,284,692,827,WDH
0,57,525,692,827,WDH
0,42,565,0,908,WDH
0,56,565,175,938,WDH
0,62,0,404,956,WDH
0,62,0,143,959,WDH
0,42,381,126,959,DWH
0,27,30,669,969,WDH
0,62,910,211,977,DWH
0,56,898,632,1004,WDH
0,60,500,415,1004,WDH
0,27,278,669,1021,WDH
0,57,140,4,959,WDH
0,3,530,655,1021,WDH
0,37,565,3,1021,WDH
0,62,30,408,1072,WDH
0,69,556,209,1058,WDH
0,55,65,143,1075,WDH
0,66,381,31,1072,DWH
0,31,898,202,1099,WDH
0,31,898,417,1099,WDH
0,16,0,677,1099,WDH
