bin,item,x,y,z,orientation
0,32,938,598,0,WDH
0,132,540,598,0,WDH
0,556,540,0,0,WDH
0,242,0,652,0,WDH
0,556,540,299,0,WDH
0,625,0,326,0,WDH
0,529,1087,271,0,DWH
0,625,0,0,0,WDH
0,529,1087,0,0,DWH
0,406,317,652,0,WDH
0,36,5,4,113,WDH
0,312,2,174,113,DWH
0,698,635,299,113,WDH
0,403,1,599,113,WDH
0,403,546,599,113,WDH
0,698,635,0,113,WDH
0,659,211,0,113,WDH
0,659,211,299,113,WDH
0,368,862,602,113,WDH
0,162,1120,267,114,DWH
0,478,337,607,115,DWH
0,201,1088,56,114,DWH
0,681,635,325,249,WDH
0,332,0,412,249,WDH
0,702,635,0,249,WDH
0,679,0,0,249,DWH
0,688,862,602,249,WDH
0,136,317,599,249,DWH
0,593,207,0,251,WDH
0,593,207,293,251,WDH
0,392,534,599,251,WDH
0,430,1101,325,251,DWH
0,347,0,587,251,WDH
0,151,1029,0,255,DWH
0,682,605,0,408,WDH
0,301,0,587,408,WDH
0,1,420,587,408,DWH
0,294,927,649,408,WDH
0,111,0,0,408,DWH
0,142,605,348,408,WDH
0,447,605,649,408,WDH
0,325,0,300,408,DWH
0,27,205,0,409,DWH
0,118,205,440,409,WDH
0,84,1093,311,411,DWH
0,111,1028,0,415,DWH
0,27,251,0,483,DWH
0,313,8,63,500,DWH
0,394,55,520,500,WDH
0,677,422,530,500,WDH
0,306,637,51,500,DWH
0,157,932,580,500,WDH
0,427,929,300,502,WDH
0,163,985,74,504,WDH
0,351,251,0,557,WDH
0,100,251,272,557,WDH
0,694,497,493,582,WDH
0,258,994,416,582,DWH
0,342,566,39,582,WDH
0,694,0,493,582,WDH
0,491,561,273,582,WDH
0,258,0,69,582,DWH
0,204,972,15,584,DWH
0,100,244,280,625,WDH
0,308,244,29,625,WDH
0,268,570,15,684,DWH
0,342,994,416,684,DWH
0,694,0,493,684,WDH
0,694,497,493,684,WDH
0,383,0,0,684,DWH
0,18,994,0,692,DWH
0,111,260,280,693,WDH
0,308,244,0,707,WDH
0,637,560,0,747,DWH
0,499,0,18,787,DWH
0,395,0,290,787,WDH
0,556,0,541,787,WDH
0,556,547,541,787,WDH
0,503,402,296,787,DWH
0,395,984,88,787,DWH
0,503,1094,595,787,DWH
0,358,239,8,789,WDH
0,635,557,8,844,DWH
0,596,0,560,900,WDH
0,641,547,503,900,WDH
0,253,947,490,900,DWH
0,503,407,595,900,DWH
0,503,407,350,900,DWH
0,358,239,8,900,WDH
0,606,961,8,901,DWH
0,668,0,290,901,WDH
0,499,0,0,902,DWH
0,428,611,69,941,DWH
0,35,239,0,1010,WDH
0,84,400,290,1010,DWH
0,250,961,444,1010,DWH
0,416,378,551,1010,DWH
0,124,0,551,1010,WDH
0,49,565,503,1015,WDH
0,428,611,69,1021,DWH
0,46,961,68,1021,DWH
0,186,0,267,1021,WDH
0,167,0,7,1021,DWH
0,704,80,5,1103,WDH
0,616,430,278,1103,WDH
0,593,842,254,1103,WDH
0,593,842,547,1103,WDH
0,577,879,2,1103,WDH
0,593,444,547,1103,WDH
0,616,32,571,1103,WDH
0,616,430,9,1103,WDH
0,616,18,278,1103,WDH
0,643,342,360,1263,WDH
0,643,0,516,1263,WDH
0,643,320,0,1263,WDH
0,643,320,156,1263,WDH
0,643,0,360,1263,WDH
0,643,662,0,1263,WDH
0,643,342,516,1263,WDH
0,607,684,360,1263,WDH
0,587,0,0,1263,WDH
0,587,0,180,1263,WDH
0,570,662,156,1263,WDH
0,532,963,360,1263,WDH
0,532,963,529,1263,WDH
0,350,684,542,1263,WDH
0,501,934,156,1263,WDH
0,375,963,698,1263,WDH
0,375,684,703,1263,WDH
0,376,292,672,1263,WDH
0,376,0,672,1263,WDH
0,515,1004,0,1263,WDH
0,515,1025,0,1400,WDH
0,442,0,672,1533,WDH
0,195,322,672,1533,WDH
0,474,0,0,1533,DWH
0,482,984,156,1533,WDH
0,685,684,360,1533,WDH
0,447,662,156,1533,WDH
0,474,303,53,1534,WDH
0,229,411,365,1534,DWH
0,180,662,12,1534,WDH
0,327,0,360,1534,WDH
0,180,926,12,1537,WDH
0,443,994,754,1534,WDH
0,443,748,754,1534,WDH
0,662,378,312,1631,DWH
0,662,460,0,1631,WDH
0,662,848,0,1631,WDH
0,634,0,0,1631,WDH
0,569,0,312,1631,WDH
0,503,378,700,1631,WDH
0,355,47,657,1633,WDH
0,306,761,464,1633,WDH
0,180,761,320,1633,WDH
0,226,1025,336,1633,WDH
0,685,743,464,1709,WDH
0,6,40,642,1709,WDH
0,428,460,0,1738,WDH
0,308,894,0,1738,WDH
0,196,0,0,1738,WDH
0,46,460,336,1738,DWH
0,451,58,336,1739,WDH
0,162,378,714,1738,WDH
0,355,0,663,1804,WDH
0,141,930,472,1809,WDH
0,141,746,530,1809,DWH
0,141,930,656,1809,WDH
0,180,746,266,1819,DWH
0,34,411,17,1819,WDH
0,267,746,11,1819,DWH
0,327,0,351,1819,WDH
