bin,item,x,y,z,orientation
0,356,440,0,0,WDH
0,335,0,293,0,WDH
0,422,838,0,0,WDH
0,422,850,538,0,WDH
0,382,440,284,0,WDH
0,364,440,538,0,WDH
0,399,849,284,0,WDH
0,377,0,586,0,WDH
0,335,0,0,0,WDH
0,438,964,147,153,WDH
0,438,681,377,153,WDH
0,438,681,144,153,WDH
0,438,441,564,153,DWH
0,332,169,181,153,WDH
0,322,170,8,153,WDH
0,340,957,610,153,WDH
0,292,9,20,153,DWH
0,362,424,134,153,WDH
0,292,26,568,153,DWH
0,340,674,610,153,WDH
0,362,424,349,153,WDH
0,340,957,380,153,WDH
0,292,9,292,153,DWH
0,337,158,372,153,WDH
0,113,701,0,153,WDH
0,337,175,648,153,WDH
0,113,984,3,153,WDH
0,96,424,8,153,WDH
0,96,450,0,272,WDH
0,357,0,556,396,WDH
0,404,398,282,396,WDH
0,395,0,4,396,WDH
0,404,398,561,396,WDH
0,395,786,293,396,WDH
0,395,786,25,396,WDH
0,404,786,561,396,WDH
0,404,398,3,396,WDH
0,357,0,272,396,WDH
0,435,474,156,526,WDH
0,276,562,12,526,WDH
0,220,14,459,526,DWH
0,220,14,302,526,DWH
0,435,76,616,526,WDH
0,220,14,145,526,DWH
0,435,857,156,526,WDH
0,435,459,392,526,WDH
0,435,459,616,526,WDH
0,120,236,12,526,WDH
0,120,13,12,526,WDH
0,349,842,380,526,WDH
0,348,121,376,526,WDH
0,349,842,610,526,WDH
0,348,121,136,526,WDH
0,73,857,5,526,WDH
0,133,976,672,732,WDH
0,243,976,0,732,DWH
0,406,488,0,732,WDH
0,243,976,336,732,DWH
0,406,488,382,732,WDH
0,406,0,0,732,WDH
0,406,0,382,732,WDH
0,33,805,3,837,DWH
0,394,0,224,837,WDH
0,394,449,532,837,WDH
0,394,0,532,837,WDH
0,304,449,16,837,WDH
0,255,898,689,837,WDH
0,417,449,213,837,WDH
0,304,0,27,837,WDH
0,345,996,0,839,DWH
0,147,900,434,839,WDH
0,170,877,213,839,DWH
0,81,25,448,978,WDH
0,81,1053,12,978,DWH
0,73,308,32,978,WDH
0,381,594,606,978,WDH
0,393,301,422,978,WDH
0,381,1006,283,978,DWH
0,360,641,409,978,WDH
0,418,296,634,978,WDH
0,419,592,183,978,WDH
0,418,294,197,978,WDH
0,16,8,635,978,WDH
0,35,555,9,978,WDH
0,381,917,606,978,WDH
0,326,108,98,978,DWH
0,197,877,5,978,DWH
0,56,0,202,978,DWH
0,56,0,0,978,DWH
0,22,881,226,1003,DWH
0,202,642,203,1182,WDH
0,14,292,4,1182,WDH
0,14,117,185,1182,DWH
0,280,337,656,1182,WDH
0,280,80,656,1182,WDH
0,42,324,193,1182,DWH
0,114,697,423,1182,WDH
0,228,910,655,1186,WDH
0,228,642,18,1186,WDH
0,260,594,655,1186,WDH
0,158,25,448,1186,WDH
0,299,1020,0,1186,DWH
0,23,1020,348,1186,DWH
0,247,11,54,1190,WDH
0,128,939,14,1245,DWH
0,84,0,186,1190,DWH
0,38,624,627,1263,WDH
0,38,1015,360,1263,DWH
0,355,301,193,1277,DWH
0,12,313,627,1277,WDH
0,142,655,14,1277,DWH
0,277,1,448,1277,DWH
0,225,967,646,1277,WDH
0,181,301,8,1278,WDH
0,310,641,426,1279,WDH
0,108,1024,0,1330,DWH
0,225,123,187,1278,DWH
0,283,0,10,1313,WDH
0,172,624,625,1337,WDH
0,95,989,327,1337,DWH
0,225,977,619,1378,WDH
0,142,655,14,1378,DWH
0,365,3,193,1378,DWH
0,325,36,667,1378,WDH
0,408,322,375,1384,DWH
0,19,336,10,1387,DWH
0,12,655,415,1391,WDH
0,95,939,14,1394,WDH
0,290,0,0,1410,WDH
0,108,1015,263,1440,DWH
0,108,653,619,1440,WDH
0,171,368,14,1478,DWH
0,106,0,549,1482,WDH
0,423,0,0,1482,DWH
0,211,655,14,1482,DWH
0,86,368,367,1482,DWH
0,38,954,0,1497,WDH
0,140,1017,653,1482,WDH
0,12,666,417,1494,WDH
0,311,982,226,1504,DWH
0,212,658,625,1504,WDH
0,211,346,3,1562,DWH
0,86,346,399,1562,DWH
0,31,644,0,1567,DWH
0,375,8,3,1567,DWH
0,199,0,557,1568,WDH
0,108,630,400,1597,WDH
0,268,954,26,1571,WDH
0,211,954,226,1599,DWH
0,140,977,648,1599,WDH
0,105,629,623,1616,WDH
0,11,358,399,1639,DWH
0,57,0,68,1658,DWH
0,11,359,52,1647,DWH
0,52,630,13,1660,DWH
0,199,0,557,1660,WDH
0,100,951,296,1685,DWH
0,48,939,43,1685,WDH
0,212,629,413,1661,WDH
0,311,358,399,1723,DWH
0,40,629,623,1723,WDH
0,144,0,0,1728,WDH
0,207,372,0,1728,DWH
0,105,0,330,1728,WDH
0,439,629,254,1773,WDH
0,151,0,542,1751,WDH
0,75,612,0,1751,WDH
0,48,937,0,1771,WDH
0,40,412,383,1818,DWH
0,298,372,2,1818,DWH
0,144,0,0,1818,WDH
0,44,791,253,1839,WDH
0,274,791,631,1819,WDH
0,133,629,623,1819,DWH
0,48,638,0,1845,WDH
0,144,0,510,1848,WDH
0,48,941,0,1857,WDH
0,325,107,346,1845,WDH
0,157,642,253,1848,DWH
0,144,0,16,1904,WDH
0,291,372,0,1914,DWH
0,405,791,264,1914,WDH
0,40,372,383,1914,DWH
0,217,607,0,1931,WDH
0,100,46,510,1934,WDH
0,274,834,661,1922,WDH
0,88,589,644,1931,WDH
0,51,914,28,1943,WDH
0,405,0,0,1990,DWH
0,330,396,0,2010,DWH
0,88,377,644,2010,WDH
0,338,420,264,2010,WDH
0,338,826,264,2010,WDH
0,207,1,600,2015,WDH
0,217,608,12,2015,WDH
0,48,941,0,2043,WDH
0,274,826,625,2025,WDH
0,88,589,644,2040,WDH
0,247,96,471,2015,WDH
0,405,10,30,2086,DWH
0,48,642,0,2099,WDH
0,207,0,600,2098,WDH
1,369,428,316,0,WDH
1,369,428,0,0,WDH
1,159,0,638,0,WDH
1,401,821,0,0,WDH
1,371,821,566,0,WDH
1,401,821,283,0,WDH
