bin,item,x,y,z,orientation
0,65,460,500,0,WDH
0,65,0,500,0,WDH
0,65,0,0,0,WDH
0,69,920,460,0,DWH
0,65,460,250,0,WDH
0,65,0,250,0,WDH
0,65,460,0,0,WDH
0,65,920,0,0,DWH
0,16,0,289,161,WDH
0,27,258,578,161,WDH
0,52,874,0,161,DWH
0,16,437,289,161,WDH
0,16,437,0,161,WDH
0,16,0,0,161,WDH
0,27,0,578,161,WDH
0,52,874,369,169,DWH
0,22,516,578,161,WDH
0,24,562,311,256,WDH
0,60,0,267,256,WDH
0,60,0,0,256,WDH
0,7,0,534,256,WDH
0,43,327,534,256,DWH
0,54,965,0,256,DWH
0,58,562,0,256,WDH
0,58,918,317,259,DWH
0,11,485,556,265,WDH
0,35,562,120,380,DWH
0,3,628,571,380,WDH
0,55,327,584,380,WDH
0,35,891,372,384,DWH
0,3,0,603,384,WDH
0,52,926,0,384,DWH
0,24,251,311,389,WDH
0,20,11,0,389,DWH
0,5,25,311,389,DWH
0,58,159,0,389,WDH
0,35,562,0,453,DWH
0,35,562,436,457,WDH
0,52,890,67,474,DWH
0,51,0,630,457,WDH
0,45,998,463,457,DWH
0,20,392,599,457,DWH
0,36,255,48,512,WDH
0,52,0,316,518,WDH
0,52,576,67,526,DWH
0,24,0,5,518,DWH
0,25,540,460,530,DWH
0,51,766,448,530,DWH
0,38,379,322,513,DWH
0,51,1024,71,564,DWH
0,49,56,632,572,WDH
0,52,0,316,608,WDH
0,9,976,504,576,DWH
0,12,890,67,564,DWH
0,1,245,5,605,WDH
0,34,554,198,616,WDH
0,12,392,599,583,DWH
0,1,34,19,642,DWH
0,33,574,436,642,DWH
0,33,766,436,645,DWH
0,33,1048,0,679,DWH
0,50,619,24,616,WDH
0,56,388,216,659,DWH
0,61,0,559,698,WDH
0,42,0,316,698,WDH
0,18,958,436,715,DWH
0,10,297,4,728,WDH
0,5,667,210,735,WDH
0,18,55,4,761,DWH
0,57,524,640,764,WDH
0,56,585,436,767,WDH
0,29,771,590,767,DWH
0,47,376,246,790,DWH
0,15,987,87,801,DWH
0,18,55,309,840,WDH
0,18,55,551,840,WDH
0,2,619,24,801,WDH
0,15,987,404,843,DWH
0,39,297,4,848,WDH
0,41,619,205,864,WDH
0,41,460,624,877,WDH
0,23,0,0,889,WDH
0,53,585,434,898,WDH
0,29,766,613,921,DWH
0,15,987,87,944,DWH
0,15,55,562,968,WDH
0,15,55,309,968,WDH
0,30,376,246,936,DWH
0,30,606,4,975,WDH
0,63,987,404,986,DWH
0,23,291,0,998,WDH
0,46,655,202,1008,WDH
0,19,460,624,1021,WDH
0,48,11,0,1044,WDH
0,30,585,434,1075,WDH
0,46,1008,0,1087,DWH
0,53,79,624,1111,WDH
0,59,352,211,1111,DWH
0,59,61,228,1111,DWH
0,32,728,624,1075,WDH
0,53,585,46,1141,WDH
0,65,990,311,1154,DWH
0,8,310,0,1154,WDH
0,46,585,202,1168,WDH
0,23,19,0,1181,WDH
0,21,462,639,1181,WDH
0,30,635,443,1241,WDH
0,46,990,0,1247,DWH
0,4,2,435,1294,WDH
0,44,166,624,1294,WDH
0,17,54,211,1294,WDH
0,17,326,168,1294,WDH
0,17,326,392,1294,WDH
0,31,973,605,1318,WDH
0,4,388,0,1318,WDH
0,44,1046,311,1318,DWH
0,44,696,0,1318,WDH
0,40,681,222,1328,WDH
0,30,0,0,1336,WDH
0,13,743,635,1282,WDH
0,8,460,624,1348,WDH
0,50,1066,0,1407,DWH
0,4,582,455,1407,WDH
0,65,0,181,1495,WDH
0,21,460,181,1495,DWH
0,26,178,621,1496,WDH
0,37,316,460,1495,WDH
0,6,114,0,1505,WDH
0,37,44,435,1505,WDH
0,64,460,621,1515,WDH
0,14,661,236,1529,WDH
0,13,457,0,1529,WDH
0,66,1004,271,1529,DWH
0,66,937,574,1529,WDH
0,66,687,0,1529,WDH
0,21,1066,0,1587,DWH
0,14,605,470,1618,WDH
0,66,44,199,1656,WDH
0,13,431,236,1662,WDH
0,14,131,678,1686,WDH
0,28,310,435,1701,WDH
0,66,937,0,1760,WDH
0,66,937,236,1760,WDH
0,62,40,435,1711,WDH
0,62,118,0,1711,WDH
0,68,460,621,1713,WDH
0,62,661,233,1760,WDH
0,68,937,498,1760,DWH
0,68,457,0,1762,WDH
0,67,621,447,1849,WDH
