bin,item,x,y,z,orientation
0,226,0,614,0,WDH
0,342,0,307,0,WDH
0,138,685,614,0,WDH
0,342,470,307,0,WDH
0,342,0,0,0,WDH
0,434,940,451,0,DWH
0,271,369,614,0,WDH
0,342,470,0,0,WDH
0,377,940,0,0,DWH
0,342,300,0,141,WDH
0,172,8,0,141,WDH
0,412,48,307,141,WDH
0,11,0,633,141,DWH
0,109,982,307,141,WDH
0,245,537,614,141,DWH
0,176,153,633,141,WDH
0,342,470,307,141,WDH
0,342,770,0,141,WDH
0,222,1009,463,142,DWH
0,57,688,631,142,WDH
0,11,40,686,283,WDH
0,372,70,343,283,WDH
0,240,537,614,283,DWH
0,372,70,0,283,WDH
0,240,246,686,283,WDH
0,296,462,343,283,WDH
0,372,460,0,283,WDH
0,240,1026,620,283,WDH
0,372,850,0,283,WDH
0,377,789,343,283,WDH
0,57,705,620,284,WDH
0,431,15,0,421,DWH
0,27,3,387,421,WDH
0,401,295,291,421,WDH
0,331,752,0,421,WDH
0,401,295,0,421,WDH
0,88,752,286,423,WDH
0,106,1026,606,425,DWH
0,70,0,643,425,WDH
0,33,376,611,425,WDH
0,307,690,630,426,WDH
0,282,831,286,496,WDH
0,92,6,392,536,WDH
0,313,861,18,536,WDH
0,189,406,600,536,WDH
0,154,26,585,536,WDH
0,189,823,600,536,WDH
0,360,408,204,537,WDH
0,30,572,13,537,WDH
0,29,0,0,537,WDH
0,38,294,10,537,WDH
0,144,854,291,563,WDH
0,181,7,10,598,DWH
0,461,297,291,613,WDH
0,154,26,585,613,WDH
0,284,575,18,613,WDH
0,171,0,341,621,WDH
0,82,300,18,621,WDH
0,93,862,0,621,WDH
0,241,854,600,621,WDH
0,187,491,573,621,WDH
0,227,862,262,642,WDH
0,53,0,0,646,DWH
0,310,599,76,693,WDH
0,456,392,283,693,WDH
0,260,2,585,693,DWH
0,208,180,590,693,WDH
0,166,904,27,739,DWH
0,107,197,7,741,WDH
0,201,491,573,739,WDH
0,201,0,310,740,WDH
0,74,854,600,741,WDH
0,309,0,0,741,DWH
0,431,0,556,802,WDH
