bin,item,x,y,z,orientation
0,26,843,0,0,WDH
0,26,570,0,0,WDH
0,60,772,223,0,WDH
0,60,0,223,0,WDH
0,73,0,534,0,WDH
0,60,386,223,0,WDH
0,75,0,0,0,WDH
0,97,866,534,0,WDH
0,56,490,534,0,WDH
0,96,426,567,146,WDH
0,42,852,48,146,DWH
0,42,426,4,146,WDH
0,100,0,1,146,WDH
0,96,0,567,146,WDH
0,96,0,294,146,WDH
0,100,852,445,146,DWH
0,100,426,274,146,WDH
0,80,30,96,306,WDH
0,80,30,592,306,WDH
0,31,424,334,306,WDH
0,80,30,344,306,WDH
0,31,832,587,306,WDH
0,31,424,587,306,WDH
0,36,424,94,309,WDH
0,93,858,80,309,WDH
0,62,832,338,309,WDH
0,38,838,565,486,WDH
0,35,407,328,486,WDH
0,90,176,424,486,DWH
0,35,407,584,486,WDH
0,51,53,119,486,WDH
0,68,468,51,486,WDH
0,38,838,290,486,WDH
0,93,897,36,486,WDH
0,18,0,573,486,DWH
0,2,0,342,486,DWH
0,24,457,502,644,DWH
0,3,904,327,644,WDH
0,63,297,15,644,WDH
0,63,699,527,644,WDH
0,17,19,68,644,WDH
0,24,119,598,647,WDH
0,17,179,338,647,WDH
0,40,858,0,653,WDH
0,9,510,337,644,WDH
0,9,715,362,644,WDH
0,9,0,384,674,DWH
0,81,165,158,756,DWH
0,72,0,579,756,WDH
0,79,441,578,756,WDH
0,79,837,578,756,WDH
0,48,510,11,756,DWH
0,20,913,306,756,WDH
0,40,858,0,777,WDH
0,9,0,158,756,DWH
0,6,510,337,788,WDH
0,23,165,10,756,WDH
0,59,493,581,895,WDH
0,21,198,164,895,WDH
0,64,820,604,895,WDH
0,86,873,340,895,WDH
0,46,149,598,895,WDH
0,46,149,356,895,WDH
0,59,493,322,895,WDH
0,59,531,47,895,WDH
0,48,858,0,901,DWH
0,7,0,579,895,DWH
0,15,14,132,901,DWH
0,13,870,47,1040,WDH
0,7,257,18,980,WDH
0,55,820,358,1098,DWH
0,55,149,358,1098,DWH
0,5,493,18,1101,DWH
0,10,493,435,1101,DWH
0,81,820,20,1118,WDH
0,26,220,166,1101,WDH
0,40,514,20,1167,DWH
0,66,81,414,1197,WDH
0,66,828,460,1197,WDH
0,2,14,116,1131,DWH
0,41,859,23,1250,DWH
0,79,566,444,1201,DWH
0,12,260,156,1250,WDH
0,71,525,22,1291,DWH
0,41,0,459,1315,WDH
0,47,828,22,1331,DWH
0,54,470,444,1331,DWH
0,79,828,524,1315,WDH
0,26,14,116,1319,DWH
0,55,204,60,1389,WDH
0,4,14,389,1396,WDH
0,4,14,609,1396,WDH
0,39,763,0,1400,WDH
0,6,884,304,1400,WDH
0,4,433,389,1443,DWH
0,45,60,95,1480,WDH
0,79,844,578,1445,WDH
0,1,908,322,1497,WDH
0,39,763,18,1521,WDH
0,4,14,609,1521,WDH
0,4,14,389,1521,WDH
0,50,653,389,1443,DWH
0,16,844,590,1575,WDH
0,94,353,159,1575,WDH
0,97,14,121,1575,WDH
0,26,433,556,1568,DWH
0,1,844,334,1620,WDH
0,55,758,0,1642,WDH
0,1,0,584,1646,WDH
0,26,654,567,1628,DWH
0,15,433,389,1568,WDH
0,45,122,95,1713,WDH
0,14,0,390,1646,WDH
0,45,946,0,1743,DWH
0,8,424,541,1713,DWH
0,91,862,626,1713,WDH
0,45,0,96,1808,WDH
0,12,0,584,1769,WDH
0,2,748,158,1743,DWH
0,52,654,478,1773,DWH
0,26,0,390,1815,WDH
0,83,972,0,1838,DWH
0,53,938,375,1838,WDH
0,98,328,541,1838,WDH
0,15,411,390,1798,WDH
0,36,314,149,1905,WDH
0,11,934,617,1905,WDH
0,62,40,589,1905,WDH
