bin,item,x,y,z,orientation
0,37,399,0,0,WDH
0,26,1086,0,0,DWH
0,14,0,656,0,WDH
0,14,1054,514,0,DWH
0,20,759,514,0,WDH
0,46,759,0,0,WDH
0,47,0,328,0,WDH
0,46,759,257,0,WDH
0,37,399,560,0,WDH
0,47,0,0,0,WDH
0,37,399,280,0,WDH
0,1,1086,268,0,DWH
0,33,0,568,153,WDH
0,33,337,24,153,WDH
0,33,0,296,153,WDH
0,33,759,177,153,DWH
0,33,0,24,153,WDH
0,33,337,568,153,WDH
0,30,759,27,153,WDH
0,7,1000,16,153,WDH
0,7,1054,615,153,DWH
0,33,337,296,153,WDH
0,33,674,568,156,WDH
0,7,1063,177,159,DWH
0,15,780,0,278,WDH
0,38,744,195,278,DWH
0,15,1045,609,278,DWH
0,1,1017,40,278,WDH
0,40,321,582,278,WDH
0,41,23,576,278,WDH
0,41,73,304,278,WDH
0,41,148,37,278,WDH
0,41,446,37,278,WDH
0,38,371,301,278,WDH
0,20,750,589,281,WDH
0,6,1017,177,283,DWH
0,13,0,0,278,DWH
0,22,1011,195,378,DWH
0,5,133,6,438,DWH
0,33,407,29,438,WDH
0,33,708,568,438,WDH
0,33,371,568,438,WDH
0,33,34,568,438,WDH
0,33,34,296,438,WDH
0,31,371,344,445,WDH
0,31,762,177,445,DWH
0,32,986,177,463,DWH
0,27,1045,568,445,DWH
0,14,915,0,445,WDH
0,13,0,68,459,DWH
0,16,0,331,563,DWH
0,12,133,10,563,WDH
0,22,564,76,563,DWH
0,23,386,634,563,WDH
0,3,672,572,563,WDH
0,18,762,267,572,WDH
0,32,451,348,565,WDH
0,32,915,0,593,WDH
0,18,5,539,640,WDH
0,18,183,43,640,WDH
0,10,766,220,663,WDH
0,12,766,544,663,WDH
0,36,79,348,640,WDH
0,14,7,19,640,DWH
0,5,451,568,658,WDH
0,8,589,29,658,DWH
0,29,230,29,731,WDH
0,29,27,539,731,WDH
0,25,386,348,674,WDH
0,25,897,31,702,WDH
0,25,897,484,740,WDH
0,41,928,220,740,WDH
0,19,984,673,740,WDH
0,19,763,220,740,DWH
0,11,458,537,784,WDH
0,28,743,484,740,DWH
0,25,57,350,784,WDH
0,15,35,83,788,DWH
0,8,589,29,811,DWH
0,24,230,29,844,WDH
0,35,386,348,844,WDH
0,21,27,539,844,WDH
0,17,255,539,844,DWH
0,28,230,194,844,WDH
0,17,954,0,870,WDH
0,44,916,163,904,WDH
0,17,940,673,904,WDH
0,44,916,415,908,WDH
0,21,418,539,916,WDH
0,34,684,565,951,DWH
0,2,27,361,952,WDH
0,42,7,78,955,DWH
0,9,765,163,904,DWH
0,4,584,91,964,DWH
0,45,27,539,1026,WDH
0,2,406,354,1022,WDH
0,45,916,162,1093,WDH
0,43,304,18,1022,WDH
0,34,406,532,1093,WDH
0,39,916,415,1097,DWH
