bin,item,x,y,z,orientation
0,36,420,0,0,WDH
0,36,0,0,0,WDH
0,36,0,276,0,WDH
0,35,0,552,0,WDH
0,35,420,578,0,WDH
0,32,892,578,0,WDH
0,11,294,552,0,DWH
0,32,714,578,0,WDH
0,41,420,276,0,WDH
0,45,727,276,0,WDH
0,47,840,0,0,WDH
0,19,1031,345,0,DWH
0,15,1085,576,0,DWH
0,2,1136,0,0,DWH
0,42,0,548,178,WDH
0,42,0,256,178,WDH
0,45,413,240,178,WDH
0,46,413,8,178,WDH
0,45,413,540,178,WDH
0,46,0,24,178,WDH
0,18,840,2,178,WDH
0,29,727,320,178,WDH
0,4,800,581,178,WDH
0,14,1015,289,189,DWH
0,5,1015,263,316,DWH
0,12,789,0,342,WDH
0,13,727,252,342,DWH
0,12,413,0,342,WDH
0,12,0,178,342,WDH
0,3,800,596,342,WDH
0,3,216,511,342,DWH
0,3,0,2,342,WDH
0,6,0,418,342,DWH
0,12,413,240,348,DWH
0,30,413,616,348,WDH
0,16,971,241,395,DWH
0,49,0,424,472,WDH
0,49,0,216,472,WDH
0,49,0,8,472,WDH
0,21,941,1,472,WDH
0,21,413,1,472,WDH
0,21,677,1,472,WDH
0,49,0,632,472,WDH
0,18,387,241,476,WDH
0,29,683,241,476,WDH
0,3,869,576,472,WDH
0,31,387,489,480,DWH
0,34,971,241,494,DWH
0,14,683,497,480,DWH
0,31,360,514,575,DWH
0,33,909,567,602,WDH
0,8,673,507,607,DWH
0,8,683,241,639,WDH
0,33,960,241,640,DWH
0,8,387,241,640,WDH
0,39,18,9,654,DWH
0,33,902,23,654,WDH
0,23,387,50,654,WDH
0,23,600,50,654,WDH
0,17,0,532,654,WDH
0,14,377,477,670,WDH
0,1,441,655,670,WDH
0,12,864,600,706,WDH
0,44,683,241,739,WDH
0,23,664,624,706,DWH
0,44,0,61,753,DWH
0,26,413,241,739,WDH
0,34,914,0,753,WDH
0,22,0,532,764,WDH
0,1,590,59,765,WDH
0,26,320,43,765,WDH
0,9,876,551,834,WDH
0,17,899,243,834,WDH
0,44,0,0,845,DWH
0,20,377,655,782,WDH
0,10,396,524,797,WDH
0,20,683,553,817,DWH
0,38,702,264,834,DWH
0,44,0,0,944,DWH
0,22,375,264,880,WDH
0,28,590,23,880,WDH
0,48,841,9,899,WDH
0,40,0,532,907,WDH
0,10,322,23,907,WDH
0,43,931,241,944,WDH
0,25,914,499,949,DWH
0,25,1062,499,949,DWH
0,10,396,655,1007,WDH
0,48,333,264,1023,WDH
0,25,0,0,1042,DWH
0,25,148,0,1042,DWH
0,25,0,325,1042,WDH
0,7,683,553,1042,DWH
0,27,441,501,1009,WDH
0,43,117,528,1115,WDH
0,37,702,264,1055,DWH
0,43,914,241,1159,WDH
0,24,628,9,1089,WDH
0,27,1017,0,1115,WDH
0,43,931,499,1189,WDH
