bin,item,x,y,z,orientation
0,292,616,402,0,WDH
0,292,616,0,0,WDH
0,292,0,0,0,WDH
0,292,0,402,0,WDH
0,218,528,436,79,WDH
0,218,172,436,79,WDH
0,218,884,32,79,WDH
0,218,884,436,79,WDH
0,218,528,32,79,WDH
0,218,884,234,79,WDH
0,218,172,638,79,WDH
0,218,528,638,79,WDH
0,218,528,234,79,WDH
0,218,884,638,79,WDH
0,373,246,202,79,WDH
0,373,12,154,79,DWH
0,177,21,482,79,DWH
0,108,14,9,79,WDH
0,68,279,3,79,WDH
0,69,0,0,249,WDH
0,19,298,0,249,WDH
0,443,772,297,358,WDH
0,15,316,0,358,WDH
0,443,772,0,358,WDH
0,275,783,594,358,WDH
0,275,538,0,358,DWH
0,174,183,436,358,DWH
0,246,534,457,358,DWH
0,102,8,147,359,DWH
0,224,132,147,359,WDH
0,66,0,629,365,DWH
0,102,8,23,365,WDH
0,9,8,426,365,DWH
0,193,804,0,493,WDH
0,353,818,311,493,WDH
0,297,48,147,493,WDH
0,262,848,630,493,WDH
0,365,546,0,493,DWH
0,430,168,426,496,DWH
0,112,233,0,496,WDH
0,112,0,0,496,WDH
0,211,448,426,497,DWH
0,75,3,426,508,DWH
0,62,50,650,493,DWH
0,52,3,86,642,WDH
0,292,818,14,642,DWH
0,101,168,496,642,DWH
0,422,405,0,648,DWH
0,72,818,630,645,WDH
0,140,479,501,648,WDH
0,112,29,591,664,DWH
0,80,525,314,724,WDH
0,229,291,0,724,WDH
0,71,183,501,724,WDH
0,260,771,0,724,WDH
0,375,55,0,724,DWH
0,159,821,362,724,WDH
0,117,1100,634,648,DWH
0,103,844,652,727,WDH
0,27,479,501,742,WDH
0,105,303,329,724,WDH
0,116,0,299,842,WDH
0,182,830,0,842,WDH
0,116,525,314,842,WDH
0,182,600,501,842,WDH
0,116,830,322,842,WDH
0,240,413,0,842,WDH
0,240,183,501,842,WDH
0,232,0,0,842,WDH
0,175,977,501,842,DWH
0,6,24,550,803,DWH
0,82,284,299,896,WDH
0,12,24,299,990,WDH
0,141,590,295,990,WDH
0,26,330,39,993,WDH
0,26,984,340,993,DWH
0,27,10,21,993,WDH
0,27,280,549,993,WDH
0,27,830,48,994,WDH
0,27,600,549,994,WDH
0,27,0,520,994,DWH
0,150,299,295,1000,WDH
0,118,830,322,994,DWH
0,13,10,295,1085,WDH
0,13,590,295,1085,DWH
0,26,964,322,1085,DWH
0,26,330,21,1085,WDH
0,32,274,520,1090,DWH
0,101,0,0,1090,WDH
0,49,830,21,1091,WDH
0,81,10,504,1091,DWH
0,49,590,542,1091,WDH
0,29,262,279,1102,WDH
0,13,590,279,1172,DWH
0,26,0,0,1172,DWH
0,71,294,542,1175,WDH
0,162,342,23,1175,WDH
0,258,945,392,1175,DWH
