bin,item,x,y,z,orientation
0,26,391,271,0,WDH
0,49,0,271,0,WDH
0,26,0,542,0,WDH
0,49,0,0,0,WDH
0,21,1041,542,0,DWH
0,56,397,542,0,WDH
0,56,719,542,0,WDH
0,56,782,0,0,WDH
0,56,788,271,0,WDH
0,49,391,0,0,WDH
0,33,846,62,167,WDH
0,55,0,328,167,WDH
0,55,0,72,167,WDH
0,55,423,584,167,WDH
0,55,0,584,167,WDH
0,55,423,72,167,WDH
0,55,423,328,167,WDH
0,3,846,505,167,DWH
0,3,846,328,167,WDH
0,7,1050,542,174,DWH
0,7,1023,505,274,DWH
0,32,428,0,329,WDH
0,22,80,540,329,WDH
0,32,834,0,329,WDH
0,32,428,270,329,WDH
0,53,417,540,329,WDH
0,53,11,0,329,WDH
0,53,11,258,329,WDH
0,18,868,270,329,WDH
0,23,834,554,329,DWH
0,11,1023,505,374,DWH
0,25,0,0,473,WDH
0,50,0,307,473,WDH
0,50,391,0,473,WDH
0,4,0,578,473,WDH
0,50,433,307,473,WDH
0,17,868,270,473,WDH
0,17,433,578,473,WDH
0,17,824,0,473,WDH
0,7,1023,505,493,DWH
0,10,844,639,460,WDH
0,16,658,496,580,DWH
0,30,329,532,580,WDH
0,30,658,0,580,WDH
0,30,0,0,580,WDH
0,51,658,266,580,WDH
0,30,329,0,580,WDH
0,30,329,266,580,WDH
0,30,0,266,580,WDH
0,9,987,0,580,WDH
0,9,1037,266,580,DWH
0,56,0,572,584,WDH
0,42,842,505,593,WDH
0,61,321,266,757,WDH
0,61,566,0,757,WDH
0,61,321,509,757,WDH
0,31,848,505,757,WDH
0,61,229,0,757,WDH
0,61,78,266,757,DWH
0,61,903,0,757,WDH
0,1,21,603,757,WDH
0,5,1039,243,757,DWH
0,5,28,0,757,DWH
0,17,676,243,762,WDH
0,23,708,534,762,DWH
0,12,689,303,863,WDH
0,20,43,303,909,WDH
0,20,353,560,909,WDH
0,44,256,0,909,WDH
0,61,566,0,909,WDH
0,44,379,303,909,WDH
0,61,903,0,909,WDH
0,61,903,497,909,WDH
0,13,45,560,920,WDH
0,10,699,505,893,DWH
0,6,10,0,923,DWH
0,19,787,270,989,WDH
0,24,1039,243,923,DWH
0,13,43,527,1037,WDH
0,18,868,41,1061,WDH
0,19,616,16,1061,WDH
0,18,868,538,1061,WDH
0,27,43,299,1065,WDH
0,63,447,312,1065,WDH
0,54,256,27,1065,WDH
0,54,353,535,1065,WDH
0,6,0,0,1092,DWH
0,36,826,292,1122,WDH
0,2,43,527,1154,WDH
0,34,867,14,1200,WDH
0,47,343,447,1259,WDH
0,47,343,123,1259,WDH
0,54,826,538,1200,WDH
0,2,43,283,1256,WDH
0,42,3,15,1261,WDH
0,50,807,0,1321,WDH
0,63,826,292,1284,WDH
0,20,7,527,1312,WDH
0,29,343,590,1382,WDH
0,29,343,15,1382,DWH
0,29,343,381,1382,WDH
0,52,552,22,1382,DWH
0,46,826,507,1394,WDH
0,60,2,324,1414,WDH
0,41,0,0,1420,WDH
0,46,748,22,1428,WDH
0,45,990,22,1428,DWH
0,29,835,290,1475,WDH
0,59,21,589,1475,WDH
0,57,452,582,1597,WDH
0,57,369,42,1597,DWH
0,57,113,399,1597,WDH
0,28,791,533,1597,WDH
0,57,452,399,1597,WDH
0,8,552,99,1602,DWH
0,35,47,42,1605,WDH
0,14,791,340,1690,WDH
0,62,793,23,1628,DWH
0,45,1029,0,1649,DWH
0,14,0,647,1706,WDH
0,48,512,565,1847,WDH
0,39,66,85,1847,DWH
0,48,512,365,1847,WDH
0,39,232,33,1847,WDH
0,39,232,199,1847,WDH
0,48,512,165,1847,WDH
0,48,233,365,1847,WDH
0,35,796,533,1854,WDH
0,43,848,326,1873,WDH
0,58,1018,65,1873,WDH
0,62,793,23,1884,DWH
0,35,5,599,1889,WDH
1,58,0,617,0,WDH
1,58,444,414,0,WDH
1,58,492,0,0,WDH
1,58,222,414,0,WDH
1,58,270,0,0,WDH
1,58,270,203,0,WDH
1,58,222,617,0,WDH
1,43,0,0,0,WDH
1,43,0,207,0,WDH
1,58,492,203,0,WDH
1,58,0,414,0,WDH
1,37,714,194,0,WDH
1,37,714,0,0,WDH
1,38,666,414,0,WDH
1,37,444,617,0,WDH
1,62,774,617,0,WDH
1,40,1051,0,0,DWH
1,15,938,414,0,WDH
