bin,item,x,y,z,orientation
0,15,0,698,0,WDH
0,33,1039,313,0,DWH
0,34,694,549,0,WDH
0,33,1039,0,0,DWH
0,73,360,504,0,WDH
0,73,360,0,0,WDH
0,53,0,349,0,WDH
0,73,360,252,0,WDH
0,53,0,0,0,WDH
0,28,694,0,0,WDH
0,28,694,183,0,WDH
0,28,694,366,0,WDH
0,24,961,626,0,WDH
0,36,401,179,154,WDH
0,15,732,41,154,WDH
0,36,0,25,154,WDH
0,36,640,554,154,WDH
0,35,961,488,154,WDH
0,74,0,311,154,WDH
0,5,401,17,154,WDH
0,65,0,550,154,WDH
0,7,968,263,154,WDH
0,74,401,465,154,DWH
0,7,703,263,154,WDH
0,7,968,61,154,WDH
0,35,961,626,164,WDH
0,60,0,0,294,WDH
0,37,701,550,294,WDH
0,2,666,197,294,DWH
0,3,363,0,294,WDH
0,2,363,394,294,WDH
0,3,363,197,294,WDH
0,10,954,41,294,WDH
0,2,401,694,294,WDH
0,2,810,197,294,WDH
0,2,401,550,294,WDH
0,37,810,341,294,WDH
0,48,0,266,294,WDH
0,37,1045,341,294,DWH
0,64,28,550,296,WDH
0,38,666,0,301,WDH
0,25,961,587,301,WDH
0,11,955,587,393,WDH
0,42,701,710,294,WDH
0,25,666,20,408,WDH
0,43,0,505,467,WDH
0,71,0,87,487,DWH
0,56,363,23,487,DWH
0,72,363,394,489,DWH
0,30,941,20,489,DWH
0,46,921,395,503,DWH
0,4,696,395,494,DWH
0,9,655,199,494,WDH
0,9,655,4,503,WDH
0,6,0,505,541,WDH
0,4,696,475,585,DWH
0,26,312,11,603,DWH
0,29,312,397,603,DWH
0,29,0,118,603,DWH
0,4,921,30,609,DWH
0,57,921,395,612,DWH
0,4,696,30,615,DWH
0,27,0,562,639,WDH
0,51,424,395,683,WDH
0,62,0,48,683,DWH
0,30,382,1,676,WDH
0,30,382,198,676,WDH
0,52,921,21,700,DWH
0,54,944,412,732,DWH
0,8,734,21,706,DWH
0,41,0,562,748,WDH
0,72,526,507,776,WDH
0,62,27,1,785,DWH
0,54,438,21,796,DWH
0,30,926,197,825,WDH
0,30,926,0,825,WDH
0,41,944,468,839,DWH
0,8,734,78,839,DWH
0,40,413,507,776,DWH
0,41,27,515,875,WDH
0,23,550,472,888,WDH
0,23,747,472,888,WDH
0,50,87,1,888,WDH
0,63,68,218,888,WDH
0,63,574,609,888,WDH
0,58,438,1,903,DWH
0,14,968,74,945,DWH
0,15,722,58,962,WDH
0,15,722,334,962,WDH
0,15,722,196,962,WDH
0,15,399,515,962,DWH
0,10,545,341,903,WDH
0,20,953,506,966,WDH
0,20,953,673,966,WDH
0,15,177,620,1002,WDH
0,15,39,536,1002,DWH
0,15,177,482,1002,WDH
0,50,68,218,1046,WDH
0,55,550,609,1046,WDH
0,23,742,472,1053,WDH
0,23,545,472,1053,WDH
0,55,0,0,1053,WDH
0,20,435,7,1070,WDH
0,20,435,174,1070,WDH
0,20,953,219,1078,DWH
0,44,953,45,1078,WDH
0,23,399,482,1109,DWH
0,21,722,7,1109,WDH
0,21,722,233,1109,WDH
0,20,953,506,1144,WDH
0,20,953,673,1144,WDH
0,59,33,482,1149,WDH
0,75,570,650,1213,WDH
0,75,36,245,1213,WDH
0,75,570,460,1218,WDH
0,75,36,55,1220,WDH
0,44,419,55,1248,WDH
0,23,419,229,1248,WDH
0,47,953,195,1256,DWH
0,17,953,26,1256,WDH
0,12,694,42,1273,WDH
0,47,642,240,1273,WDH
0,22,399,482,1274,DWH
0,45,953,506,1322,WDH
0,16,972,673,1322,WDH
0,68,15,498,1333,WDH
0,13,726,652,1399,WDH
0,66,100,248,1399,WDH
0,16,685,485,1404,WDH
0,68,35,23,1406,WDH
0,19,419,23,1426,WDH
0,21,1011,0,1483,WDH
0,69,968,226,1483,WDH
0,39,756,42,1500,DWH
0,16,685,315,1500,WDH
0,18,427,240,1413,WDH
0,70,399,482,1527,DWH
0,1,972,652,1536,WDH
0,17,230,545,1562,DWH
0,49,15,498,1562,DWH
0,32,685,650,1608,WDH
0,68,35,245,1608,WDH
0,18,953,494,1511,WDH
0,61,0,0,1635,WDH
0,31,683,480,1618,WDH
0,76,364,0,1660,WDH
0,31,953,42,1647,WDH
0,61,642,240,1720,WDH
0,67,399,482,1761,DWH
0,67,103,482,1793,WDH
