bin,item,x,y,z,orientation
0,27,345,528,0,WDH
0,10,0,558,0,WDH
0,72,0,0,0,WDH
0,10,345,0,0,WDH
0,10,345,264,0,WDH
0,4,985,325,0,WDH
0,72,0,279,0,WDH
0,42,995,528,0,DWH
0,27,660,242,0,WDH
0,27,670,528,0,WDH
0,27,660,0,0,WDH
0,27,985,0,0,DWH
0,25,464,43,146,WDH
0,61,815,259,146,WDH
0,12,955,7,146,WDH
0,73,92,8,146,WDH
0,73,92,268,146,WDH
0,73,184,560,146,WDH
0,47,9,598,146,DWH
0,58,461,234,146,WDH
0,37,849,0,146,DWH
0,59,553,562,146,WDH
0,36,1013,555,149,DWH
0,14,805,0,318,WDH
0,26,0,725,318,WDH
0,14,716,318,318,WDH
0,14,318,570,318,WDH
0,60,318,318,318,WDH
0,60,407,0,318,WDH
0,66,0,0,318,WDH
0,66,0,318,318,DWH
0,29,716,588,318,WDH
0,44,1060,588,318,DWH
0,6,1071,341,318,DWH
0,41,908,0,453,WDH
0,22,560,595,453,WDH
0,22,628,406,453,WDH
0,5,0,0,453,WDH
0,5,314,0,453,WDH
0,7,0,390,453,WDH
0,5,0,195,453,WDH
0,5,314,195,453,WDH
0,8,280,595,453,WDH
0,8,628,0,453,WDH
0,8,0,595,453,WDH
0,8,628,203,453,WDH
0,48,294,390,453,WDH
0,24,857,595,453,WDH
0,44,1044,370,469,DWH
0,6,1093,593,437,DWH
0,51,938,170,453,WDH
0,38,26,0,592,DWH
0,56,998,370,592,DWH
0,38,283,0,592,WDH
0,1,0,606,602,WDH
0,21,339,362,602,WDH
0,1,0,372,602,WDH
0,21,652,362,602,WDH
0,21,339,601,602,WDH
0,38,628,0,602,DWH
0,44,652,622,602,DWH
0,51,908,34,602,WDH
0,9,0,0,688,WDH
0,9,965,362,688,DWH
0,9,330,0,688,DWH
0,54,664,34,702,DWH
0,18,612,367,702,WDH
0,46,414,597,702,WDH
0,39,256,330,709,WDH
0,23,938,170,628,WDH
0,12,0,298,709,DWH
0,73,0,580,709,WDH
0,31,652,616,721,WDH
0,34,665,273,818,DWH
0,34,533,62,818,WDH
0,34,190,62,818,WDH
0,34,889,481,818,WDH
0,34,889,270,818,WDH
0,30,937,7,777,WDH
0,3,0,14,818,DWH
0,33,443,542,832,DWH
0,28,289,319,833,WDH
0,12,0,320,871,WDH
0,65,0,572,871,WDH
0,34,322,273,913,WDH
0,32,931,0,977,DWH
0,11,931,505,977,WDH
0,69,540,14,977,WDH
0,69,186,14,977,WDH
0,69,665,273,977,DWH
0,65,384,521,984,DWH
0,45,665,627,910,WDH
0,17,0,18,979,DWH
0,36,34,345,1033,WDH
0,40,31,636,1041,WDH
0,49,894,14,1051,WDH
0,25,864,273,1051,WDH
0,70,341,298,1072,WDH
0,25,673,276,1155,DWH
0,36,425,555,1155,DWH
0,19,209,27,1155,WDH
0,25,543,22,1155,WDH
0,35,652,652,1108,WDH
0,11,924,464,1161,WDH
0,67,0,0,1166,DWH
0,11,31,345,1196,DWH
0,69,71,641,1201,WDH
0,67,900,0,1208,WDH
0,62,864,234,1223,WDH
0,71,242,286,1252,WDH
0,62,344,0,1327,WDH
0,53,429,521,1327,DWH
0,62,622,0,1327,WDH
0,2,214,0,1327,DWH
0,17,678,234,1327,DWH
0,2,678,699,1335,WDH
0,30,678,536,1335,WDH
0,62,915,469,1345,WDH
0,62,0,610,1380,WDH
0,62,0,332,1380,DWH
0,57,7,0,1364,DWH
0,13,900,79,1406,WDH
0,15,286,570,1380,DWH
0,53,941,246,1420,WDH
0,63,328,234,1454,WDH
0,30,678,373,1514,WDH
0,20,457,499,1533,WDH
0,20,351,0,1533,WDH
0,20,457,645,1533,WDH
0,20,694,682,1533,WDH
0,20,694,536,1533,WDH
0,64,572,0,1533,WDH
0,53,915,469,1542,WDH
0,55,678,234,1514,WDH
0,50,4,484,1577,WDH
0,50,4,662,1577,WDH
0,55,48,347,1577,WDH
0,16,220,42,1515,DWH
0,20,48,126,1583,DWH
0,30,956,83,1601,WDH
0,20,311,570,1608,DWH
0,20,941,246,1626,WDH
0,16,26,0,1583,WDH
0,43,395,367,1664,WDH
0,68,340,234,1664,WDH
0,20,678,390,1708,WDH
0,52,695,246,1748,WDH
0,52,921,469,1748,WDH
0,20,457,645,1798,WDH
0,20,457,499,1798,WDH
