bin,item,x,y,z,orientation
0,214,0,653,0,WDH
0,192,882,633,0,WDH
0,195,882,207,0,WDH
0,83,295,202,0,WDH
0,83,295,0,0,WDH
0,106,599,0,0,WDH
0,106,599,621,0,WDH
0,106,295,611,0,WDH
0,106,599,207,0,WDH
0,106,882,0,0,WDH
0,106,0,446,0,WDH
0,106,295,404,0,WDH
0,106,599,414,0,WDH
0,112,0,0,0,WDH
0,195,882,420,0,WDH
0,112,0,223,0,WDH
0,213,0,588,273,WDH
0,64,556,713,273,WDH
0,64,556,589,273,WDH
0,64,413,588,273,DWH
0,232,0,294,273,WDH
0,232,0,0,273,WDH
0,174,927,326,273,WDH
0,185,556,326,273,WDH
0,158,556,0,273,WDH
0,115,917,0,273,WDH
0,43,932,580,274,WDH
0,47,772,634,274,DWH
0,41,988,647,427,WDH
0,94,0,72,442,WDH
0,96,482,478,442,WDH
0,94,0,456,442,WDH
0,86,482,154,442,WDH
0,37,930,171,445,WDH
0,37,930,409,445,WDH
0,2,508,7,442,WDH
0,2,712,7,442,WDH
0,46,1021,2,445,WDH
0,56,921,672,499,WDH
0,104,45,312,542,DWH
0,5,30,44,542,WDH
0,104,393,492,542,WDH
0,24,394,171,545,WDH
0,65,921,433,547,WDH
0,65,930,191,547,WDH
0,8,582,11,559,WDH
0,211,0,476,626,WDH
0,175,452,485,626,WDH
0,177,0,56,626,DWH
0,44,940,0,594,WDH
0,66,932,672,594,WDH
0,102,394,171,628,WDH
0,5,873,171,650,WDH
0,49,959,439,650,WDH
0,8,592,0,658,WDH
0,182,959,31,734,DWH
0,175,0,121,734,WDH
0,111,56,476,740,WDH
0,86,439,476,740,WDH
0,159,559,160,748,WDH
0,66,947,698,734,WDH
0,65,936,459,755,WDH
0,66,383,121,748,DWH
0,2,559,13,757,WDH
0,53,0,30,734,WDH
0,193,407,587,848,WDH
0,172,940,118,848,DWH
0,71,737,611,848,DWH
0,88,0,308,848,WDH
0,156,0,121,848,WDH
0,236,0,547,848,WDH
0,220,585,185,859,WDH
0,131,911,459,859,WDH
0,4,383,121,879,DWH
0,57,660,459,848,WDH
0,57,409,459,848,WDH
0,57,897,715,865,WDH
0,31,585,56,879,WDH
0,57,658,462,992,WDH
0,57,407,462,992,WDH
0,128,585,56,1056,DWH
0,61,909,462,1056,WDH
0,70,0,547,1071,WDH
0,1,909,56,1071,DWH
0,22,407,587,1071,WDH
0,49,361,170,1072,DWH
0,64,897,715,1009,WDH
0,1,1,302,1083,WDH
0,35,102,123,1071,WDH
0,47,725,587,1083,DWH
0,104,354,199,1179,WDH
0,24,0,581,1179,WDH
0,206,884,478,1177,WDH
0,111,884,95,1181,DWH
0,104,0,53,1193,DWH
0,20,654,2,1179,WDH
0,67,536,581,1181,DWH
0,7,170,581,1263,WDH
0,206,526,199,1263,WDH
0,128,884,15,1281,DWH
0,162,884,406,1281,DWH
0,162,0,273,1281,WDH
0,148,0,10,1281,WDH
0,64,760,624,1224,DWH
0,21,25,581,1263,DWH
0,16,544,610,1319,DWH
0,20,654,2,1301,WDH
0,111,434,248,1367,WDH
0,7,178,611,1377,WDH
0,15,882,2,1404,WDH
0,57,817,686,1404,WDH
0,60,0,438,1404,WDH
0,10,223,438,1404,WDH
0,235,817,248,1404,DWH
0,235,0,0,1404,DWH
0,206,418,232,1465,WDH
0,9,551,601,1430,WDH
0,9,616,2,1430,WDH
0,68,7,583,1412,DWH
0,7,185,601,1491,WDH
0,237,0,0,1552,DWH
0,237,774,232,1552,WDH
0,125,882,2,1552,WDH
0,125,817,601,1552,WDH
0,34,550,2,1569,WDH
0,93,378,232,1569,WDH
0,133,106,572,1605,WDH
0,25,551,602,1569,WDH
0,36,855,614,1710,WDH
0,150,18,0,1710,WDH
0,99,826,307,1710,WDH
0,99,826,0,1710,WDH
0,55,28,307,1710,WDH
0,99,412,0,1710,WDH
0,167,345,307,1710,WDH
0,181,0,581,1722,WDH
0,169,436,568,1727,WDH
0,235,826,176,1863,DWH
0,200,287,577,1863,WDH
0,78,0,367,1863,DWH
0,163,0,12,1863,DWH
0,78,345,20,1863,WDH
0,221,329,307,1869,WDH
0,38,841,614,1869,WDH
0,12,826,0,1863,WDH
0,31,712,633,1863,DWH
0,200,420,312,1993,WDH
0,19,929,650,1993,WDH
0,122,0,401,2006,DWH
0,134,345,3,2006,WDH
0,128,21,3,2008,DWH
0,148,301,577,2008,WDH
