bin,item,x,y,z,orientation
0,50,341,615,0,WDH
0,63,318,205,0,WDH
0,50,579,615,0,WDH
0,50,659,410,0,WDH
0,63,0,410,0,WDH
0,63,0,0,0,WDH
0,86,0,615,0,WDH
0,63,0,205,0,WDH
0,56,927,302,0,WDH
0,86,318,410,0,WDH
0,63,318,0,0,WDH
0,56,927,0,0,WDH
0,56,927,151,0,WDH
0,58,636,197,0,WDH
0,58,636,0,0,WDH
0,10,927,679,0,WDH
0,65,927,453,0,WDH
0,81,0,283,227,WDH
0,70,762,0,227,WDH
0,70,762,198,227,WDH
0,81,0,0,227,WDH
0,77,401,512,227,WDH
0,77,0,566,227,WDH
0,77,401,256,227,WDH
0,77,401,0,227,WDH
0,68,846,396,237,WDH
0,20,852,655,238,WDH
0,33,358,500,399,WDH
0,3,0,306,399,WDH
0,33,669,500,399,WDH
0,3,358,0,399,WDH
0,21,980,500,399,DWH
0,47,358,243,399,WDH
0,47,0,549,399,WDH
0,38,0,0,399,WDH
0,33,891,239,402,WDH
0,21,874,17,402,WDH
0,36,721,273,402,DWH
0,36,704,12,402,DWH
0,54,432,25,489,DWH
0,66,0,50,489,WDH
0,66,0,408,489,DWH
0,49,980,505,489,DWH
0,11,361,477,492,DWH
0,41,951,30,492,WDH
0,67,607,507,492,WDH
0,45,915,293,495,WDH
0,45,679,211,519,DWH
0,36,664,41,519,WDH
0,1,0,9,609,WDH
0,35,361,198,609,WDH
0,79,0,315,609,DWH
0,15,927,239,601,WDH
0,5,464,41,601,WDH
0,49,1016,517,607,DWH
0,33,705,579,622,WDH
0,35,648,239,625,DWH
0,15,927,16,617,WDH
0,33,394,579,625,WDH
0,43,706,16,636,WDH
0,12,6,630,712,WDH
0,66,3,198,712,DWH
0,36,74,9,712,WDH
0,49,424,201,716,DWH
0,15,741,617,716,WDH
0,12,361,630,719,WDH
0,36,424,31,719,WDH
0,36,927,239,723,WDH
0,12,1016,485,725,DWH
0,5,727,399,732,WDH
0,36,757,172,732,DWH
0,43,927,83,739,WDH
0,5,727,23,766,WDH
0,52,0,0,832,WDH
0,84,0,272,832,WDH
0,28,0,529,832,WDH
0,83,625,565,838,WDH
0,9,369,686,838,WDH
0,37,469,214,838,DWH
0,37,338,35,838,WDH
0,9,927,239,840,WDH
0,24,1026,496,844,DWH
0,24,713,172,850,DWH
0,21,10,35,893,WDH
0,9,927,83,869,WDH
0,9,671,18,884,WDH
0,85,3,549,966,WDH
0,85,3,258,966,WDH
0,2,1016,578,974,DWH
0,83,625,565,974,WDH
0,83,369,158,974,DWH
0,9,369,4,974,WDH
0,29,371,640,977,WDH
0,85,817,237,979,WDH
0,2,671,172,979,DWH
0,68,0,0,983,WDH
0,29,929,37,1008,WDH
0,8,725,9,1023,WDH
0,32,54,650,1083,WDH
0,44,19,258,1083,WDH
0,44,19,454,1083,WDH
0,84,817,237,1096,WDH
0,16,371,334,1109,DWH
0,8,625,677,1109,WDH
0,8,371,171,1109,WDH
0,8,827,638,1109,DWH
0,31,990,569,1119,DWH
0,53,371,0,1119,WDH
0,31,98,32,1140,WDH
0,39,369,654,1124,WDH
0,42,663,217,1124,DWH
0,31,967,11,1155,WDH
0,23,731,11,1160,WDH
0,85,850,278,1230,WDH
0,19,691,562,1109,WDH
0,32,315,274,1250,WDH
0,32,0,274,1250,WDH
0,32,315,459,1250,WDH
0,32,0,459,1250,WDH
0,44,0,644,1250,WDH
0,22,616,685,1250,WDH
0,25,426,11,1267,WDH
0,6,950,627,1275,WDH
0,25,121,11,1296,WDH
0,25,639,189,1300,DWH
0,4,350,644,1296,WDH
0,39,969,97,1311,WDH
0,25,1036,322,1347,DWH
0,25,858,322,1347,DWH
0,87,361,189,1413,DWH
0,25,5,189,1413,DWH
0,25,183,189,1413,DWH
0,23,731,11,1364,WDH
0,16,5,494,1417,WDH
0,4,596,644,1419,WDH
0,39,484,8,1423,WDH
0,62,858,627,1448,WDH
0,39,237,8,1452,WDH
0,51,639,189,1456,DWH
0,48,324,650,1473,WDH
0,70,858,209,1503,DWH
0,34,1056,65,1478,DWH
0,40,1056,322,1503,DWH
0,26,107,529,1556,DWH
0,80,323,189,1569,WDH
0,73,8,189,1569,WDH
0,48,367,437,1569,WDH
0,40,731,8,1569,WDH
0,23,495,8,1596,WDH
0,23,622,627,1596,WDH
0,40,1056,577,1621,DWH
0,40,240,8,1621,WDH
0,14,2,574,1556,DWH
0,8,893,630,1621,DWH
0,23,639,189,1647,DWH
0,82,817,189,1678,DWH
0,13,354,627,1657,WDH
0,71,1064,10,1687,DWH
0,40,1056,322,1711,DWH
0,51,139,525,1734,DWH
0,71,354,456,1753,WDH
0,64,8,190,1753,WDH
0,18,259,190,1755,WDH
0,71,752,10,1777,WDH
0,55,871,592,1758,DWH
0,17,502,5,1800,WDH
0,30,484,190,1755,DWH
0,71,190,5,1829,WDH
0,17,1064,590,1829,DWH
