bin,item,x,y,z,orientation
0,702,0,303,0,WDH
0,702,517,303,0,WDH
0,702,0,0,0,WDH
0,84,1034,359,0,DWH
0,3,434,606,0,WDH
0,3,831,606,0,WDH
0,702,517,0,0,WDH
0,338,0,606,0,WDH
0,58,1034,0,0,DWH
0,509,874,616,130,WDH
0,509,874,392,130,WDH
0,462,177,605,130,WDH
0,462,167,157,130,WDH
0,191,167,17,130,WDH
0,287,76,431,130,WDH
0,597,878,12,130,WDH
0,597,516,12,130,WDH
0,555,879,169,130,WDH
0,480,503,181,130,WDH
0,54,19,615,130,DWH
0,555,513,394,130,WDH
0,555,513,617,130,WDH
0,325,5,63,130,DWH
0,302,886,428,373,DWH
0,678,0,318,373,WDH
0,678,886,0,373,DWH
0,678,458,321,373,WDH
0,175,0,639,373,WDH
0,175,458,642,373,WDH
0,678,458,0,373,WDH
0,448,0,0,373,WDH
0,703,892,20,515,WDH
0,380,420,319,515,WDH
0,380,0,319,515,WDH
0,87,875,649,515,WDH
0,221,0,27,515,WDH
0,295,840,323,515,WDH
0,221,446,27,515,WDH
0,652,0,658,516,WDH
0,167,547,646,516,WDH
0,72,36,405,669,DWH
0,276,258,389,669,WDH
0,276,749,0,669,WDH
0,276,258,0,669,WDH
0,204,2,0,669,DWH
0,276,749,389,669,WDH
0,105,266,608,755,DWH
0,228,407,608,755,WDH
0,229,364,314,755,WDH
0,612,388,0,755,WDH
0,612,814,0,755,WDH
0,612,814,314,755,WDH
0,490,29,0,755,WDH
0,175,823,628,755,WDH
0,298,29,308,759,WDH
0,130,29,591,759,WDH
0,596,784,424,900,WDH
0,92,20,0,900,WDH
0,138,10,591,900,WDH
0,620,403,0,900,DWH
0,395,752,0,900,WDH
0,19,373,479,900,WDH
0,34,6,290,902,WDH
0,431,219,293,997,WDH
0,431,863,586,997,WDH
0,421,606,586,997,WDH
0,431,219,541,997,WDH
0,286,7,293,997,DWH
0,458,596,0,997,WDH
0,141,18,634,997,WDH
0,458,918,293,997,WDH
0,458,596,293,997,WDH
0,48,410,0,997,DWH
0,458,918,0,997,WDH
0,666,0,0,1000,WDH
0,189,7,34,1139,WDH
0,467,240,0,1210,WDH
0,352,728,0,1210,WDH
0,500,755,346,1210,WDH
0,78,9,0,1210,DWH
0,352,250,293,1211,DWH
0,50,875,579,1211,WDH
0,43,9,293,1211,DWH
0,195,0,677,1213,WDH
0,160,614,640,1213,WDH
0,136,604,346,1213,DWH
0,131,604,616,1305,WDH
0,131,9,621,1305,WDH
0,352,728,0,1320,WDH
0,500,0,0,1320,DWH
0,500,755,346,1320,WDH
0,334,267,0,1322,WDH
0,252,246,293,1322,DWH
0,50,875,579,1323,WDH
0,136,604,346,1324,DWH
0,6,0,485,1320,WDH
0,136,604,616,1386,WDH
0,8,0,614,1386,WDH
0,340,728,0,1430,WDH
0,21,0,289,1430,WDH
0,4,0,0,1430,DWH
0,46,755,346,1430,WDH
0,136,604,346,1442,DWH
0,521,301,310,1442,DWH
0,29,915,577,1442,WDH
0,467,240,15,1442,WDH
0,79,1056,318,1430,DWH
0,189,797,188,1517,DWH
0,46,0,614,1497,WDH
0,109,604,616,1497,WDH
0,38,783,0,1517,WDH
0,38,57,15,1517,DWH
0,33,324,616,1554,WDH
0,63,450,424,1554,WDH
0,7,923,577,1554,WDH
0,395,295,0,1554,WDH
0,189,783,183,1582,DWH
0,52,0,625,1583,WDH
0,57,259,424,1554,DWH
0,112,1063,249,1567,DWH
0,52,604,616,1594,WDH
0,38,783,0,1619,WDH
0,208,37,14,1619,DWH
0,129,319,617,1648,WDH
0,432,295,37,1648,WDH
0,99,783,185,1648,DWH
0,166,36,508,1682,DWH
0,132,925,590,1655,WDH
0,63,450,424,1655,WDH
0,107,0,0,1728,DWH
0,109,1049,183,1696,DWH
0,52,604,616,1696,WDH
0,38,783,0,1728,WDH
0,697,302,54,1766,DWH
0,494,188,489,1766,WDH
0,165,25,457,1766,DWH
0,366,609,220,1766,WDH
0,176,609,572,1793,WDH
0,89,953,590,1775,WDH
0,619,3,0,1808,DWH
0,165,1077,207,1793,DWH
0,126,609,18,1766,DWH
0,165,783,20,1830,WDH
0,702,293,0,1886,DWH
0,90,1077,590,1886,DWH
0,12,293,517,1886,WDH
0,631,609,582,1886,WDH
0,626,609,220,1886,WDH
0,408,3,427,1886,DWH
0,619,0,0,1909,DWH
0,57,596,0,1909,WDH
0,67,1030,255,1913,DWH
0,138,779,0,1950,WDH
0,682,730,412,2014,DWH
0,35,1018,587,2014,DWH
0,476,293,554,2014,WDH
0,593,0,0,2014,DWH
0,593,293,270,2014,WDH
0,281,293,3,2014,WDH
0,178,730,245,2014,WDH
0,451,0,448,2018,DWH
0,171,596,0,2047,WDH
0,185,907,0,2047,WDH
0,183,1021,245,2043,DWH
1,256,481,314,0,WDH
1,116,425,628,0,WDH
1,12,962,497,0,DWH
1,598,962,0,0,DWH
