bin,item,x,y,z,orientation
0,26,325,666,0,WDH
0,585,851,0,0,WDH
0,513,421,0,0,WDH
0,513,860,341,0,DWH
0,414,0,666,0,WDH
0,513,430,341,0,WDH
0,513,0,341,0,WDH
0,639,0,0,0,WDH
0,417,617,666,0,WDH
0,550,0,540,139,WDH
0,575,0,0,139,WDH
0,575,0,270,139,WDH
0,642,338,474,139,WDH
0,559,851,564,139,WDH
0,264,721,474,139,DWH
0,578,338,0,139,WDH
0,436,709,234,139,DWH
0,559,338,234,139,WDH
0,436,724,0,139,DWH
0,559,851,324,139,WDH
0,558,357,648,146,WDH
0,265,874,203,146,WDH
0,265,1057,203,146,WDH
0,568,892,0,146,WDH
0,264,721,657,146,DWH
0,661,857,487,357,WDH
0,485,207,234,357,WDH
0,675,242,525,357,WDH
0,63,365,0,357,WDH
0,668,872,0,357,DWH
0,307,29,0,357,WDH
0,415,4,525,357,DWH
0,359,42,234,357,DWH
0,91,716,491,363,DWH
0,258,724,23,363,DWH
0,258,724,255,363,DWH
0,592,455,133,467,WDH
0,651,906,7,467,WDH
0,510,16,318,467,WDH
0,510,16,579,467,WDH
0,120,625,4,467,WDH
0,657,863,216,467,WDH
0,657,863,528,467,WDH
0,120,387,4,467,WDH
0,539,365,390,467,WDH
0,539,365,615,467,WDH
0,483,24,60,468,WDH
0,149,1112,221,646,DWH
0,149,1112,0,646,DWH
0,630,0,418,646,DWH
0,630,276,552,646,WDH
0,630,276,0,646,WDH
0,630,694,0,646,WDH
0,630,694,552,646,WDH
0,630,694,276,646,WDH
0,630,0,0,646,DWH
0,630,276,276,646,WDH
0,401,1112,442,646,DWH
0,201,851,5,806,WDH
0,499,79,19,806,DWH
0,201,462,5,806,WDH
0,546,380,530,806,WDH
0,546,811,207,806,WDH
0,546,380,220,806,WDH
0,514,71,415,806,DWH
0,519,809,517,806,WDH
0,495,593,0,952,WDH
0,495,593,233,952,WDH
0,662,287,190,952,WDH
0,621,22,466,952,DWH
