bin,item,x,y,z,orientation
0,80,636,0,0,WDH
0,51,318,682,0,WDH
0,42,979,629,0,WDH
0,99,649,645,0,WDH
0,42,979,466,0,WDH
0,99,649,466,0,WDH
0,86,0,460,0,WDH
0,42,954,230,0,WDH
0,98,318,466,0,WDH
0,86,318,230,0,WDH
0,102,0,0,0,WDH
0,102,0,230,0,WDH
0,99,624,230,0,WDH
0,102,318,0,0,WDH
0,103,946,0,0,WDH
0,60,107,706,0,WDH
0,96,681,423,212,DWH
0,50,350,0,212,WDH
0,101,663,0,212,DWH
0,101,35,0,212,DWH
0,81,1017,0,217,DWH
0,82,328,230,217,WDH
0,93,6,423,217,WDH
0,93,351,489,217,WDH
0,96,975,483,217,DWH
0,27,105,696,212,WDH
0,10,70,55,359,WDH
0,4,674,496,359,DWH
0,5,12,223,359,WDH
0,5,357,30,359,WDH
0,97,673,50,359,DWH
0,67,352,249,361,WDH
0,52,1036,322,370,DWH
0,20,48,483,370,WDH
0,52,1036,0,370,DWH
0,54,988,644,370,WDH
0,38,356,483,370,WDH
0,54,48,658,374,WDH
0,94,257,0,467,WDH
0,94,312,238,467,WDH
0,11,358,466,467,WDH
0,94,674,238,467,WDH
0,83,619,0,467,WDH
0,65,61,0,467,DWH
0,29,36,238,467,WDH
0,61,1054,79,471,WDH
0,95,687,467,471,DWH
0,32,1062,224,471,DWH
0,32,998,466,471,WDH
0,45,25,466,472,WDH
0,65,1006,644,472,WDH
0,45,0,653,476,WDH
0,9,840,0,631,DWH
0,9,0,547,631,WDH
0,69,0,0,631,WDH
0,57,462,0,631,WDH
0,9,378,297,631,WDH
0,57,0,297,631,WDH
0,9,254,547,631,WDH
0,59,772,466,646,WDH
0,18,791,270,631,WDH
0,47,1062,0,646,DWH
0,10,508,510,635,DWH
0,2,644,264,635,DWH
0,26,791,654,721,WDH
0,26,791,264,721,DWH
0,15,353,272,721,WDH
0,24,353,492,721,DWH
0,7,695,0,721,WDH
0,17,0,534,721,WDH
0,37,0,0,721,WDH
0,17,0,272,721,WDH
0,17,342,0,721,WDH
0,20,507,492,747,DWH
0,20,1013,0,747,DWH
0,3,986,368,721,DWH
0,27,639,291,752,DWH
0,90,625,6,845,WDH
0,93,195,532,845,WDH
0,93,327,224,845,WDH
0,50,14,262,845,WDH
0,66,25,10,845,WDH
