bin,item,x,y,z,orientation
0,607,0,580,0,WDH
0,170,1092,0,0,DWH
0,483,0,0,0,WDH
0,483,0,290,0,WDH
0,144,1129,307,0,DWH
0,230,764,307,0,WDH
0,545,826,580,0,WDH
0,435,764,0,0,WDH
0,607,351,0,0,WDH
0,607,351,244,0,WDH
0,607,413,580,0,WDH
0,495,745,56,198,WDH
0,495,226,457,198,WDH
0,482,721,439,198,WDH
0,83,8,484,198,DWH
0,649,268,67,198,WDH
0,37,29,69,198,DWH
0,611,346,392,295,WDH
0,611,0,392,295,WDH
0,611,620,0,295,WDH
0,3,747,698,295,WDH
0,611,692,392,295,WDH
0,611,274,0,295,WDH
0,241,1038,392,295,DWH
0,146,0,698,295,WDH
0,146,498,698,295,WDH
0,449,0,0,295,DWH
0,146,249,698,295,WDH
0,347,966,0,295,DWH
0,259,331,0,479,WDH
0,259,0,236,479,WDH
0,259,0,0,479,WDH
0,400,662,0,479,WDH
0,625,980,0,479,WDH
0,468,669,236,479,WDH
0,138,416,694,479,WDH
0,138,0,694,479,WDH
0,138,208,694,479,WDH
0,541,676,472,479,WDH
0,317,331,236,479,WDH
0,317,338,472,479,WDH
0,317,0,472,479,WDH
0,541,1019,472,484,DWH
0,318,989,236,484,WDH
0,101,676,677,484,WDH
0,24,521,260,732,DWH
0,496,521,471,732,WDH
0,63,0,10,732,WDH
0,93,341,39,732,WDH
0,438,0,516,732,WDH
0,245,965,463,732,DWH
0,639,989,8,732,DWH
0,438,0,192,732,WDH
0,73,664,262,733,WDH
0,19,664,3,734,WDH
0,193,330,194,851,DWH
0,193,605,519,851,DWH
0,455,0,515,851,WDH
0,193,0,194,851,DWH
0,78,341,43,851,WDH
0,68,664,62,851,WDH
0,122,88,10,853,WDH
0,175,968,0,853,DWH
0,68,969,549,854,WDH
0,68,969,349,854,WDH
0,189,664,262,856,WDH
0,353,5,45,934,DWH
0,7,640,68,934,WDH
0,7,984,20,934,DWH
0,19,346,195,934,DWH
0,316,606,324,934,DWH
0,68,969,549,938,WDH
0,68,969,349,938,WDH
0,133,213,515,938,WDH
0,68,13,515,938,DWH
0,153,362,15,938,WDH
0,37,1001,470,1028,DWH
0,507,109,521,1028,WDH
0,151,656,338,1049,DWH
0,76,633,37,1049,WDH
0,45,368,240,1049,DWH
0,45,1003,68,1049,DWH
0,151,0,0,1055,DWH
0,164,345,0,1049,WDH
0,128,607,533,1124,DWH
0,603,781,222,1124,WDH
0,322,710,8,1124,WDH
0,128,607,226,1124,DWH
0,603,781,531,1124,WDH
0,51,27,2,1124,WDH
0,132,9,282,1124,DWH
0,297,138,222,1124,WDH
0,297,0,541,1126,WDH
0,46,467,606,1126,DWH
0,63,345,0,1139,WDH
0,497,431,313,1269,WDH
0,4,871,687,1269,WDH
0,439,431,602,1269,WDH
0,414,0,319,1269,WDH
0,414,431,0,1269,WDH
0,517,871,313,1269,DWH
0,409,0,632,1269,WDH
