bin,item,x,y,z,orientation
0,442,982,522,0,DWH
0,239,0,681,0,WDH
0,450,757,0,0,WDH
0,401,330,217,0,WDH
0,391,660,217,0,WDH
0,391,435,0,0,WDH
0,401,0,217,0,WDH
0,401,0,449,0,WDH
0,256,627,646,0,WDH
0,369,330,449,0,WDH
0,345,0,0,0,WDH
0,86,335,681,0,WDH
0,158,1079,0,0,DWH
0,336,627,449,0,WDH
0,336,982,217,0,DWH
0,249,779,248,215,WDH
0,249,318,248,215,WDH
0,249,779,544,215,WDH
0,249,318,544,215,WDH
0,31,538,10,215,WDH
0,31,889,10,215,WDH
0,287,39,430,215,DWH
0,287,39,20,215,DWH
0,28,323,22,215,DWH
0,340,0,27,307,DWH
0,403,498,461,307,WDH
0,403,0,461,307,WDH
0,243,538,12,307,WDH
0,243,996,417,307,DWH
0,19,316,255,307,WDH
0,277,684,253,307,WDH
0,205,996,8,307,DWH
0,73,350,12,308,DWH
0,453,341,0,422,WDH
0,470,12,323,422,DWH
0,470,309,323,422,WDH
0,365,805,0,422,WDH
0,365,805,373,422,WDH
0,366,2,0,422,WDH
0,145,393,620,422,WDH
0,203,892,590,549,WDH
0,312,29,600,549,DWH
0,428,461,300,549,WDH
0,428,75,300,549,WDH
0,428,75,0,549,WDH
0,428,461,0,549,WDH
0,347,847,295,549,WDH
0,103,526,600,549,WDH
0,347,847,0,549,WDH
0,203,178,600,549,WDH
0,454,907,618,709,WDH
0,445,0,418,709,WDH
0,422,0,619,709,WDH
0,319,612,644,709,WDH
0,319,0,222,709,WDH
0,319,612,448,709,WDH
0,404,590,236,709,WDH
0,404,608,40,709,WDH
0,445,296,639,709,WDH
0,404,295,40,709,WDH
0,352,907,407,709,WDH
0,352,921,11,709,WDH
0,319,295,222,709,WDH
0,319,316,423,709,WDH
0,319,0,26,709,WDH
0,388,907,224,709,WDH
0,465,418,0,999,WDH
0,269,10,0,999,DWH
0,238,21,587,999,DWH
0,433,850,0,999,WDH
0,465,808,278,999,WDH
0,151,179,587,999,WDH
0,472,119,0,999,WDH
0,437,942,507,999,WDH
0,269,833,507,999,DWH
0,437,212,278,999,WDH
0,437,510,278,999,WDH
0,301,11,278,999,DWH
0,348,499,587,999,WDH
0,80,439,7,1179,WDH
0,63,117,4,1179,WDH
0,74,215,233,1179,DWH
0,416,10,572,1179,WDH
0,394,822,12,1179,WDH
0,418,769,248,1179,WDH
0,328,381,526,1179,WDH
0,325,390,206,1179,WDH
0,418,769,544,1179,WDH
0,104,0,209,1180,DWH
0,323,832,217,1314,WDH
0,323,453,217,1314,WDH
0,72,854,6,1314,WDH
0,22,453,8,1314,WDH
0,451,10,19,1314,WDH
0,449,381,576,1314,WDH
0,449,748,576,1314,WDH
0,459,10,257,1314,WDH
0,416,0,572,1315,WDH
0,308,1115,576,1314,DWH
0,455,772,161,1460,WDH
0,455,772,454,1460,DWH
0,428,0,540,1460,WDH
0,428,0,240,1460,WDH
0,428,386,540,1460,WDH
0,428,386,240,1460,WDH
0,221,772,7,1460,WDH
0,203,348,29,1460,WDH
0,203,0,29,1460,WDH
0,17,1043,8,1460,WDH
0,228,1091,576,1468,DWH
0,451,0,247,1616,WDH
0,370,379,253,1616,WDH
0,349,818,225,1616,WDH
0,377,379,538,1616,WDH
0,367,818,6,1616,WDH
0,323,0,485,1616,WDH
0,427,818,513,1616,WDH
0,322,392,0,1617,WDH
0,367,0,0,1617,WDH
0,414,852,454,1762,WDH
0,429,6,528,1762,DWH
0,414,852,261,1762,WDH
0,414,852,647,1762,WDH
0,447,5,259,1762,DWH
0,424,532,645,1762,WDH
0,424,532,450,1762,WDH
0,344,902,84,1762,WDH
0,344,194,663,1762,WDH
0,344,514,273,1762,WDH
0,359,237,462,1762,WDH
0,359,219,249,1762,WDH
0,359,97,48,1762,WDH
0,342,392,6,1764,WDH
0,77,727,41,1764,DWH
0,286,623,60,1918,WDH
0,73,398,60,1918,WDH
0,286,623,60,1980,WDH
0,10,194,259,2007,DWH
0,10,980,0,2008,DWH
0,7,865,400,2008,WDH
0,7,477,292,2012,WDH
0,7,477,566,2012,WDH
0,1,973,690,2008,WDH
0,1,44,261,2008,DWH
0,31,47,10,2008,WDH
0,1,210,690,2008,WDH
0,64,0,584,2012,DWH
0,30,398,10,2025,DWH
0,124,588,6,2042,WDH
0,157,227,269,2069,DWH
0,57,902,6,2070,DWH
0,253,888,423,2071,WDH
0,31,477,593,2075,WDH
0,82,477,269,2075,WDH
0,30,45,269,2095,DWH
0,57,0,0,2098,WDH
0,147,0,539,2095,DWH
1,449,0,576,0,WDH
1,426,750,0,0,WDH
1,426,390,309,0,WDH
1,349,0,0,0,WDH
1,349,0,288,0,WDH
1,266,755,618,0,WDH
1,266,390,618,0,WDH
1,426,750,309,0,WDH
1,426,390,0,0,WDH
1,291,1110,260,0,DWH
1,291,1110,439,0,DWH
1,291,1110,81,0,DWH
1,443,0,1,144,WDH
1,443,649,648,144,WDH
1,96,856,22,144,WDH
1,439,328,618,144,WDH
1,439,328,396,144,WDH
1,265,931,397,144,DWH
1,233,924,651,144,WDH
1,419,0,385,144,WDH
1,265,844,208,144,WDH
1,333,0,613,144,WDH
1,330,0,193,144,WDH
1,330,281,193,144,WDH
1,283,562,34,144,WDH
1,364,562,199,144,WDH
1,364,649,462,144,WDH
1,364,275,7,144,WDH
1,213,1095,166,207,DWH
1,227,1108,451,207,DWH
1,228,931,440,381,DWH
1,329,360,491,381,DWH
1,284,0,7,381,WDH
1,55,844,8,381,DWH
1,100,360,195,381,DWH
1,426,0,531,381,WDH
1,426,0,222,381,WDH
1,217,642,670,381,WDH
1,289,562,18,381,WDH
1,166,672,424,382,WDH
1,68,267,12,382,WDH
1,289,599,204,382,WDH
1,68,951,657,382,WDH
1,171,1095,166,389,DWH
1,171,1095,408,390,DWH
1,129,846,29,518,DWH
1,235,365,535,518,DWH
1,139,1095,174,528,DWH
1,162,322,4,528,WDH
1,41,642,407,528,WDH
1,76,843,419,528,WDH
1,41,619,28,528,WDH
1,63,0,1,528,WDH
1,469,0,203,528,WDH
1,196,1085,609,528,DWH
1,196,443,230,528,DWH
1,469,642,582,528,WDH
1,325,0,461,528,DWH
1,164,601,221,529,WDH
1,17,1085,418,528,DWH
1,129,846,29,597,DWH
1,235,365,535,597,DWH
1,356,0,461,659,WDH
1,88,296,0,659,WDH
1,88,542,0,659,WDH
1,174,846,408,659,WDH
1,223,443,203,659,WDH
1,236,0,0,659,WDH
1,313,642,574,663,WDH
1,5,986,649,663,WDH
1,125,0,193,663,WDH
1,235,365,535,681,DWH
1,129,846,29,681,DWH
1,225,1057,408,681,DWH
1,444,0,0,756,WDH
1,129,466,249,756,WDH
1,129,466,0,756,WDH
1,129,0,333,760,WDH
1,129,845,0,760,DWH
1,129,0,582,760,WDH
1,192,379,509,760,DWH
1,78,1005,662,766,WDH
1,98,641,543,766,WDH
1,179,845,379,760,WDH
1,150,38,0,836,DWH
1,393,305,0,836,WDH
1,270,495,289,836,WDH
1,6,845,4,839,DWH
1,403,0,342,839,DWH
1,126,379,514,849,DWH
1,287,830,561,878,WDH
1,189,627,514,878,DWH
1,155,845,385,896,WDH
1,147,544,292,933,WDH
1,192,0,20,934,DWH
1,393,305,3,935,WDH
1,6,865,0,945,WDH
1,403,0,342,945,DWH
1,108,385,511,954,DWH
1,33,819,545,970,WDH
1,65,627,573,984,DWH
1,75,35,3,1023,WDH
1,82,454,0,1034,WDH
1,202,808,324,1018,WDH
1,261,454,324,1018,WDH
1,34,865,0,1049,WDH
1,108,385,511,1049,DWH
1,403,6,342,1051,DWH
1,375,816,555,1065,WDH
1,77,308,116,1034,DWH
1,82,454,0,1120,WDH
1,65,627,555,1093,DWH
1,150,41,0,1111,DWH
1,53,808,324,1135,WDH
1,136,437,324,1143,WDH
1,135,394,555,1143,DWH
1,253,865,57,1150,WDH
1,223,41,324,1157,DWH
1,38,0,689,1157,WDH
1,262,820,561,1178,WDH
1,82,437,0,1206,WDH
1,65,631,573,1206,DWH
1,178,17,16,1209,WDH
1,204,875,329,1236,WDH
1,285,883,0,1245,WDH
1,204,510,329,1245,WDH
1,138,414,565,1245,DWH
1,223,0,359,1254,WDH
1,262,820,561,1276,WDH
1,82,371,0,1292,WDH
1,38,0,689,1276,WDH
1,140,0,58,1315,WDH
1,78,631,605,1315,DWH
