bin,item,x,y,z,orientation
0,72,1057,0,0,DWH
0,72,892,0,0,DWH
0,72,600,534,0,WDH
0,13,600,699,0,WDH
0,2,892,390,0,WDH
0,22,990,534,0,WDH
0,64,592,0,0,WDH
0,65,296,267,0,WDH
0,64,0,534,0,WDH
0,64,592,242,0,WDH
0,65,0,0,0,WDH
0,64,300,534,0,WDH
0,65,0,267,0,WDH
0,65,296,0,0,WDH
0,70,365,496,233,DWH
0,24,584,496,233,WDH
0,4,1067,0,233,DWH
0,53,0,484,233,WDH
0,53,716,0,233,WDH
0,53,365,0,233,WDH
0,66,892,515,233,WDH
0,53,365,248,233,WDH
0,57,0,0,233,WDH
0,57,0,242,233,WDH
0,4,603,673,234,WDH
0,66,892,289,234,WDH
0,7,716,249,233,DWH
0,7,716,248,328,DWH
0,12,400,312,411,WDH
0,71,4,388,411,DWH
0,31,872,0,411,WDH
0,44,621,495,411,DWH
0,29,16,0,411,DWH
0,29,328,0,411,WDH
0,12,877,579,417,WDH
0,60,346,483,417,DWH
0,3,971,281,418,WDH
0,14,734,281,423,WDH
0,6,718,31,411,DWH
0,35,327,0,572,WDH
0,21,621,483,572,DWH
0,59,0,0,572,DWH
0,59,0,420,572,DWH
0,23,327,274,577,DWH
0,1,975,307,577,DWH
0,1,349,619,577,WDH
0,5,702,60,579,WDH
0,5,877,579,583,WDH
0,21,1042,0,579,DWH
0,12,655,281,619,WDH
0,47,0,247,703,DWH
0,47,327,16,703,DWH
0,52,655,443,704,WDH
0,27,702,0,692,WDH
0,5,17,33,703,WDH
0,15,992,46,704,WDH
0,3,326,615,704,WDH
0,3,971,218,704,WDH
0,10,904,443,788,WDH
0,48,326,144,804,DWH
0,47,0,247,804,DWH
0,18,821,218,785,DWH
0,3,679,503,788,DWH
0,10,904,511,865,WDH
0,25,0,0,816,WDH
0,25,702,0,829,WDH
0,17,661,218,788,DWH
0,8,328,615,861,WDH
0,66,1014,0,861,DWH
0,36,237,302,912,WDH
0,3,12,346,912,DWH
0,3,57,615,912,WDH
0,3,362,77,912,WDH
0,59,631,494,945,WDH
0,20,1014,301,865,WDH
0,9,1051,494,945,DWH
0,16,0,0,959,WDH
0,54,671,0,976,DWH
0,39,0,525,1070,WDH
0,39,0,234,1070,WDH
0,40,454,484,1072,WDH
0,76,454,62,1072,DWH
0,28,985,0,1045,WDH
0,48,661,13,1122,DWH
0,8,835,484,1072,DWH
0,14,1078,257,1080,DWH
0,11,1064,575,1099,DWH
0,76,0,27,1122,WDH
0,39,0,234,1202,WDH
0,39,0,525,1202,WDH
0,40,454,484,1226,WDH
0,76,454,13,1226,DWH
0,32,673,113,1230,WDH
0,58,14,5,1276,WDH
0,14,1078,20,1226,DWH
0,75,848,518,1255,DWH
0,11,1064,257,1276,DWH
0,60,0,265,1334,WDH
0,50,0,540,1334,WDH
0,60,454,555,1380,WDH
0,60,454,5,1380,WDH
0,60,454,280,1380,WDH
0,69,808,114,1380,DWH
0,37,1064,522,1280,DWH
0,68,0,0,1430,WDH
0,46,31,526,1493,WDH
0,49,808,518,1450,DWH
0,32,440,5,1539,WDH
0,54,494,376,1539,DWH
0,73,31,280,1493,WDH
0,19,1080,0,1430,DWH
0,68,808,146,1549,DWH
0,67,1075,205,1457,DWH
0,73,31,34,1599,WDH
0,28,0,594,1613,WDH
0,26,243,580,1613,DWH
0,32,429,155,1682,WDH
0,19,1080,635,1585,DWH
0,55,819,532,1651,DWH
0,74,477,532,1677,WDH
0,73,31,280,1692,WDH
0,56,797,88,1718,DWH
0,41,1002,88,1726,DWH
0,73,31,34,1798,WDH
0,62,14,555,1798,DWH
0,26,260,532,1816,DWH
0,45,491,88,1825,WDH
0,45,819,532,1845,WDH
0,43,439,344,1825,WDH
0,41,59,309,1895,WDH
0,63,818,0,1924,DWH
0,41,1019,0,1924,DWH
0,51,477,603,1895,WDH
1,34,331,247,0,WDH
1,34,0,459,0,WDH
1,34,292,0,0,WDH
1,34,282,459,0,WDH
1,30,0,247,0,WDH
1,38,0,0,0,WDH
1,61,0,644,0,WDH
1,61,574,0,0,WDH
1,51,866,0,0,WDH
1,51,613,433,0,WDH
1,43,292,644,0,WDH
1,43,613,247,0,WDH
1,33,650,644,0,WDH
1,42,971,247,0,WDH
1,42,931,433,0,WDH
1,62,866,0,258,WDH
1,62,637,190,262,DWH
