bin,item,x,y,z,orientation
0,540,1035,321,0,DWH
0,442,307,635,0,WDH
0,1,0,635,0,WDH
0,651,528,321,0,WDH
0,209,528,599,0,WDH
0,209,875,599,0,WDH
0,636,0,314,0,WDH
0,131,985,0,0,DWH
0,636,528,0,0,WDH
0,618,0,0,0,WDH
0,586,917,275,97,WDH
0,138,247,28,97,WDH
0,127,0,20,97,WDH
0,555,9,182,97,DWH
0,686,547,536,97,WDH
0,686,547,232,97,WDH
0,584,849,581,97,WDH
0,611,897,34,97,WDH
0,674,515,19,97,WDH
0,686,245,536,97,WDH
0,555,9,511,97,DWH
0,686,245,232,97,WDH
0,573,737,556,294,WDH
0,693,306,539,294,WDH
0,703,67,3,294,WDH
0,693,306,238,294,WDH
0,703,458,3,294,WDH
0,605,850,22,294,WDH
0,573,737,272,294,WDH
0,645,24,429,294,DWH
0,288,13,239,294,WDH
0,467,14,241,430,WDH
0,712,9,380,430,DWH
0,592,757,518,430,WDH
0,656,318,242,430,WDH
0,646,267,529,430,WDH
0,579,824,282,430,WDH
0,631,295,0,434,WDH
0,552,804,0,434,WDH
0,246,1,0,434,WDH
0,593,14,241,561,WDH
0,653,526,241,561,WDH
0,133,924,626,561,WDH
0,251,14,583,561,WDH
0,137,804,0,561,WDH
0,255,526,626,561,WDH
0,266,0,0,561,WDH
0,339,951,241,561,DWH
0,363,620,11,565,DWH
0,481,290,5,565,WDH
0,650,858,503,668,WDH
0,687,473,7,668,WDH
0,352,893,6,668,WDH
0,352,23,156,668,DWH
0,612,197,47,668,DWH
0,558,842,180,668,WDH
0,89,21,33,668,WDH
0,688,446,212,668,WDH
0,688,18,549,668,WDH
0,648,414,568,668,WDH
0,563,490,0,832,WDH
0,576,0,622,832,WDH
0,33,490,670,832,WDH
0,552,942,351,832,DWH
0,646,0,0,832,WDH
0,567,490,351,832,WDH
0,646,0,311,832,WDH
0,167,914,0,832,DWH
0,92,277,299,960,WDH
0,651,733,0,960,WDH
0,533,325,0,960,WDH
0,610,802,278,960,WDH
0,397,2,299,960,DWH
0,222,5,0,960,WDH
0,47,461,579,960,WDH
0,468,818,579,960,WDH
0,9,0,619,963,WDH
0,254,322,579,963,DWH
0,672,685,0,1056,WDH
0,596,5,272,1056,DWH
0,465,1045,592,1056,DWH
0,571,325,335,1056,WDH
0,672,685,335,1056,WDH
0,672,325,0,1056,WDH
0,541,461,579,1056,DWH
0,515,1045,322,1056,DWH
0,19,1045,0,1056,DWH
0,198,5,651,1056,WDH
0,198,685,670,1056,WDH
0,594,0,0,1058,WDH
0,532,349,595,1062,DWH
0,705,685,0,1222,DWH
0,51,461,579,1222,DWH
0,702,0,252,1222,DWH
0,240,0,687,1222,WDH
0,677,685,460,1222,DWH
0,677,316,0,1222,WDH
0,345,1023,627,1230,WDH
0,83,1028,360,1230,DWH
0,77,10,0,1230,WDH
0,295,1070,0,1230,DWH
0,224,309,579,1230,DWH
0,47,321,326,1230,WDH
0,672,880,505,1328,WDH
0,698,338,7,1328,WDH
0,532,21,261,1328,DWH
0,250,2,13,1328,WDH
0,553,276,507,1328,DWH
0,642,470,231,1328,WDH
0,642,508,566,1328,WDH
0,614,842,223,1328,WDH
0,698,789,7,1328,WDH
0,515,4,505,1328,WDH
0,549,133,226,1328,WDH
0,313,0,699,1329,WDH
0,453,886,507,1499,WDH
0,15,384,0,1499,WDH
0,228,0,223,1499,DWH
0,498,1086,0,1499,DWH
0,452,508,507,1499,WDH
0,525,0,0,1499,WDH
0,490,739,0,1499,WDH
0,508,470,226,1499,WDH
0,236,4,687,1499,WDH
0,333,273,507,1502,DWH
0,370,4,507,1502,WDH
0,88,824,217,1502,WDH
0,231,133,234,1503,WDH
0,214,300,9,1618,WDH
0,624,550,378,1618,WDH
0,624,907,199,1618,WDH
0,590,584,583,1618,WDH
0,599,909,20,1618,WDH
0,554,247,358,1618,WDH
0,554,247,133,1618,WDH
0,554,281,615,1618,WDH
0,44,594,0,1618,WDH
0,554,580,153,1618,WDH
0,554,22,280,1618,DWH
0,707,883,404,1618,WDH
0,147,42,9,1618,DWH
0,707,883,622,1618,WDH
0,147,10,635,1618,WDH
0,33,0,638,1834,WDH
0,711,888,0,1834,WDH
0,552,452,0,1834,WDH
0,552,452,262,1834,WDH
0,711,888,356,1834,WDH
0,552,452,524,1834,WDH
0,567,0,0,1834,WDH
0,567,0,319,1834,WDH
0,548,888,712,1834,WDH
0,227,888,536,1962,WDH
0,595,0,214,1962,WDH
0,194,0,0,1962,WDH
0,664,0,523,1962,WDH
0,595,384,531,1962,WDH
0,559,384,221,1962,WDH
0,6,384,2,1962,WDH
0,559,755,221,1962,WDH
0,17,772,4,1962,WDH
0,458,1119,6,1962,DWH
0,548,768,555,1962,DWH
0,316,976,712,1980,WDH
0,454,392,564,2102,WDH
0,454,16,564,2102,WDH
0,382,70,234,2102,WDH
0,382,473,234,2102,WDH
0,155,335,2,2102,WDH
0,505,901,250,2102,DWH
0,449,74,3,2102,WDH
0,155,727,2,2102,WDH
0,510,790,565,2108,DWH
0,524,976,536,2104,WDH
1,456,333,0,0,WDH
1,119,967,565,0,WDH
1,362,341,545,0,WDH
1,622,0,0,0,WDH
1,418,0,517,0,WDH
1,456,0,265,0,WDH
1,418,341,265,0,WDH
1,448,646,523,0,WDH
1,368,1026,0,0,DWH
1,469,674,0,0,WDH
1,448,646,265,0,WDH
1,146,967,265,0,DWH
1,702,668,382,139,DWH
1,183,334,548,139,WDH
1,543,7,265,139,WDH
1,275,340,6,139,WDH
1,207,976,246,139,DWH
1,59,658,31,139,DWH
1,83,967,605,142,WDH
1,440,976,39,142,WDH
1,397,341,270,142,WDH
1,177,0,18,142,WDH
1,204,0,561,142,WDH
1,477,347,270,240,WDH
1,443,0,548,240,WDH
1,391,1010,0,240,WDH
1,391,1007,565,240,WDH
1,279,14,394,240,WDH
1,589,3,6,240,DWH
1,705,780,217,245,WDH
1,291,660,0,245,WDH
1,51,340,565,245,WDH
1,176,601,565,245,WDH
1,207,341,0,247,WDH
1,548,660,216,245,DWH
1,660,53,0,352,WDH
1,691,77,242,352,WDH
1,439,39,462,352,WDH
1,686,938,0,352,WDH
1,686,938,304,352,WDH
1,619,368,0,352,WDH
1,49,1,656,352,WDH
1,619,368,272,352,WDH
1,619,368,544,352,WDH
1,604,950,608,352,WDH
1,604,660,608,352,WDH
1,366,776,367,352,DWH
1,49,775,0,352,DWH
1,330,660,39,352,DWH
1,548,660,259,391,DWH
1,118,961,411,543,DWH
1,173,666,666,543,WDH
1,481,38,6,543,WDH
1,173,73,482,543,WDH
1,427,951,6,543,DWH
1,524,779,0,548,DWH
1,298,38,242,548,WDH
1,306,1,656,548,WDH
1,449,368,615,548,WDH
1,523,368,0,548,WDH
1,306,749,296,548,DWH
1,48,368,296,548,WDH
1,449,683,622,631,WDH
1,141,0,250,631,WDH
1,29,0,459,631,DWH
1,216,749,312,631,DWH
1,29,368,5,631,WDH
1,155,291,621,631,WDH
1,216,749,9,631,DWH
1,487,944,615,639,WDH
1,71,924,224,639,DWH
1,510,924,38,639,WDH
1,220,291,300,639,WDH
1,114,0,20,639,WDH
1,148,421,548,718,WDH
1,2,795,584,718,WDH
1,54,755,245,718,WDH
1,504,0,543,718,WDH
1,449,411,32,718,WDH
1,29,0,252,718,WDH
1,148,381,251,718,WDH
1,347,0,12,718,WDH
1,347,755,7,718,WDH
1,13,1086,245,718,DWH
1,249,1018,573,804,DWH
1,711,0,0,804,WDH
1,631,0,356,804,WDH
1,631,509,573,804,WDH
1,631,312,0,804,WDH
1,631,0,573,804,WDH
1,631,509,356,804,WDH
1,364,520,217,804,WDH
1,364,312,217,804,WDH
1,579,821,0,804,WDH
1,506,1025,245,815,DWH
1,436,838,236,804,WDH
1,493,868,1,932,WDH
1,470,12,33,932,DWH
1,510,1054,581,932,DWH
1,179,300,639,935,WDH
1,412,572,12,935,WDH
1,179,312,155,935,WDH
1,179,0,377,935,WDH
1,179,674,639,935,WDH
1,386,312,2,935,WDH
1,179,374,377,935,WDH
1,412,1094,343,935,DWH
1,514,748,362,935,WDH
1,146,0,578,935,WDH
1,202,0,0,1005,DWH
1,84,686,155,935,DWH
1,359,1048,587,1005,DWH
1,230,858,0,1007,WDH
1,332,307,507,1075,WDH
1,71,6,449,1075,DWH
1,493,679,605,1075,WDH
1,220,353,130,1075,DWH
1,422,869,293,1076,WDH
1,71,6,58,1079,DWH
1,224,679,360,1076,DWH
1,422,869,34,1101,WDH
1,160,674,130,1083,DWH
1,186,1071,552,1099,DWH
1,470,307,540,1145,WDH
1,367,307,260,1145,WDH
1,54,0,509,1147,DWH
1,344,900,301,1154,WDH
1,154,0,245,1154,WDH
1,154,942,0,1179,WDH
